timestamp_us,collection,mark_time_us,sweep_time_us
1538778955053933,0,37,39
1538778955060547,1,17,24
1538778955067083,2,15,22
1538778955073595,3,16,22
1538778955080087,4,20,30
1538778955086628,5,14,21
1538778955092975,6,13,22
1538778955099351,7,12,22
1538778955105624,8,13,21
1538778955111847,9,13,20
1538778955118124,10,13,21
1538778955124337,11,12,21
1538778955130624,12,12,20
1538778955136841,13,12,21
1538778955143069,14,12,21
1538778955149284,15,13,21
1538778955155527,16,13,21
1538778955161860,17,11,21
1538778955168131,18,12,21
1538778955174394,19,12,21
1538778955180658,20,13,21
1538778955186915,21,12,21
1538778955193245,22,11,21
1538778955199488,23,13,21
1538778955205745,24,11,21
1538778955211978,25,12,21
1538778955218344,26,12,22
1538778955224733,27,12,21
1538778955231076,28,12,21
1538778955237395,29,12,21
1538778955243701,30,13,21
1538778955249955,31,12,20
1538778955256275,32,11,21
1538778955262481,33,12,21
1538778955268719,34,12,21
1538778955274977,35,12,21
1538778955281222,36,12,22
1538778955287543,37,11,21
1538778955293802,38,13,20
1538778955300043,39,12,21
1538778955306284,40,13,21
1538778955312549,41,12,21
1538778955318884,42,12,21
1538778955325122,43,12,21
1538778955331385,44,12,21
1538778955337731,45,12,22
1538778955344145,46,13,21
1538778955350605,47,11,22
1538778955356977,48,13,21
1538778955363297,49,12,21
1538778955369613,50,12,22
1538778955375882,51,12,22
1538778955381579,52,19,31
1538778955385403,53,14,23
