timestamp_ns,collection,mark_time_ns,sweep_time_ns
4029129,0,38483,21100
5588250,1,22813,14498
7118696,2,25359,14277
8651518,3,19968,13706
10166024,4,19858,13235
11690590,5,20800,14277
13130925,6,11081,7144
13963812,7,10951,7384
14786390,8,10340,6893
15611983,9,12093,7354
16448287,10,12253,8296
17357169,11,14107,9067
18242055,12,11292,7484
19067949,13,11162,7253
19892160,14,12374,7344
20725548,15,12895,7654
21549990,16,11562,6893
22369862,17,11432,7574
23197139,18,12724,7895
24020508,19,12805,7754
24860289,20,12193,7584
25680772,21,11342,7294
26508349,22,12374,7554
27332741,23,11632,7614
28163053,24,11722,7144
28990590,25,12834,7825
29819800,26,11572,7064
30642057,27,13015,7324
31465336,28,10811,6632
32286912,29,11131,7444
33105742,30,11823,6983
33929412,31,11172,7394
34748694,32,11462,7584
35573917,33,10470,6953
36396144,34,11071,7023
37218511,35,11051,7464
38037331,36,13336,7544
38863396,37,11281,7534
39680803,38,10380,6573
40497880,39,12915,7805
41316460,40,12755,7444
42134710,41,10700,7234
42951867,42,11873,7213
43770146,43,11382,7384
44600830,44,11992,7375
45418799,45,11652,7484
46243490,46,11683,7284
47064114,47,11502,7505
47888967,48,11832,7284
48719179,49,13365,7444
49550002,50,11933,7053
50374133,51,12103,7704
51197522,52,11351,7064
52023726,53,13085,7645
52861092,54,10851,7424
53687076,55,11182,7384
54507640,56,12985,7795
55335808,57,12755,7794
56160821,58,11411,7234
56995822,59,12464,7835
57819372,60,11782,7424
58648662,61,12213,7324
59472392,62,10270,6793
60295721,63,13556,7324
61124461,64,11341,7825
61944664,65,11111,7514
62765839,66,13415,7655
63585350,67,12695,7574
64414010,68,11301,7234
65230686,69,10861,7554
66051831,70,11031,7434
66870581,71,11963,7194
67695353,72,11472,7123
68519413,73,11292,7665
69348213,74,11221,7124
70172424,75,11943,7143
71001143,76,12815,7474
71829673,77,11852,7414
72659554,78,11051,7595
73486200,79,11762,7244
74311743,80,12253,7585
75142125,81,11312,7394
75963521,82,11281,6833
76792871,83,11071,7444
77616190,84,11652,7304
78445430,85,11192,7404
79266275,86,10931,7564
80091558,87,12233,8085
80919606,88,11912,7515
81748626,89,12994,7615
82576794,90,11081,7495
83400364,91,11902,7635
84227691,92,12303,7314
85056210,93,12564,7744
85887283,94,12123,7825
86708569,95,11321,7284
87533511,96,12584,7203
88360286,97,12875,7394
89190789,98,13205,7605
90015561,99,10891,6723
90909815,100,11382,7665
91733926,101,12524,7765
92565601,102,11743,7103
93388279,103,11342,7965
94205516,104,10961,7605
95027393,105,11181,7294
95844410,106,10921,7474
96678800,107,11091,7314
97498813,108,11792,7464
98327502,109,11211,7164
99151853,110,12744,8216
99984640,111,11632,7314
100809472,112,11642,7524
101634204,113,11582,7715
102458735,114,13576,8025
103289268,115,10280,7234
104114932,116,10830,7194
104944633,117,10610,7044
105770617,118,13285,7936
106595459,119,12564,7394
107423948,120,11522,7695
108246816,121,11312,7694
109077329,122,11692,7805
109901560,123,10540,7274
110730459,124,11522,7304
111554510,125,11732,7915
112382948,126,10961,7435
113207239,127,11753,7404
114035548,128,11923,7695
114864198,129,11381,7354
115685042,130,10750,7314
116521176,131,11051,7243
117344795,132,11262,7123
118174216,133,11882,7395
118996643,134,11262,7824
119823850,135,10049,7123
120649022,136,13756,7755
121482320,137,10400,7304
122304096,138,11422,7344
123127445,139,11432,7585
123953520,140,13485,7675
124788781,141,10571,6833
125616860,142,10810,7304
126436191,143,10911,7264
127262025,144,10610,7365
128084142,145,10911,7464
128930736,146,12133,7304
129763623,147,11412,8065
130604425,148,11863,7334
131447993,149,13475,8026
132305417,150,10550,7574
133156078,151,10740,6964
134004875,152,10901,7254
134859043,153,14237,7936
135712359,154,11182,7634
136576877,155,12053,8075
137424052,156,12093,7394
138272869,157,10701,7624
139115205,158,11131,7675
139964794,159,12464,7745
140809855,160,11892,8116
141659764,161,11282,7464
142501639,162,13175,7484
143353131,163,13737,7694
144202500,164,10921,7474
145049975,165,11412,7234
145896619,166,13796,7544
146743984,167,11962,7555
147593042,168,10971,7103
148436138,169,11322,7274
149275849,170,13445,8056
150117723,171,10941,7174
150962564,172,12423,7384
151802635,173,11271,7665
152646583,174,11973,7464
153485903,175,11772,7865
154330292,176,13786,7855
155172757,177,11362,7414
156010774,178,11101,7845
156853761,179,12704,7945
157690265,180,10951,7775
158529254,181,11422,7243
159361179,182,11392,7184
160198936,183,11452,7504
161039899,184,12944,7555
161881422,185,13075,7635
162713809,186,10600,6803
