timestamp_ns,collection,mark_time_ns,sweep_time_ns
4096516,0,36590,19447
5785535,1,23976,15149
7420772,2,38273,22853
9508571,3,27613,16641
10777499,4,15390,8486
11662185,5,13075,8336
12490895,6,12153,7614
13323391,7,12253,8056
14202687,8,12373,7855
15113272,9,14087,8316
15962020,10,12193,7875
16794747,11,13385,8176
17634547,12,13125,8977
18540975,13,13596,8325
19440399,14,13766,7615
20271453,15,13335,7595
21099140,16,12003,6943
21925525,17,12314,7875
22751319,18,13426,8476
23592943,19,14868,8246
24422293,20,13175,7785
25241815,21,11953,7484
26071216,22,12704,7765
26893142,23,12754,8106
27722793,24,11923,7404
28542856,25,12153,7895
29361546,26,11703,7283
30180978,27,13315,7945
31002564,28,10971,7023
31820823,29,11703,7534
32635827,30,12233,7234
33494493,31,12775,8346
34411821,32,12334,7905
35235000,33,11232,7133
36047869,34,11522,7274
36867261,35,12003,7785
37692894,36,14117,7685
38521413,37,11983,7795
39344862,38,11042,7073
40164354,39,12745,7985
40990428,40,13967,7725
41822194,41,11441,7665
42647166,42,12193,7484
43461207,43,12003,7595
44279667,44,12274,7354
45095102,45,12063,7564
45926396,46,11983,7614
46742842,47,12403,7665
47562133,48,12023,7825
48377507,49,13466,7634
49200866,50,12965,7224
50019607,51,12113,7704
50834239,52,11702,7244
51652278,53,13596,7805
52473373,54,11933,7614
53303856,55,12083,8196
54120412,56,13586,8076
54942289,57,13405,7925
55760848,58,12184,7324
56583967,59,13816,8036
57400704,60,12423,7394
58228732,61,12654,7324
59045739,62,11121,7234
59867595,63,14117,7404
60686676,64,12013,8105
61504384,65,11642,7975
62325659,66,14428,7775
63144360,67,13546,7574
63965996,68,12263,7204
64780368,69,12223,7615
65603056,70,11842,7485
66418440,71,12483,7274
67240406,72,12694,7274
68054788,73,12083,7655
68875332,74,11842,7154
69696677,75,12594,7234
70516399,76,12965,7645
71337103,77,12053,7424
72153309,78,12073,7584
72974624,79,12674,7344
73796400,80,13165,7535
74620220,81,12584,7565
75434282,82,12594,6933
76252922,83,11241,7635
77069769,84,12203,7354
77894100,85,12243,7605
78707620,86,11622,7545
79525830,87,13165,8095
80343708,88,13085,7555
81165855,89,13616,7765
81992781,90,12193,7585
82807714,91,12784,7825
83629340,92,12273,7534
84444483,93,12714,7936
85266981,94,12473,7745
86083246,95,12544,7525
86902137,96,12754,7174
87718182,97,12975,7364
88539418,98,13185,7634
89355463,99,11011,6723
90247894,100,11692,7845
91065161,101,12975,7845
91886877,102,12073,7464
92707511,103,11452,7905
93521322,104,11742,7655
94347777,105,11572,7645
95161147,106,12253,7635
95985568,107,10731,7424
96797385,108,12193,7445
97618791,109,12523,7475
98436088,110,13476,8146
99259918,111,11933,7304
100073730,112,12303,7454
100893422,113,12153,7765
101713054,114,14928,7925
102536153,115,11241,7284
103355945,116,11542,7234
104172030,117,10911,7224
104989969,118,13616,8075
105813839,119,12935,7564
106636096,120,12323,7625
107450658,121,12374,7604
108269960,122,12243,7614
109086716,123,11061,7444
109911137,124,12584,7294
110728675,125,12274,7925
111548658,126,11622,7445
112364453,127,12314,7574
113185779,128,13225,7664
114011973,129,12724,7585
114826395,130,11552,7715
115646728,131,11673,7514
116462333,132,12033,7113
117285091,133,12403,7425
118108219,134,11773,7815
118928112,135,10941,7123
119743185,136,13857,7664
120568338,137,10790,7475
121384623,138,11342,7474
122204837,139,11522,7784
123023427,140,13756,7775
123845073,141,10931,7083
124665356,142,11422,7224
125476853,143,12584,7324
126299420,144,11232,7604
127114524,145,12013,8546
127936971,146,13265,7354
128751313,147,12163,8076
129578570,148,12063,7323
130394194,149,13355,8627
131220238,150,10791,7334
132035612,151,11462,6793
132851777,152,11142,7143
133674656,153,13976,8036
134494208,154,12223,7494
135315473,155,12784,7745
136129855,156,11742,7515
136949818,157,11492,7504
137768999,158,11692,7424
138591406,159,12644,7675
139405738,160,11973,8226
140226202,161,12193,7324
141041025,162,13225,7634
141870646,163,13586,7935
142690167,164,11382,8025
143506553,165,11893,7023
144325404,166,13756,7334
145143884,167,12323,7434
145967193,168,11201,7244
146779641,169,11452,7294
147597610,170,13816,8126
148415669,171,11652,7154
149237285,172,12724,7304
150060674,173,12154,7514
150879916,174,12363,7424
151695951,175,12203,7655
152519049,176,14047,7555
153339653,177,11242,7424
154157893,178,12273,8035
154980069,179,13316,8035
155800152,180,11592,7615
156621287,181,11482,7745
157435669,182,11542,7184
158259619,183,12334,7574
159075354,184,13877,7534
159899014,185,13386,7524
160713737,186,11602,6833
161532197,187,13295,7775
162356568,188,13145,7574
163177552,189,13145,7775
163999328,190,11823,7234
164814462,191,11181,7404
165635857,192,13696,7374
166454497,193,13015,7444
167277546,194,11832,7605
168089804,195,11892,7024
168910107,196,10751,7644
169728948,197,12864,7725
170552617,198,12494,7224
171369194,199,12313,7535
172307803,200,14337,8486
173211615,201,14808,8617
174086142,202,12995,7494
174906786,203,11752,7695
175720617,204,11923,7464
176539708,205,12023,7414
177356484,206,13185,7976
178183340,207,12614,7915
178996720,208,11803,7614
179814930,209,12864,7575
180631436,210,13736,7635
181454334,211,13586,7765
182273826,212,11222,7063
183089952,213,11371,7314
183905416,214,13555,7755
184727733,215,13235,7434
185548156,216,18976,7915
186370223,217,11872,7885
187190686,218,11352,7574
188004467,219,11322,7614
188826083,220,11121,7414
189642078,221,11833,7494
190460638,222,11672,7184
191277225,223,13415,8136
192099662,224,11522,7324
192912842,225,12083,7514
193735730,226,12033,8046
194553218,227,14438,7995
195375315,228,10440,7214
196194145,229,12153,7194
197011082,230,10410,7434
197837908,231,13425,7865
198655035,232,13305,7364
199477993,233,11903,8086
200292345,234,12073,7725
201112609,235,11912,7605
201935016,236,11251,7324
202757133,237,12013,7374
203573128,238,11963,7865
204392239,239,10871,7354
205208014,240,12023,7474
206030922,241,12745,7935
206852678,242,11883,7735
207665628,243,11351,7655
208484418,244,12083,7414
209298640,245,11472,7554
210127048,246,11633,7664
210940659,247,11993,8316
211761253,248,11091,7204
212575915,249,13656,7545
213399795,250,10611,7494
214218185,251,12053,7444
215034781,252,11923,7685
215852811,253,14066,7745
216673485,254,11041,7043
217493878,255,11623,7494
218308912,256,11702,7344
219129395,257,10991,7474
219944198,258,11472,7664
220765724,259,12183,7584
221586368,260,11812,8346
222406400,261,11943,7685
223222786,262,13626,8106
224049221,263,11031,7224
224864835,264,11623,6883
225683335,265,11602,7214
226501685,266,13796,7745
227321317,267,12083,7615
228142763,268,13005,7644
228956534,269,11702,7244
229779312,270,11532,7704
230596018,271,11693,7464
231417724,272,12294,7744
232232226,273,11703,8215
233053902,274,11322,7204
233874847,275,12844,7605
234698426,276,14308,7734
235516956,277,11242,7364
236331919,278,11993,7104
237150780,279,13856,7464
237972877,280,12493,7635
238793992,281,11542,7283
239606390,282,11091,7084
240423838,283,13165,8095
241242989,284,11202,6973
242067040,285,12764,7424
242881732,286,12163,7755
243700473,287,11982,7455
244515987,288,11942,7685
245337392,289,13726,7685
246163526,290,11442,7895
246980323,291,11662,7825
247801929,292,13145,8125
248622112,293,11882,7625
249444519,294,11412,7715
250263310,295,12133,7254
251083904,296,12113,7995
251901181,297,13716,7906
252725392,298,13235,7835
253540716,299,11773,15379
254395024,300,13185,8647
255214726,301,12775,7564
256034489,302,13235,7825
256854591,303,11823,7134
257672530,304,11362,7224
258490138,305,12665,7504
259308027,306,12885,7354
260131627,307,12103,7594
260944446,308,11792,7043
261767404,309,10841,7294
262583560,310,13265,7544
263409504,311,12153,7224
264225038,312,12534,7634
265042997,313,13125,7975
265867278,314,13937,7654
266690086,315,13295,7384
267512333,316,12053,7635
268327166,317,12193,7364
269147830,318,11642,7023
269966740,319,13386,7955
270788757,320,12935,7825
271603339,321,12133,7375
272421328,322,13065,7364
273237754,323,13215,7394
274066784,324,13506,7815
274884202,325,10620,6994
275700448,326,11361,7475
276517425,327,13806,7945
277338309,328,12424,7514
278161578,329,11693,8315
278976361,330,11582,7905
279796524,331,11642,7565
280609774,332,11592,7605
281432452,333,11371,7545
282247826,334,12694,7534
283067177,335,11592,7545
283884905,336,12895,8236
284708625,337,11672,7425
285522286,338,12413,7545
286347709,339,12113,7955
287163534,340,14367,8026
287986743,341,11362,7153
288805584,342,11652,7213
289624785,343,10830,7084
290442834,344,13025,7815
291260412,345,13055,7474
292082178,346,11812,8036
292896079,347,11692,7735
293721001,348,12253,7795
294614604,349,12314,8085
295468742,350,12153,7304
296289556,351,12965,7895
297114248,352,11071,7394
297941374,353,12073,7745
298771035,354,12153,7845
299602460,355,11973,7644
300423435,356,11722,7765
301251473,357,11782,7655
302075353,358,12133,7304
302903832,359,11923,7454
303717783,360,11923,7504
304536914,361,10921,7133
305351086,362,14177,7754
306182821,363,10720,7424
306997974,364,11973,7535
307812878,365,11702,7655
308630296,366,13936,7705
309450158,367,11021,7024
310273858,368,11652,7565
311085915,369,11853,7184
311904716,370,11782,7485
312720250,371,11552,7765
313542267,372,15780,7274
314358302,373,11602,8015
315177172,374,11673,7303
315993177,375,13927,8366
316819622,376,11021,7445
317641368,377,11492,6984
318457344,378,11091,7163
319279230,379,14327,7735
320104593,380,11943,8075
320930918,381,13095,8025
321753396,382,11852,7715
322579881,383,11882,7354
323401657,384,11492,7434
324229194,385,12534,7714
325049086,386,11602,8046
325877395,387,11922,7555
326697528,388,13405,7495
327526067,389,13445,7545
328348945,390,11331,7385
329169809,391,11602,7284
330001865,392,13997,7404
330826637,393,12864,7525
331653042,394,11261,7324
332471292,395,11952,7274
333295052,396,13776,8456
334122498,397,11302,7274
334949274,398,13185,7394
335769718,399,12674,7614
336626120,400,12824,7434
337448076,401,12354,7734
338279100,402,14367,7735
339104262,403,11743,7614
339925537,404,11843,7795
340750520,405,13315,8095
341582936,406,11662,7645
342410133,407,11331,7354
343227611,408,11762,7104
344052583,409,12033,7424
