timestamp_ns,collection,mark_time_ns,sweep_time_ns
4038346,0,35888,20379
5595022,1,22193,14517
7127864,2,24707,14097
8664993,3,19608,13405
10189048,4,18555,13266
11716940,5,20228,14408
13252105,6,18175,13275
14374695,7,10409,7374
15190169,8,9658,6823
16011364,9,11562,7414
16832148,10,10350,7283
17660016,11,11702,8025
18481151,12,10319,7314
19301624,13,10450,7294
20119974,14,11923,7234
20951198,15,11813,7434
21775559,16,10581,6772
22591204,17,10490,7344
23411978,18,11993,7795
24230568,19,11552,7625
25064217,20,10921,7424
25882126,21,10520,7253
26706908,22,11141,7354
27531108,23,10971,7515
28361651,24,10340,6983
29188758,25,10279,7765
30014381,26,10029,7064
30836949,27,12233,7424
31665347,28,9789,6633
32491452,29,10550,7344
33317316,30,10339,7044
34144452,31,10019,7334
34963713,32,10540,7515
35788555,33,9518,6903
36604921,34,9668,6833
37434051,35,10180,7624
38253703,36,12093,7354
39080519,37,10170,7484
39899851,38,9157,6563
40716928,39,11201,7875
41542832,40,11702,7304
42365800,41,9729,7224
43186484,42,10691,7173
44003401,43,9879,7224
44824316,44,10450,7053
45646262,45,10640,7294
46470253,46,10680,7284
47287911,47,10510,7414
48107483,48,9909,7184
48929870,49,11953,7454
49749843,50,10470,7124
50562512,51,10249,7344
51375331,52,10049,6963
52194732,53,11973,7484
53023281,54,9669,7204
53844326,55,9719,7364
54659289,56,11402,7644
55481716,57,11923,7715
56302340,58,10090,7073
57130629,59,11732,7735
57948317,60,10350,7274
58772538,61,10661,7113
59591319,62,9328,6742
60413646,63,12524,7184
61241033,64,10019,7715
62060775,65,10019,7505
62882752,66,12483,7765
63704137,67,11712,7404
64528027,68,10510,7054
65347188,69,10069,7585
66168674,70,10169,7254
66986964,71,10810,7074
67812056,72,10410,7013
68627981,73,10630,7425
69459907,74,10319,6934
70276503,75,11211,7004
71098479,76,11502,7394
71921388,77,10309,7234
72738354,78,10130,7374
73565451,79,10680,7054
74384662,80,11291,7405
75209564,81,10099,7204
76018866,82,10400,6843
76835012,83,9979,7364
77649865,84,10690,7214
78468074,85,9899,7264
79281705,86,10470,7334
80101918,87,11302,7895
80928073,88,11101,7384
81752193,89,11733,7434
