timestamp_ns,collection,mark_time_ns,sweep_time_ns
4051472,0,34035,18495
5597428,1,20880,14337
7136090,2,24437,14608
8722363,3,18816,13907
9860402,4,10931,7925
10727545,5,10680,7725
11612661,6,11052,8035
12503119,7,10289,7494
13326708,8,9619,7013
14158504,9,11391,7485
14994577,10,10420,7414
15835149,11,11722,8146
16671924,12,10650,7474
17509269,13,10430,7214
18344732,14,12383,7515
19207877,15,13064,8146
20124313,16,11672,7635
20975335,17,10770,7635
21815265,18,12264,7985
22651850,19,11572,7725
23531366,20,12273,8216
24423797,21,10199,7475
25262515,22,11583,7504
26098318,23,10971,7635
26940353,24,10440,7184
27777489,25,10530,7765
28615005,26,10249,7254
29450056,27,12273,7465
30289396,28,9949,6893
31144686,29,11311,8186
32044761,30,11372,7624
32907375,31,10149,7464
33741184,32,10770,7895
34584822,33,9478,7093
35419623,34,9838,7154
36256918,35,10270,7454
37092781,36,12414,7605
37936349,37,10460,7695
38772002,38,9398,6883
39610109,39,11452,8326
40450290,40,12524,7565
41291033,41,9848,7495
42136854,42,10901,7364
42971776,43,17763,7725
43819271,44,10690,7244
44653691,45,10681,7444
45495796,46,10711,7514
46331178,47,10801,7695
47173133,48,10400,7354
48007954,49,12073,7564
48849578,50,10851,7213
49683557,51,10510,7675
50517226,52,10470,7133
51360423,53,12173,7595
52195244,54,9718,7294
53028552,55,9889,7464
53855788,56,11552,7745
54691691,57,11933,7745
55535019,58,10179,7274
56370040,59,11762,7645
57251690,60,14939,9618
58171604,61,12924,8196
59031833,62,9609,7303
59871694,63,12774,7825
60710623,64,10429,7926
61546826,65,10280,7674
62382669,66,12844,7805
63225415,67,12073,7815
64072469,68,10781,7254
64907992,69,10299,7545
65745558,70,10299,7364
66580419,71,10971,7494
67429617,72,10791,7214
68262364,73,10891,7625
69102015,74,10249,7134
69935914,75,11512,7244
70773921,76,11863,7554
71615846,77,10289,7465
72449364,78,10240,7504
73287511,79,10911,7354
74123675,80,11542,7494
74965860,81,10590,10290
75800571,82,10680,6983
76638428,83,10339,7525
77472497,84,11061,7334
78313590,85,10300,7414
79150145,86,10410,7614
79980698,87,11401,7966
80812373,88,11161,7344
81646983,89,11823,7564
82479780,90,10210,7434
83310884,91,11372,7765
84146797,92,11101,7294
84976118,93,11732,7675
85812922,94,11362,7685
86639918,95,10190,7344
87473026,96,11322,7193
88303138,97,11592,7384
89138260,98,11742,7585
89967140,99,9528,6642
90867405,100,9979,7355
91704170,101,11843,7805
92538761,102,10830,7124
93371568,103,10430,7865
94252817,104,11151,8256
95110832,105,10300,7224
95942297,106,10219,7565
96783280,107,9598,7354
97613562,108,10640,7334
98451899,109,10400,7184
99295788,110,12043,8075
100144696,111,10329,7334
100981531,112,11171,7494
101820129,113,10470,7695
102653537,114,13115,8106
103499710,115,10290,7183
104338078,116,10059,7093
105171626,117,9158,7003
106007659,118,11923,7885
106844504,119,11592,7455
107691088,120,10570,7785
108524526,121,10681,7624
109362854,122,11121,7605
110199298,123,9508,7304
111047034,124,10610,7214
111882075,125,10651,7995
112720323,126,9598,7364
113554723,127,10640,7434
114393842,128,11151,7955
115236287,129,10761,7424
116067782,130,9949,7284
116905879,131,9979,7204
117739578,132,10200,7153
118579158,133,10590,7505
119419269,134,10681,7814
120258058,135,10159,7344
121091947,136,12464,7564
121934423,137,9598,7525
122768002,138,10480,7444
123609285,139,10360,7795
124445028,140,12403,7695
125283796,141,9508,7014
126122615,142,10139,7244
126981321,143,15910,8146
127892257,144,10941,8025
128780430,145,9909,7444
129616683,146,11192,7384
130448529,147,10690,7945
131314479,148,11522,7745
132179788,149,12244,7985
133028997,150,9418,7484
133872354,151,9578,6954
134716443,152,9859,7284
135569839,153,12534,7725
136418256,154,10690,7655
137269158,155,11291,7755
138111323,156,10550,7424
138959429,157,10109,7535
139812334,158,10130,7494
140657976,159,11071,7805
141496625,160,10730,8055
142341304,161,10460,7294
143192336,162,12895,8095
144103092,163,13576,8386
144977819,164,9979,7504
145817820,165,10259,7244
146661037,166,12674,7464
147508913,167,10710,7615
148353362,168,10059,7254
149189215,169,9879,7173
150029526,170,12123,8026
150871100,171,9528,7124
151776666,172,12554,7865
152677573,173,10480,7604
153526090,174,10971,7454
154371872,175,10681,7694
155227363,176,12473,7615
156076501,177,9919,7464
156921752,178,10600,7885
157770810,179,11682,7825
158619718,180,9858,7655
159472072,181,10340,7334
160308907,182,10339,7244
161152925,183,10781,7494
161993026,184,12193,7645
162840251,185,12183,7645
163681885,186,9728,6783
164523128,187,11422,7795
165363901,188,11381,7445
166209152,189,11862,7855
167056907,190,10300,7144
167895185,191,9899,6973
168736658,192,11422,7364
169577922,193,11552,7294
170435536,194,11642,8837
171349768,195,12053,8006
172250415,196,10570,10630
173158426,197,12814,8356
174035597,198,10601,7153
174868445,199,10921,7484
175815119,200,12764,8236
176710225,201,12273,7805
177556147,202,11361,7435
178400025,203,10570,7755
179247380,204,10540,7604
180094414,205,11171,7615
181010720,206,12935,9197
181902720,207,11101,7875
182740296,208,10450,7455
183630333,209,12403,7845
184534175,210,12644,7815
185390958,211,12664,8206
186292677,212,10179,7495
187169137,213,10360,7665
188094711,214,12835,8095
188978465,215,11572,7495
189880625,216,11872,8767
190793023,217,11142,8336
191710933,218,11201,7935
192610627,219,11021,8096
193460918,220,9558,7454
194296741,221,10670,7484
195152361,222,11081,7785
196055032,223,12493,8887
196944587,224,10280,7334
197782214,225,10830,7424
198622425,226,10610,7645
199504085,227,14047,8807
200414180,228,10339,7725
201275040,229,9939,7144
202112947,230,9288,7093
202955823,231,11993,7785
203860958,232,12534,7965
204764390,233,10851,7654
205601906,234,10430,7685
206444963,235,10530,7655
207306475,236,10610,7946
208214616,237,11402,7855
209083371,238,10671,7965
209920928,239,9538,7274
210754676,240,10671,7374
211600348,241,11111,7755
212447022,242,10650,7464
213283065,243,10019,7344
214126222,244,10249,7264
214964569,245,10140,12353
215809710,246,10650,7445
216642177,247,10430,7785
217480595,248,9778,7194
218313973,249,12173,7645
219160226,250,9528,7494
219993233,251,10290,7394
220826802,252,10260,7885
221662745,253,12324,7734
222500802,254,9558,6944
223347115,255,10079,7344
224176816,256,10340,7164
225014963,257,9849,7394
225847871,258,10039,7514
226681860,259,11071,7284
227513675,260,10641,7815
228347364,261,10360,7044
229175964,262,11962,7775
230013961,263,9257,7244
230840847,264,9528,6833
231673764,265,9608,7004
232504237,266,12213,7645
233335631,267,10220,7394
234169210,268,11071,7644
235006045,269,10249,7204
235839002,270,9829,7464
236667641,271,9929,7445
237502693,272,10821,7744
238329920,273,10219,8065
