timestamp_ns,collection,mark_time_ns,sweep_time_ns
4113229,0,36750,19377
5672120,1,22112,14328
7203819,2,24858,14257
8736370,3,19237,13406
10262870,4,18865,13186
11792444,5,20189,14598
13341637,6,18154,13316
14500846,7,10610,7755
15359562,8,10050,7143
16223068,9,12043,7875
17098486,10,11502,8106
18013300,11,12374,8496
18870534,12,10700,7605
19728269,13,10980,7455
20585663,14,12433,7625
21487582,15,13305,8085
22380774,16,11171,7114
23244099,17,18926,14808
24198848,18,13757,8897
25121176,19,12825,8836
26034897,20,11793,7775
26888604,21,10581,7584
27743824,22,11462,7665
28593393,23,11502,7735
29494491,24,11762,8015
30376592,25,10790,7916
31241470,26,11081,8126
32169669,27,14268,8325
33084313,28,10830,7515
33992353,29,10811,7544
34830200,30,10660,7013
35673006,31,10580,7645
36526633,32,11722,8426
37445945,33,10640,7695
38324569,34,10490,7174
39224705,35,11231,8066
40119190,36,12954,7725
41012182,37,11431,8667
41916134,38,10320,7354
42817482,39,12474,8777
43681519,40,12273,7665
44532440,41,9939,7364
45419160,42,11773,8045
46301672,43,10240,7333
47138667,44,10971,7274
47972656,45,10851,7454
48813569,46,10951,14257
49716800,47,12033,8226
50579835,48,10380,7414
51413274,49,12083,7604
52254277,50,11111,7314
53110028,51,11161,8376
54011666,52,13065,7224
54855684,53,12324,7715
55699983,54,9999,7495
56542870,55,9999,7564
57424680,56,12674,8517
58311220,57,11833,7895
59146923,58,10269,7264
59986252,59,12023,7845
60821254,60,16652,10690
61736498,61,11993,8035
62596337,62,9979,7023
63437329,63,12785,7414
64276639,64,10500,7895
65138451,65,11021,8296
66045310,66,12744,7895
66884218,67,12103,7575
67723858,68,10871,7214
68553119,69,10550,7594
69438536,70,11362,8055
70321689,71,11082,7153
71158985,72,10380,7224
71988055,73,10791,7665
72822686,74,15339,7174
73727200,75,12384,7704
74591527,76,11662,7715
75425867,77,10350,7364
76255709,78,10339,7485
77097483,79,10720,7374
77929488,80,11512,7485
78766744,81,10460,7384
79593159,82,10510,6893
80425595,83,10120,7434
81289432,84,10900,7334
82125866,85,10159,7484
82953082,86,10540,7495
83784677,87,11402,8035
84617915,88,11122,7374
85454440,89,11912,7575
86283259,90,9959,7304
87109394,91,11181,7624
87940537,92,10941,7324
88770229,93,11882,7655
89616141,94,11452,7855
90443999,95,10199,7254
91275744,96,11311,7324
92158847,97,13325,8487
93078169,98,12594,7625
93910415,99,9488,6633
94814047,100,10110,7283
95645131,101,11823,7724
96480503,102,10741,7113
97319492,103,10270,7905
98148422,104,10259,7585
98982030,105,10520,7334
99807023,106,10239,7334
100640130,107,9158,7273
101471224,108,10640,7344
102300705,109,10119,7054
103125347,110,11542,8035
103958735,111,10109,7174
104781022,112,10731,7394
105610132,113,10420,7575
106435786,114,13095,7915
107268723,115,9498,6984
108092082,116,9909,7114
108914840,117,9068,6873
109738019,118,11923,7735
110559835,119,11232,7203
111386601,120,10500,7654
112205401,121,10330,7544
113035483,122,10741,7444
113857390,123,9688,7054
114683885,124,10330,7103
115504960,125,10470,7684
116326435,126,9448,7104
117147991,127,10781,7284
117972272,128,11111,7525
118797334,129,10360,7254
119613400,130,9838,7284
120434474,131,10060,6953
121257854,132,10239,7003
122082535,133,10380,7304
122900033,134,10420,7525
123723293,135,9688,6973
124541081,136,12183,7485
125374810,137,9458,7324
126192979,138,10180,7314
127012832,139,10179,7374
127833145,140,12203,7745
128658558,141,9348,6803
129485424,142,10099,7084
130300437,143,9909,7123
131125549,144,9639,7274
131944650,145,9989,7465
132771246,146,10930,7264
133591850,147,10760,7715
134414167,148,10189,6883
135233228,149,11893,7594
136062128,150,9157,7334
136884565,151,9158,6833
137703276,152,9387,6914
138525082,153,12193,7474
139347259,154,10079,7314
140172371,155,10841,7654
140991913,156,10049,7073
141815012,157,9708,7234
142633542,158,9929,7414
143458634,159,10811,7574
144276563,160,10260,7885
145103028,161,10400,7124
145920426,162,11672,7304
146746320,163,12083,7374
147568387,164,9688,7264
148388019,165,9928,6954
149215736,166,12333,7294
150038273,167,10480,7304
150861633,168,9959,7043
151679571,169,9518,6964
152500856,170,11703,7955
153326240,171,9417,6944
154150290,172,11232,7123
154968980,173,10340,7354
155790276,174,10720,7324
156609948,175,10430,7524
157436994,176,12324,7514
158260123,177,9648,7194
159078222,178,10199,7565
159900769,179,11172,7644
160723608,180,9618,7474
161554301,181,10099,7164
162371027,182,10190,7103
163193464,183,10290,7324
164012465,184,11813,7454
164842317,185,11882,7435
165662861,186,9778,6783
166484687,187,11101,7595
167305992,188,11021,7314
168129802,189,11382,7625
168956147,190,10140,7133
169773335,191,9748,6873
170593778,192,11682,7144
171414613,193,11481,7234
172240777,194,10650,7204
173061932,195,10740,6773
173885421,196,9138,7153
174704152,197,11321,7415
175531789,198,10410,6963
176349969,199,10540,7274
177210519,200,12093,7594
178030551,201,11873,7434
178856015,202,11241,7184
179679183,203,10140,7504
180497643,204,10350,7173
181326883,205,10130,6893
182144311,206,11422,7735
182969935,207,10970,7685
183786441,208,10269,7194
184607155,209,11121,7113
185429041,210,11592,7254
186254865,211,11712,7475
187073716,212,9458,6843
187892206,213,9207,6903
188709984,214,11642,7344
189537231,215,11341,7134
190359959,216,10400,7814
191176645,217,10029,7535
191999072,218,10260,7144
192815558,219,10140,12954
193650650,220,9979,7284
194472026,221,10680,7284
195299332,222,10019,7124
196122451,223,11572,8015
196956641,224,10280,7193
197777866,225,10720,7344
198601375,226,10200,7504
199421188,227,12894,7895
200255057,228,9648,6933
201085730,229,10059,7094
201910532,230,9077,6943
202742307,231,11842,7705
203571968,232,11522,7314
204407290,233,10560,7615
205241129,234,10460,7564
206073816,235,10680,7525
206904058,236,9699,7224
207738880,237,10490,7083
208568461,238,10730,7765
209404314,239,9367,7144
210228154,240,10490,7284
211056452,241,10931,7554
211885733,242,10379,7304
212707909,243,9749,7164
213536809,244,10149,7124
214361020,245,10059,7124
215190791,246,10460,7344
216015563,247,10049,7635
216849091,248,9518,7164
217672421,249,11902,7384
218503965,250,9569,7404
219329088,251,10340,7374
220158278,252,10330,7354
220993320,253,12373,7585
221828101,254,9207,6853
222664164,255,10029,7084
223489327,256,9888,7184
224323436,257,9869,7224
225154189,258,10150,7614
225992126,259,10951,7234
226820074,260,10511,7834
227653824,261,10269,7024
228484016,262,12053,7614
229323446,263,9347,7104
230147306,264,9608,6803
230970565,265,9367,6874
231796959,266,12284,7574
232624026,267,9959,7273
233455981,268,11051,7535
234277487,269,10179,7023
235104463,270,9778,7244
235933272,271,10270,7424
236767422,272,11011,7554
237592725,273,10460,7975
238421915,274,10520,7144
239243531,275,11732,7354
240071910,276,12073,7514
240898786,277,9708,7244
241718538,278,10149,7004
242539633,279,12243,7184
243361209,280,10580,7254
244184568,281,9838,6823
245001955,282,9809,7003
245822018,283,11753,7955
246643634,284,9368,6983
247467394,285,11242,7083
248286065,286,10299,7374
249112179,287,11151,7264
