timestamp_ns,collection,mark_time_ns,sweep_time_ns
3992770,0,38353,21862
5542082,1,21772,14598
7077669,2,25027,14899
8609649,3,19196,14107
10121881,4,18094,13095
11671003,5,19928,14327
12649338,6,10159,7314
13490781,7,10550,7505
14323759,8,9708,6923
15185912,9,12684,8145
16081438,10,10210,7634
16905018,11,12163,7955
17722696,12,10330,7244
18584609,13,11562,7955
19489283,14,13215,7985
20355464,15,12063,7324
21173142,16,10550,6743
21984358,17,10480,7384
22823748,18,13426,8656
23724374,19,12835,8306
24585385,20,11452,7534
25414285,21,10490,7314
26252512,22,11392,7514
27113072,23,12173,8396
28020091,24,10901,7183
28873387,25,10951,7885
29729749,26,10310,7173
30588175,27,12935,7764
31484473,28,10560,7294
32367967,29,10370,7614
33213138,30,10279,7214
34064941,31,10560,7665
34924319,32,11943,8396
35831107,33,10340,7625
36679654,34,10120,7023
37520036,35,10430,7464
38356690,36,12354,7524
39227811,37,11121,8346
40120863,38,9378,6632
40946366,39,11332,7975
41777069,40,11893,7494
42606640,41,9769,7434
43490705,42,12013,8106
44359621,43,10099,7154
45179644,44,10620,7013
45996871,45,10430,7164
46821964,46,10650,7264
47719494,47,11773,8055
48571337,48,10170,7174
49386751,49,11873,7394
50210812,50,10600,7204
51048959,51,11171,8206
51948013,52,11091,7584
52783545,53,12304,7514
53662390,54,10721,7985
54564660,55,10660,8056
55464455,56,12554,8516
56345574,57,11842,7805
57174223,58,10229,7094
58006128,59,11633,7654
58842873,60,10460,7314
59674768,61,10971,7274
60501564,62,9558,6743
61332658,63,12744,7254
62162790,64,10169,7765
62989646,65,10109,7504
63814678,66,12714,7675
64636775,67,11762,7384
65498137,68,11592,7765
66371371,69,9959,7324
67195682,70,9999,7164
68014442,71,10921,7084
68837952,72,10530,7013
69660730,73,10760,7434
70498496,74,10260,7173
71352103,75,11943,7364
72214467,76,12323,8056
73107909,77,11162,7895
74006101,78,10881,8176
74895386,79,11402,7675
75774151,80,12153,7865
76658035,81,11132,7644
77530278,82,11231,7184
78417358,83,11071,8196
79326721,84,11853,7985
80233269,85,10971,7935
81129086,86,10951,7775
82001829,87,12003,8196
82907225,88,12083,7965
83812049,89,13245,8266
84717114,90,10971,7955
85595408,91,11823,7915
86459856,92,11562,7614
87346526,93,12804,8256
88247292,94,11392,8135
89103804,95,10741,7434
89964425,96,11902,7354
90827910,97,11913,9538
91734468,98,12784,8216
92608644,99,9598,6833
93518849,100,10199,7464
94367005,101,12113,7875
95248485,102,11823,7825
96150184,103,10389,7835
96991387,104,10470,7624
97838671,105,10370,7334
98678863,106,10440,7604
99529063,107,9678,7364
100362181,108,10670,7464
101204215,109,10490,7104
102043384,110,11973,8186
102893825,111,10220,7294
103723146,112,10670,7344
104555963,113,10380,7524
105386175,114,13105,8006
106219834,115,9689,6913
107052812,116,10029,7013
107879107,117,9177,6833
108707505,118,11793,7654
109534642,119,11451,7234
110361878,120,10440,7584
111188714,121,10319,7595
112012714,122,10731,7504
112832316,123,9548,6984
113654252,124,10410,7064
114471450,125,10490,7614
115295420,126,9368,6993
116106646,127,10430,7124
