mark_time_ns,sweep_time_ns
1120302,261582
2043161,531289
4689351,1290916
13481,469307
11077,122886
12721,111517
11146,105661
11863,105676
11408,104034
9504,103105
18362,105018
14312,104306
36418,109722
36100,108854
16585,102891
144449,141882
33843,108002
700760,254896
525692,213899
406819,218824
2179121,594773
2340118,613605
419793,225095
9297,107453
9077,99901
7381,97759
11013,98915
7951,98183
8148,97800
13764,99467
10048,97409
16089,99557
34276,105227
13833,98622
88637,120947
31645,111033
31757,103514
507970,208394
103800,126081
1809259,483900
2267405,616450
438075,216366
9094,100150
8763,103629
7966,102385
10364,98211
8907,95717
7917,96598
14137,97597
10306,96022
10664,96153
34808,105175
14581,97248
88138,118658
32141,103798
31038,104664
465819,206725
103393,124977
1839232,490997
2234310,602082
427332,215388
8518,99122
8593,97019
8253,97753
10390,98047
9427,97406
8333,97269
13750,98467
10131,97469
10813,103771
34867,104772
14282,98248
87804,118724
32151,104529
31013,103428
464960,207032
104120,124624
1809293,492151
2187485,605214
421399,214913
9058,99477
8482,97167
7732,96525
9523,97894
8759,97177
8382,96877
13233,97539
10705,95976
15522,99083
35220,105169
14597,97518
87868,119298
32401,104170
30461,101994
460796,205181
103275,124987
1799300,487738
2174192,602594
424489,216565
8046,98194
9096,97766
7173,96083
9134,97339
9349,96579
7891,96195
13015,98304
9874,96084
10329,96933
35177,103421
13458,97792
87587,118090
31366,103333
30288,103340
457195,204375
103395,124608
1779188,499753
2180320,604885
423855,217857
8009,98794
8432,98299
7299,97253
9400,96897
9200,96339
7329,95533
13697,98268
9614,96987
10703,97673
34086,103524
14703,97546
87749,118029
31907,103437
31121,102858
462379,204169
103359,124515
1793157,490430
2151461,602933
422555,215589
8713,99816
8533,98235
7557,96995
9939,98354
8625,96934
7436,97246
12972,99633
10921,97655
15624,99769
35697,106085
14555,98402
88333,119332
32014,104213
30844,103005
457665,205693
102798,124888
1776035,483731
2163931,602148
423826,214353
8603,100405
7758,99082
6531,96603
9544,97617
8482,96657
7614,96418
14164,98511
9679,96825
11125,96836
34969,104391
13870,98573
88320,118116
31414,103963
31063,103174
456180,203390
102341,124882
1780212,484799
2170767,602515
426437,215217
8604,99503
9142,97959
7541,97879
9959,98312
9725,97119
7679,96510
13294,98546
9561,96715
10875,97017
34928,103616
14365,98436
88460,119540
32538,102833
30843,102925
459492,212292
103768,124459
1776105,481546
2159339,600695
419129,213452
7940,98992
8922,97132
7452,96642
