timestamp_us,collection,mark_time_us,sweep_time_us
1539741498352890,0,35,291
1539741498368688,1,16,108
1539741498383992,2,13,101
1539741498398682,3,13,96
1539741498413435,4,11,94
1539741498428154,5,12,96
1539741498443452,6,14,139
1539741498458744,7,13,105
1539741498473438,8,12,95
1539741498488429,9,21,182
1539741498503253,10,16,117
1539741498517969,11,11,98
1539741498532702,12,11,94
1539741498547493,13,10,96
1539741498562301,14,11,95
1539741498576968,15,10,94
1539741498591691,16,10,93
1539741498606499,17,12,103
1539741498621424,18,14,146
1539741498636175,19,16,98
1539741498650903,20,13,106
1539741498665856,21,13,112
1539741498680512,22,12,93
1539741498695270,23,14,145
1539741498710169,24,13,103
1539741498724836,25,11,95
1539741498739708,26,11,93
1539741498754406,27,13,109
1539741498769260,28,12,105
1539741498783983,29,11,95
1539741498798668,30,12,96
1539741498813359,31,10,96
1539741498828133,32,11,94
1539741498843078,33,10,95
1539741498858018,34,11,95
1539741498872863,35,12,95
1539741498887557,36,11,94
1539741498902247,37,11,94
1539741498917077,38,12,110
1539741498931995,39,12,91
1539741498946883,40,11,98
1539741498961743,41,11,93
1539741498976426,42,11,93
1539741498991437,43,17,169
1539741499007346,44,32,399
1539741499024119,45,34,382
1539741499039785,46,33,392
1539741499055574,47,31,192
1539741499070725,48,14,109
1539741499085795,49,12,97
1539741499100701,50,12,102
1539741499115448,51,11,93
1539741499130098,52,11,96
1539741499145083,53,13,115
1539741499159778,54,12,96
1539741499174457,55,11,101
1539741499189148,56,11,96
1539741499203819,57,11,101
1539741499218537,58,11,95
1539741499233279,59,12,121
1539741499248144,60,13,122
1539741499262836,61,11,96
1539741499277515,62,10,97
1539741499292225,63,11,92
1539741499307057,64,10,94
1539741499321989,65,10,94
1539741499336767,66,12,93
1539741499351540,67,11,93
1539741499366371,68,10,95
1539741499381048,69,11,93
1539741499395747,70,11,97
1539741499410437,71,11,92
1539741499425173,72,11,93
1539741499439831,73,10,94
1539741499454500,74,11,92
1539741499469270,75,10,95
1539741499484207,76,14,214
1539741499499073,77,15,125
1539741499513824,78,12,94
1539741499528529,79,11,94
1539741499543293,80,12,99
1539741499558190,81,12,112
1539741499573426,82,20,270
1539741499588480,83,16,97
1539741499603110,84,12,99
1539741499617796,85,11,96
1539741499632432,86,12,93
1539741499647205,87,11,93
1539741499661850,88,11,95
1539741499676531,89,12,94
1539741499691417,90,13,145
1539741499706207,91,12,102
1539741499720912,92,11,95
1539741499735711,93,11,116
1539741499750492,94,12,119
1539741499765336,95,13,108
1539741499780004,96,11,91
1539741499794736,97,11,95
1539741499809437,98,10,94
1539741499824094,99,10,94
1539741499838758,100,11,97
1539741499853421,101,13,125
1539741499868240,102,11,93
1539741499883171,103,12,104
1539741499897885,104,10,93
1539741499912583,105,11,92
1539741499927279,106,11,92
1539741499941951,107,11,102
1539741499956779,108,11,94
1539741499971459,109,11,99
1539741499986365,110,15,219
1539741500001467,111,23,378
1539741500016862,112,26,198
1539741500031834,113,13,99
1539741500047159,114,14,118
1539741500062317,115,11,104
1539741500077364,116,11,95
