timestamp_us,collection,mark_time_us,sweep_time_us
1539742192289742,0,36,300
1539742192304876,1,16,102
1539742192319779,2,12,100
1539742192334429,3,11,98
1539742192349065,4,11,99
1539742192363737,5,10,91
1539742192378533,6,10,116
1539742192393222,7,10,97
1539742192407957,8,11,94
1539742192422666,9,16,105
1539742192437512,10,11,102
1539742192452190,11,9,96
1539742192466874,12,11,93
1539742192481618,13,10,95
1539742192496472,14,11,98
1539742192511258,15,11,93
1539742192526080,16,10,93
1539742192540776,17,9,98
1539742192555482,18,9,94
1539742192570178,19,13,101
1539742192584886,20,10,94
1539742192599586,21,10,98
1539742192614245,22,9,94
1539742192628881,23,9,93
1539742192643571,24,10,92
1539742192658489,25,10,98
1539742192673388,26,18,165
1539742192688172,27,12,94
1539742192703084,28,10,102
1539742192717923,29,10,96
1539742192732621,30,9,96
1539742192747283,31,10,92
1539742192761938,32,10,98
1539742192776864,33,10,93
1539742192791594,34,10,92
1539742192806291,35,10,93
1539742192821062,36,9,97
1539742192835759,37,10,94
1539742192850431,38,9,95
1539742192865233,39,9,100
1539742192879951,40,9,97
1539742192894725,41,10,104
1539742192909370,42,9,93
1539742192924062,43,9,98
1539742192938810,44,9,97
1539742192953609,45,10,93
1539742192968245,46,9,93
1539742192982951,47,10,95
1539742192997781,48,9,101
1539742193013917,49,12,126
1539742193029701,50,11,109
1539742193045499,51,15,187
1539742193060914,52,12,104
1539742193076140,53,11,103
1539742193091131,54,10,98
1539742193105853,55,10,93
1539742193120507,56,10,94
1539742193135203,57,9,96
1539742193149919,58,9,95
1539742193164771,59,14,207
1539742193179633,60,13,107
1539742193194379,61,11,118
1539742193209250,62,11,107
1539742193223949,63,9,92
1539742193238555,64,10,97
1539742193253250,65,10,92
1539742193267934,66,9,90
1539742193282791,67,10,102
1539742193297566,68,10,95
1539742193312370,69,9,92
1539742193327262,70,10,94
1539742193342306,71,11,100
1539742193356991,72,10,94
1539742193371656,73,9,92
1539742193387304,74,19,264
1539742193403288,75,29,329
1539742193419211,76,28,229
1539742193435639,77,33,401
1539742193451735,78,33,340
1539742193468651,79,35,424
1539742193484750,80,29,233
1539742193500234,81,13,133
1539742193515312,82,12,192
1539742193531069,83,16,203
1539742193547571,84,25,321
1539742193563411,85,22,251
1539742193578812,86,19,149
1539742193594299,87,21,149
1539742193609133,88,11,100
1539742193625011,89,10,127
1539742193641055,90,13,167
1539742193657177,91,13,167
1539742193673212,92,20,200
1539742193688830,93,14,160
1539742193704424,94,11,132
1539742193720503,95,11,141
1539742193736496,96,13,144
1539742193752236,97,14,160
1539742193767659,98,19,182
1539742193783357,99,12,108
1539742193798578,100,10,113
1539742193813667,101,10,94
1539742193828354,102,9,93
1539742193843073,103,9,97
1539742193857745,104,10,97
1539742193872465,105,10,91
1539742193887265,106,11,140
1539742193902231,107,10,99
1539742193916960,108,10,93
1539742193931670,109,9,92
1539742193946388,110,10,100
1539742193961375,111,9,93
1539742193976563,112,10,107
1539742193991552,113,10,98
1539742194006692,114,12,128
1539742194021865,115,10,96
1539742194036751,116,10,127
1539742194051881,117,15,140
1539742194066908,118,11,104
1539742194081974,119,10,98
1539742194097248,120,11,105
