timestamp_us,collection,mark_time_us,sweep_time_us
1539589250832771,0,3267,44
1539589250839237,1,6239,69
1539589250849572,2,8633,180
1539589250860365,3,1771,640
1539589250872292,4,1775,499
1539589250879507,5,1870,507
1539589250885966,6,1892,512
1539589250892788,7,1812,525
1539589250899925,8,1829,511
1539589250906627,9,1832,513
1539589250913302,10,1837,512
1539589250919647,11,1819,508
1539589250926897,12,1860,511
1539589250933419,13,1871,514
1539589250940020,14,2018,499
1539589250946667,15,2143,494
1539589250953245,16,2735,474
1539589250960628,17,2355,502
1539589250967647,18,2481,484
1539589250975223,19,4842,460
1539589251000742,20,1806,1093
1539589251014135,21,1804,1056
1539589251027450,22,1835,1053
1539589251040908,23,1867,1080
1539589251053959,24,1939,1065
1539589251068053,25,2129,1059
1539589251080988,26,3077,1033
1539589251094240,27,6075,989
1539589251110457,28,1825,1042
1539589251123660,29,1797,1058
1539589251136691,30,1795,1066
1539589251149794,31,1807,1057
1539589251162571,32,1905,1046
1539589251175660,33,2141,1056
1539589251189013,34,3045,1016
1539589251202794,35,6111,985
1539589251218474,36,1784,1079
1539589251231658,37,1801,1057
1539589251243994,38,1809,1062
1539589251256923,39,1810,1085
1539589251269971,40,1900,1046
1539589251283164,41,2093,1035
1539589251296257,42,3043,1026
1539589251309627,43,6236,993
1539589251327280,44,1882,1053
1539589251340999,45,1878,1085
1539589251354179,46,1896,1049
1539589251367620,47,1839,1059
1539589251380455,48,1898,1072
1539589251392837,49,2107,1049
1539589251405453,50,3023,1017
1539589251418713,51,6107,989
1539589251434305,52,1797,1051
1539589251447454,53,1791,1059
1539589251460758,54,1803,1071
1539589251474305,55,1823,1062
1539589251487317,56,2038,1059
1539589251500263,57,2235,1032
1539589251514163,58,3221,1017
1539589251527973,59,6254,1001
1539589251544547,60,1815,1066
1539589251558053,61,1822,1107
1539589251570288,62,1850,1037
1539589251583118,63,1787,1051
1539589251595943,64,1847,1048
1539589251608072,65,2088,1046
1539589251621046,66,3018,1025
1539589251634591,67,6137,987
1539589251650664,68,1818,1060
1539589251663758,69,1795,1062
1539589251676010,70,1792,1044
1539589251689648,71,1826,1057
1539589251702661,72,1875,1053
1539589251715210,73,2090,1042
1539589251728041,74,3036,1030
1539589251741316,75,6063,987
1539589251757413,76,1813,1060
1539589251770025,77,1826,1057
1539589251782381,78,1800,1048
1539589251795582,79,1791,1052
1539589251808272,80,1870,1075
1539589251820183,81,2081,1044
1539589251833191,82,2998,1019
1539589251846178,83,6116,1021
1539589251862334,84,1784,1062
1539589251875062,85,1774,1051
1539589251887398,86,1798,1048
1539589251900242,87,1792,1069
1539589251913230,88,1901,1046
1539589251926405,89,2115,1043
1539589251939633,90,3031,1040
1539589251952660,91,6075,1010
1539589251969186,92,1788,1075
1539589251982014,93,1806,1048
1539589251993826,94,1803,1035
1539589252006981,95,1822,1049
1539589252020186,96,1902,1071
1539589252033009,97,3456,1061
1539589252047128,98,3059,1050
1539589252060826,99,6085,995
1539589252076434,100,1793,1073
1539589252089431,101,1797,1062
1539589252102598,102,1796,1033
1539589252116130,103,1794,1061
1539589252129150,104,1885,1050
1539589252142101,105,2084,1043
1539589252155315,106,3031,1056
1539589252169311,107,6084,991
1539589252185841,108,1821,1056
1539589252199046,109,1816,1053
1539589252211992,110,1814,1032
1539589252224870,111,1791,1065
1539589252238381,112,1926,1032
1539589252250946,113,2118,1040
1539589252263993,114,3069,1024
1539589252277325,115,6070,986
1539589252293820,116,1805,1048
1539589252306112,117,1808,1046
1539589252318493,118,1819,1039
1539589252332253,119,1800,1085
1539589252345297,120,1888,1059
1539589252358418,121,2108,1039
1539589252371067,122,3051,1048
1539589252384514,123,6001,993
1539589252400312,124,1772,1061
1539589252413547,125,1795,1053
1539589252426002,126,1797,1040
1539589252438813,127,1807,1049
1539589252452182,128,1880,1068
1539589252464787,129,2083,1052
1539589252478170,130,3030,1020
1539589252492313,131,6202,1008
1539589252508474,132,1973,1070
1539589252522313,133,1889,1066
1539589252535776,134,1859,1053
1539589252548573,135,1829,1075
1539589252561777,136,1887,1048
1539589252574818,137,2096,1041
1539589252588123,138,3006,1029
1539589252601133,139,5984,992
1539589252616922,140,1765,1068
1539589252630139,141,1806,1046
1539589252642560,142,1807,1038
1539589252655559,143,1799,1050
1539589252668193,144,1860,1058
