timestamp_us,collection,mark_time_us,sweep_time_us
1539585320937260,0,3306,43
1539585320943811,1,5715,69
1539585320953723,2,8212,177
1539585320964064,3,1733,664
1539585320975811,4,1733,497
1539585320982996,5,1725,502
1539585320989493,6,1784,504
1539585320995854,7,1761,507
1539585321002647,8,1913,498
1539585321009450,9,1955,503
1539585321016498,10,1904,501
1539585321023502,11,2015,502
1539585321031576,12,1935,501
1539585321038194,13,1962,499
1539585321045076,14,2133,508
1539585321052055,15,2097,498
1539585321058613,16,2719,469
1539585321066579,17,2367,491
1539585321073278,18,2522,487
1539585321081300,19,4776,461
1539585321106820,20,1815,1059
1539585321119385,21,1811,1048
1539585321132519,22,1790,1072
1539585321145481,23,1799,1062
1539585321158649,24,1964,1036
1539585321171742,25,2074,1054
1539585321185762,26,3035,1032
1539585321199293,27,5971,995
1539585321215686,28,1806,1053
1539585321228049,29,1794,1045
1539585321241101,30,1794,1066
1539585321254079,31,1818,1046
1539585321266715,32,1941,1040
1539585321279094,33,2109,1043
1539585321292815,34,3024,1021
1539585321306651,35,5973,985
1539585321322579,36,1924,1082
1539585321335507,37,1775,1064
1539585321348265,38,1804,1082
1539585321361991,39,1807,1064
1539585321374739,40,1928,1022
1539585321387667,41,2058,1047
1539585321401352,42,3039,1023
1539585321414717,43,6028,991
1539585321431336,44,1800,1047
1539585321443435,45,1766,1036
1539585321455920,46,1792,1049
1539585321468400,47,1791,1079
1539585321481234,48,1919,1029
1539585321494780,49,2299,1120
1539585321509231,50,3237,1032
1539585321523328,51,6323,989
1539585321539712,52,1819,1053
1539585321552740,53,1792,1076
1539585321565994,54,1795,1057
1539585321580087,55,1803,1059
1539585321592877,56,1919,1065
1539585321605587,57,2097,1048
1539585321619201,58,3009,1054
1539585321632643,59,6022,996
1539585321648407,60,1821,1077
1539585321661127,61,1836,1072
1539585321674554,62,1806,1051
1539585321687500,63,1811,1052
1539585321700178,64,1911,1055
1539585321713058,65,2143,1027
1539585321726439,66,3080,1021
1539585321740277,67,6058,998
1539585321756343,68,1757,1075
1539585321768899,69,1771,1073
1539585321781902,70,1807,1058
1539585321795411,71,1795,1054
1539585321808059,72,1919,1058
1539585321820868,73,2065,1059
1539585321834338,74,3019,1021
1539585321847713,75,6046,994
1539585321863167,76,1793,1058
1539585321876180,77,1777,1079
1539585321889158,78,1794,1080
1539585321902812,79,1821,1055
1539585321914818,80,1945,1026
1539585321927458,81,2089,1040
1539585321941237,82,3048,1025
1539585321954922,83,6098,966
1539585321970653,84,1788,1060
1539585321983139,85,1762,1060
1539585321996744,86,1769,1083
1539585322010390,87,1925,1090
1539585322023901,88,2007,1039
1539585322037466,89,2160,1064
1539585322051498,90,3055,1039
1539585322064954,91,6144,991
1539585322080673,92,1782,1071
1539585322092619,93,1783,1075
1539585322105529,94,1809,1060
1539585322118784,95,1807,1058
1539585322131634,96,1931,1048
1539585322143893,97,2084,1064
1539585322157558,98,3042,1021
1539585322170931,99,6054,988
1539585322186956,100,1777,1056
1539585322200036,101,1827,1057
1539585322213565,102,1817,1062
1539585322227196,103,1795,1058
1539585322239313,104,1910,1030
1539585322251684,105,2086,1049
1539585322264739,106,3011,1027
1539585322278234,107,6045,989
1539585322294225,108,1807,1057
1539585322306933,109,1797,1059
1539585322319817,110,1786,1057
1539585322333046,111,1790,1088
1539585322345388,112,1944,1034
1539585322357765,113,2103,1039
1539585322371440,114,3007,1037
1539585322385094,115,6187,1004
1539585322401522,116,1831,1057
1539585322414303,117,1832,1061
1539585322428013,118,1790,1062
1539585322441169,119,1794,1084
1539585322453985,120,1944,1040
1539585322466208,121,2105,1045
1539585322479851,122,3005,1031
1539585322493792,123,6345,1002
1539585322510712,124,1812,1059
1539585322523306,125,1942,1052
1539585322536649,126,1786,1063
1539585322550143,127,1816,1055
1539585322562144,128,1932,1042
1539585322575447,129,2077,1033
1539585322589061,130,3007,1018
1539585322602528,131,6046,986
1539585322618667,132,1836,1058
1539585322631338,133,1787,1061
1539585322644194,134,1787,1071
1539585322657758,135,1840,1057
1539585322670613,136,1914,1047
1539585322683489,137,2110,1041
1539585322697405,138,3070,1030
1539585322711041,139,6050,990
1539585322727121,140,1792,1056
1539585322739941,141,1796,1055
1539585322752792,142,1788,1069
1539585322765795,143,1813,1054
1539585322778520,144,1930,1038
1539585322790792,145,2110,1036
1539585322803884,146,2998,1043
1539585322817254,147,6017,986
1539585322832813,148,1785,1081
1539585322845632,149,1804,1057
1539585322858682,150,1805,1060
1539585322871745,151,1789,1060
1539585322884014,152,1908,1029
1539585322897390,153,2126,1041
1539585322911002,154,3039,1038
1539585322924608,155,6128,1000
1539585322940353,156,1813,1072
1539585322953463,157,1834,1059
1539585322966415,158,1811,1053
1539585322979632,159,1795,1055
1539585322991869,160,1902,1039
1539585323004681,161,2077,1079
1539585323017483,162,3082,1032
1539585323031082,163,6225,1031
1539585323047570,164,1780,1056
1539585323060690,165,1772,1080
1539585323074330,166,1799,1062
1539585323088296,167,1777,1070
1539585323100320,168,1911,1052
1539585323113692,169,2125,1046
1539585323127147,170,3021,1048
1539585323140436,171,6035,1003
1539585323156804,172,1793,1078
1539585323168881,173,1783,1067
1539585323181954,174,1824,1051
1539585323195256,175,1790,1052
1539585323207885,176,1928,1024
1539585323220735,177,2096,1052
1539585323234206,178,3037,1027
1539585323247940,179,6014,989
1539585323264086,180,1780,1058
1539585323276997,181,1781,1079
1539585323290025,182,1835,1058
1539585323303265,183,1815,1061
1539585323316844,184,1931,1059
1539585323329546,185,2099,1046
1539585323343237,186,3021,1048
1539585323357096,187,6074,993
1539585323373385,188,1805,1062
1539585323385392,189,1794,1052
1539585323398725,190,1814,1052
1539585323411926,191,1803,1059
1539585323424744,192,1886,1054
1539585323438401,193,2136,1043
1539585323451547,194,3022,1046
1539585323464963,195,6042,998
1539585323480856,196,1784,1075
1539585323493724,197,1834,1050
1539585323507206,198,1845,1062
1539585323520286,199,1863,1070
1539585323532569,200,1947,1059
1539585323545764,201,2125,1046
1539585323559294,202,2973,1037
1539585323572771,203,6051,1017
1539585323588523,204,1807,1073
1539585323601311,205,1831,1051
1539585323614439,206,1795,1061
1539585323627528,207,1833,1056
1539585323640666,208,1894,1043
1539585323653420,209,2110,1043
1539585323666718,210,3050,1019
1539585323680314,211,6009,1001
1539585323696170,212,1787,1075
1539585323709083,213,1765,1068
1539585323722277,214,1847,1058
1539585323735671,215,1807,1054
1539585323748917,216,1913,1070
1539585323761788,217,2098,1041
1539585323775405,218,3012,1049
1539585323788784,219,6075,1001
1539585323804267,220,1776,1070
1539585323817298,221,1797,1056
1539585323829989,222,1834,1059
1539585323842595,223,1795,1054
1539585323855929,224,1928,1028
1539585323869006,225,2101,1042
1539585323882054,226,3038,1019
1539585323895205,227,6005,987
1539585323910874,228,1823,1052
1539585323923570,229,1822,1053
1539585323935365,230,1803,1056
1539585323948576,231,1785,1071
1539585323960999,232,1929,1068
1539585323973706,233,2130,1046
1539585323987322,234,3036,1036
1539585324000635,235,6246,1052
1539585324016995,236,1829,1084
1539585324030450,237,1971,1047
1539585324044232,238,1897,1070
1539585324057429,239,1820,1057
1539585324069850,240,1925,1046
1539585324082437,241,2107,1035
1539585324096031,242,3033,1020
1539585324109588,243,5987,986
1539585324124974,244,1771,1070
1539585324137746,245,1786,1064
1539585324150536,246,1812,1058
1539585324163798,247,1833,1061
1539585324176838,248,1924,1077
1539585324189402,249,2130,1049
1539585324202473,250,3022,1020
1539585324215903,251,5990,993
1539585324231482,252,1778,1054
1539585324244274,253,1771,1088
1539585324257341,254,1795,1055
1539585324270529,255,1831,1057
1539585324283734,256,1921,1046
1539585324296183,257,2069,1052
1539585324309807,258,3024,1021
1539585324323156,259,6019,982
1539585324339054,260,1779,1061
1539585324351833,261,1773,1056
1539585324364604,262,1780,1083
1539585324377546,263,1819,1063
1539585324390405,264,1927,1051
1539585324403519,265,2076,1039
1539585324417236,266,3060,1026
1539585324430746,267,6094,991
1539585324446480,268,1819,1049
1539585324459289,269,1779,1053
1539585324472764,270,1780,1079
1539585324485952,271,1875,1122
1539585324498465,272,1978,1042
1539585324511837,273,2110,1034
1539585324525327,274,3042,1023
1539585324538978,275,6053,983
1539585324555127,276,1778,1057
1539585324567830,277,1783,1061
1539585324580666,278,1779,1088
1539585324593694,279,1802,1060
1539585324606806,280,1919,1025
1539585324620189,281,2061,1050
1539585324633101,282,3034,1023
1539585324646624,283,6052,988
1539585324662742,284,1783,1063
1539585324675832,285,1793,1055
1539585324688737,286,1779,1071
1539585324701851,287,1815,1057
1539585324714546,288,1949,1031
1539585324727735,289,2093,1042
1539585324741128,290,3019,1024
1539585324754707,291,5997,991
1539585324770242,292,1824,1053
1539585324783045,293,1791,1054
1539585324796125,294,1791,1056
1539585324809373,295,1799,1036
1539585324822024,296,1931,1045
1539585324835597,297,2076,1043
1539585324848922,298,3049,1023
1539585324862774,299,6030,990
1539585324878670,300,1777,1065
1539585324891475,301,1788,1050
1539585324904517,302,1801,1086
1539585324917781,303,1823,1051
1539585324930636,304,1960,1045
1539585324944007,305,2141,1066
1539585324957279,306,3025,1026
1539585324971044,307,5984,992
1539585324986826,308,1799,1061
1539585324999752,309,1782,1056
1539585325020356,310,1767,1139
1539585325034114,311,1855,1117
1539585325047670,312,1965,1127
1539585325060978,313,2178,1112
1539585325074759,314,3047,1095
1539585325088492,315,6040,1049
1539585325104273,316,1782,1107
1539585325116523,317,1786,1083
1539585325129596,318,1801,1114
1539585325143215,319,1864,1127
1539585325156327,320,1951,1134
1539585325169393,321,2102,1106
1539585325182679,322,3010,1085
1539585325196500,323,6104,1086
1539585325212650,324,1778,1093
1539585325224889,325,1817,1075
1539585325237533,326,1822,1128
1539585325250946,327,1798,1090
1539585325263958,328,1906,1116
1539585325277183,329,2080,1108
1539585325290979,330,3012,1112
1539585325304689,331,6178,1073
1539585325320729,332,1822,1100
1539585325333844,333,1802,1048
1539585325347727,334,1816,1129
1539585325361150,335,1816,1086
1539585325373607,336,1927,1118
1539585325386946,337,2116,1115
1539585325400570,338,3002,1099
1539585325414336,339,6044,1061
1539585325430116,340,1787,1072
1539585325443972,341,1776,1090
1539585325456680,342,1771,1125
1539585325470054,343,1803,1078
1539585325483493,344,1905,1115
1539585325497206,345,2194,1107
1539585325511370,346,3068,1115
1539585325525441,347,6133,1064
1539585325541708,348,1817,1104
1539585325555604,349,1891,1090
1539585325569043,350,1787,1148
1539585325582780,351,1809,1091
1539585325596483,352,1917,1143
1539585325609430,353,2106,1109
1539585325623286,354,2984,1106
1539585325636906,355,6158,1059
1539585325653227,356,1805,1075
1539585325666554,357,1790,1041
1539585325679778,358,1776,1124
1539585325693653,359,1826,1070
1539585325706632,360,1912,1126
1539585325719507,361,2068,1113
1539585325733337,362,3001,1089
1539585325746990,363,5971,1065
1539585325762561,364,1807,1066
1539585325775545,365,1775,1088
1539585325789280,366,1794,1124
1539585325802919,367,1821,1094
1539585325816623,368,1936,1144
1539585325830088,369,2098,1115
1539585325843641,370,2990,1108
1539585325857190,371,5986,1063
1539585325873298,372,1787,1066
1539585325886707,373,1776,1067
1539585325899995,374,1788,1133
1539585325913154,375,1784,1111
1539585325925815,376,1924,1122
1539585325939507,377,2076,1110
1539585325952585,378,3010,1100
1539585325966341,379,6082,1068
1539585325982208,380,1832,1069
1539585325995230,381,1902,1093
1539585326008672,382,1784,1142
1539585326022152,383,1831,1070
1539585326035646,384,1918,1130
1539585326048786,385,2059,1081
1539585326062449,386,2989,1087
1539585326076279,387,6009,1072
1539585326091998,388,1771,1054
1539585326105254,389,1786,1059
1539585326118465,390,1822,1124
1539585326131596,391,1811,1088
1539585326144520,392,1897,1137
1539585326157127,393,2105,1114
1539585326170896,394,3040,1104
1539585326184345,395,6006,1076
1539585326200188,396,1774,1123
1539585326213312,397,1816,1069
1539585326226943,398,1796,1128
1539585326240438,399,1789,1097
1539585326253013,400,1913,1142
1539585326266269,401,2111,1108
1539585326279696,402,2995,1112
1539585326292819,403,5968,1080
1539585326309336,404,1791,1057
1539585326322160,405,1800,1057
1539585326335164,406,1778,1126
1539585326348632,407,1787,1081
1539585326361250,408,1923,1129
1539585326374509,409,2114,1113
1539585326388468,410,3034,1085
1539585326402235,411,6045,1062
1539585326418098,412,1815,1091
1539585326430755,413,1801,1042
1539585326443900,414,1780,1123
1539585326457863,415,1802,1079
1539585326470786,416,1921,1122
1539585326483923,417,2079,1126
1539585326497231,418,3024,1093
1539585326511333,419,6205,1064
1539585326527553,420,1802,1084
1539585326540845,421,1776,1084
1539585326554564,422,1796,1127
1539585326567818,423,1812,1068
1539585326581071,424,1923,1140
1539585326594785,425,2114,1111
1539585326608800,426,3001,1094
1539585326622590,427,6032,1060
1539585326638731,428,1789,1099
1539585326651812,429,1784,1093
1539585326665118,430,1798,1155
1539585326678621,431,1799,1073
1539585326691494,432,1906,1119
1539585326704258,433,2074,1129
1539585326717901,434,3038,1091
1539585326731548,435,5989,1060
1539585326748032,436,1769,1052
1539585326761130,437,1773,1064
1539585326773898,438,1806,1130
1539585326786707,439,1791,1117
1539585326799781,440,1906,1125
1539585326812921,441,2059,1137
1539585326826831,442,3005,1092
1539585326840597,443,6034,1080
1539585326856569,444,1773,1111
1539585326868692,445,1775,1125
1539585326881484,446,1813,1123
1539585326895067,447,1782,1065
1539585326908446,448,1932,1133
1539585326921440,449,2121,1131
1539585326935504,450,2986,1121
1539585326949072,451,6029,1031
1539585326964873,452,1773,1110
1539585326976822,453,1773,1072
1539585326989010,454,1764,1145
1539585327002548,455,1819,1101
1539585327014783,456,1931,1128
1539585327027555,457,2091,1119
1539585327041493,458,3001,1094
1539585327055144,459,5931,1063
1539585327071076,460,1785,1062
1539585327083296,461,1787,1049
1539585327096766,462,1795,1138
1539585327110191,463,1804,1081
1539585327123247,464,1914,1118
1539585327136157,465,2061,1123
1539585327150124,466,3008,1089
1539585327163701,467,6049,1058
1539585327179328,468,1769,1068
1539585327192425,469,1771,1127
1539585327205352,470,1807,1124
1539585327218845,471,1803,1089
1539585327231839,472,1899,1120
1539585327245120,473,2082,1115
1539585327259081,474,2988,1099
1539585327272780,475,5861,1077
1539585327288528,476,1811,1127
1539585327301318,477,1799,1050
1539585327314963,478,1995,1137
1539585327328887,479,1985,1107
1539585327343336,480,2104,1139
1539585327357881,481,2331,1128
1539585327372641,482,3310,1107
1539585327387465,483,6567,1087
1539585327404301,484,1967,1109
1539585327418355,485,1973,1059
1539585327432585,486,1998,1168
1539585327447463,487,1988,1061
1539585327461311,488,2114,1134
1539585327475522,489,2227,1116
1539585327489554,490,3222,1109
1539585327503776,491,6436,1093
1539585327520300,492,1813,1091
1539585327533755,493,1799,1077
1539585327546488,494,1801,1127
1539585327559995,495,1782,1092
1539585327573366,496,1954,1127
1539585327586209,497,2113,1114
1539585327599644,498,3004,1110
1539585327613501,499,5987,1065
1539585327629093,500,1794,1095
1539585327641873,501,1780,1047
1539585327656078,502,1827,1149
1539585327669300,503,1837,1086
1539585327682637,504,1956,1124
1539585327695317,505,2066,1114
1539585327709162,506,3026,1099
1539585327722770,507,6028,1061
1539585327739190,508,1794,1109
1539585327752432,509,1779,1108
1539585327765849,510,1811,1125
1539585327778505,511,1786,1120
1539585327791924,512,1927,1113
1539585327804969,513,2078,1112
1539585327818321,514,2996,1091
1539585327832125,515,6033,1073
1539585327849035,516,1784,1104
1539585327862640,517,1811,1041
1539585327876028,518,1771,1132
1539585327889453,519,1813,1072
1539585327901817,520,1943,1116
1539585327915075,521,2058,1106
1539585327928705,522,3016,1099
1539585327942780,523,5957,1061
1539585327958397,524,1795,1076
1539585327970675,525,1796,1052
1539585327984275,526,1792,1145
1539585327997546,527,1820,1069
1539585328011297,528,2063,1129
1539585328024919,529,2125,1124
1539585328038760,530,3046,1097
1539585328052008,531,6033,1083
1539585328068193,532,1784,1082
1539585328081101,533,1780,1102
1539585328094720,534,1787,1120
1539585328108502,535,1796,1105
1539585328121607,536,1923,1113
1539585328134838,537,2094,1114
1539585328148807,538,3019,1093
1539585328162700,539,6115,1060
1539585328179079,540,1825,1100
1539585328192456,541,1802,1101
1539585328205653,542,1790,1127
1539585328219431,543,1815,1103
1539585328231795,544,1923,1117
1539585328245012,545,2074,1113
1539585328258483,546,2987,1090
1539585328272442,547,6052,1072
1539585328289140,548,1773,1077
1539585328302084,549,1796,1046
1539585328314906,550,1789,1124
1539585328328383,551,1791,1104
1539585328340921,552,1918,1141
1539585328354345,553,2140,1115
1539585328367937,554,3024,1116
1539585328382015,555,6004,1069
1539585328398132,556,1787,1054
1539585328411046,557,1786,1046
1539585328424828,558,1780,1149
1539585328438371,559,1803,1090
1539585328451840,560,1914,1113
1539585328465431,561,2070,1105
1539585328478536,562,3000,1090
1539585328492345,563,6437,1102
1539585328508998,564,1977,1107
1539585328523342,565,1967,1078
1539585328537520,566,1984,1141
1539585328551958,567,1968,1077
1539585328565906,568,2123,1143
1539585328579432,569,2261,1127
1539585328593882,570,3241,1108
1539585328608393,571,6382,1091
1539585328625015,572,1854,1098
1539585328638250,573,1850,1043
1539585328651735,574,1810,1113
1539585328665264,575,1826,1078
1539585328678772,576,1921,1117
1539585328692519,577,2136,1143
1539585328705997,578,3024,1092
1539585328719972,579,6069,1050
1539585328736142,580,1782,1123
1539585328749706,581,1775,1048
1539585328763112,582,1806,1127
1539585328776524,583,1772,1106
1539585328789707,584,1933,1120
1539585328803367,585,2076,1111
1539585328817287,586,3028,1099
1539585328831146,587,6042,1059
1539585328847313,588,1782,1039
1539585328860213,589,1809,1054
1539585328873757,590,1794,1120
1539585328887248,591,1782,1115
1539585328899470,592,1911,1122
1539585328912562,593,2063,1135
1539585328926008,594,3058,1095
1539585328939659,595,6072,1065
1539585328955618,596,1768,1060
1539585328968996,597,1769,1097
1539585328982224,598,1805,1125
1539585328995537,599,1784,1078
1539585329008611,600,1940,1153
1539585329022669,601,2118,1119
1539585329035963,602,3017,1126
1539585329050059,603,5988,1063
1539585329065825,604,1788,1076
1539585329078145,605,1804,1053
1539585329091275,606,1798,1124
1539585329104795,607,1778,1086
1539585329118055,608,1924,1131
1539585329131383,609,2089,1108
1539585329145280,610,3379,1114
1539585329160205,611,6585,1082
1539585329177157,612,1974,1095
1539585329190929,613,1959,1074
1539585329205008,614,1980,1172
1539585329220041,615,1990,1152
1539585329234013,616,2116,1140
1539585329248407,617,2308,1149
1539585329263241,618,3279,1118
1539585329278013,619,6538,1081
1539585329294856,620,1929,1067
1539585329308355,621,1883,1129
1539585329322130,622,1922,1132
1539585329335941,623,1812,1092
1539585329348234,624,1921,1169
1539585329362180,625,2111,1114
1539585329376022,626,2984,1101
1539585329389587,627,6052,1059
1539585329405621,628,1780,1102
1539585329419075,629,1792,1075
1539585329432290,630,1784,1153
1539585329445340,631,1797,1086
1539585329458340,632,1923,1125
1539585329471249,633,2079,1109
1539585329484172,634,3014,1107
