event_type,time_ns
mark,67417
sweep,2503
sweep,1157
sweep,1207
sweep,1217
sweep,1092
sweep,967
sweep,999
sweep,1041
sweep,1037
sweep,960
sweep,1025
sweep,970
sweep,991
sweep,937
sweep,2170
sweep,2556
mark,49833
sweep,1916
sweep,961
sweep,1163
sweep,1299
sweep,1080
sweep,961
sweep,973
sweep,988
sweep,896
sweep,950
sweep,973
sweep,965
sweep,1237
sweep,1845
sweep,2830
sweep,1823
mark,47501
sweep,1646
sweep,882
sweep,1224
sweep,1164
sweep,1002
sweep,966
sweep,962
sweep,969
sweep,881
sweep,942
sweep,886
sweep,975
sweep,966
sweep,1213
sweep,2728
sweep,2767
mark,46643
sweep,1657
sweep,903
sweep,1166
sweep,977
sweep,909
sweep,862
sweep,862
sweep,868
sweep,773
sweep,862
sweep,779
sweep,935
sweep,925
sweep,1695
sweep,3474
sweep,1835
mark,41740
sweep,1698
sweep,808
sweep,1031
sweep,972
sweep,893
sweep,833
sweep,869
sweep,892
sweep,820
sweep,845
sweep,768
sweep,843
sweep,829
sweep,1220
sweep,2859
sweep,2774
mark,41716
sweep,1567
sweep,880
sweep,1020
sweep,1050
sweep,897
sweep,858
sweep,846
sweep,880
sweep,851
sweep,899
sweep,796
sweep,876
sweep,843
sweep,1658
sweep,3458
sweep,2199
mark,37463
sweep,1475
sweep,794
sweep,1041
sweep,932
sweep,892
sweep,860
sweep,898
sweep,882
sweep,772
sweep,871
sweep,877
sweep,800
sweep,878
sweep,958
sweep,3273
sweep,2979
mark,40053
sweep,1563
sweep,823
sweep,1236
sweep,1102
sweep,934
sweep,861
sweep,865
sweep,847
sweep,781
sweep,846
sweep,855
sweep,790
sweep,844
sweep,1729
sweep,3608
sweep,2318
mark,40461
sweep,1458
sweep,787
sweep,1001
sweep,978
sweep,882
sweep,875
sweep,852
sweep,833
sweep,821
sweep,843
sweep,764
sweep,847
sweep,838
sweep,1492
sweep,3389
sweep,3057
mark,40389
sweep,1521
sweep,759
sweep,1013
sweep,1077
sweep,957
sweep,844
sweep,870
sweep,802
sweep,908
sweep,837
sweep,779
sweep,825
sweep,907
sweep,1880
sweep,3694
sweep,2497
mark,40141
sweep,1475
sweep,763
sweep,985
sweep,1081
sweep,942
sweep,815
sweep,848
sweep,798
sweep,917
sweep,855
sweep,782
sweep,850
sweep,845
sweep,1238
sweep,3419
sweep,3297
mark,40540
sweep,1562
sweep,780
sweep,996
sweep,897
sweep,847
sweep,833
sweep,850
sweep,809
sweep,892
sweep,834
sweep,772
sweep,829
sweep,899
sweep,1633
sweep,3899
sweep,2719
mark,39463
sweep,1537
sweep,761
sweep,1022
sweep,855
sweep,854
sweep,882
sweep,872
sweep,785
sweep,866
sweep,859
sweep,871
sweep,870
sweep,854
sweep,1309
sweep,3473
sweep,3511
mark,39432
sweep,1426
sweep,994
sweep,1006
sweep,842
sweep,841
sweep,862
sweep,885
sweep,862
sweep,800
sweep,850
sweep,779
sweep,946
sweep,850
sweep,1711
sweep,3767
sweep,2886
mark,19717
sweep,1444
sweep,836
sweep,1023
sweep,857
sweep,826
sweep,854
sweep,846
sweep,804
sweep,834
sweep,830
sweep,690
sweep,843
sweep,880
sweep,1183
sweep,2415
sweep,838
mark,39111
sweep,1403
sweep,951
sweep,1013
sweep,861
sweep,851
sweep,857
sweep,870
sweep,858
sweep,851
sweep,772
sweep,850
sweep,801
sweep,826
sweep,851
sweep,1851
sweep,2009
mark,74228
sweep,2110
sweep,1021
sweep,972
sweep,862
sweep,852
sweep,925
sweep,855
sweep,879
sweep,783
sweep,853
sweep,783
sweep,871
sweep,843
sweep,1780
sweep,2503
sweep,1669
mark,49652
sweep,2140
sweep,1611
sweep,940
sweep,938
sweep,830
sweep,853
sweep,855
sweep,837
sweep,753
sweep,836
sweep,940
sweep,865
sweep,842
sweep,1903
sweep,2699
sweep,1393
mark,51808
sweep,1520
sweep,1758
sweep,1961
sweep,2054
sweep,834
sweep,928
sweep,912
sweep,968
sweep,827
sweep,864
sweep,961
sweep,800
sweep,880
sweep,1031
sweep,925
sweep,815
mark,58803
sweep,1374
sweep,824
sweep,950
