event_type,time_ns
mark,88939
sweep,3769
sweep,1606
sweep,1806
sweep,1465
sweep,1443
sweep,1484
sweep,1437
sweep,1534
sweep,930
sweep,946
sweep,922
sweep,861
sweep,849
sweep,845
sweep,1438
sweep,2169
mark,43175
sweep,1709
sweep,779
sweep,1028
sweep,910
sweep,856
sweep,1017
sweep,867
sweep,906
sweep,807
sweep,894
sweep,981
sweep,865
sweep,928
sweep,1930
sweep,2040
sweep,1673
mark,41770
sweep,1557
sweep,785
sweep,998
sweep,939
sweep,828
sweep,834
sweep,840
sweep,859
sweep,793
sweep,862
sweep,805
sweep,896
sweep,833
sweep,1274
sweep,1943
sweep,2411
mark,40644
sweep,1663
sweep,782
sweep,956
sweep,956
sweep,846
sweep,920
sweep,825
sweep,844
sweep,781
sweep,1109
sweep,783
sweep,928
sweep,1102
sweep,1781
sweep,2620
sweep,1811
mark,40704
sweep,1640
sweep,769
sweep,1007
sweep,950
sweep,839
sweep,850
sweep,836
sweep,860
sweep,807
sweep,933
sweep,764
sweep,1159
sweep,815
sweep,1241
sweep,2255
sweep,2640
mark,41774
sweep,1721
sweep,860
sweep,1006
sweep,871
sweep,841
sweep,913
sweep,898
sweep,819
sweep,847
sweep,903
sweep,788
sweep,934
sweep,846
sweep,1920
sweep,2629
sweep,2152
mark,37832
sweep,1772
sweep,796
sweep,1010
sweep,890
sweep,840
sweep,859
sweep,841
sweep,940
sweep,768
sweep,876
sweep,785
sweep,826
sweep,870
sweep,963
sweep,2616
sweep,2936
mark,40847
sweep,1831
sweep,789
sweep,980
sweep,870
sweep,830
sweep,834
sweep,821
sweep,825
sweep,846
sweep,864
sweep,917
sweep,863
sweep,862
sweep,1822
sweep,2787
sweep,2401
mark,40640
sweep,1416
sweep,774
sweep,986
sweep,858
sweep,852
sweep,840
sweep,823
sweep,820
sweep,817
sweep,863
sweep,778
sweep,1012
sweep,856
sweep,1569
sweep,2621
sweep,3141
mark,41862
sweep,1668
sweep,765
sweep,965
sweep,857
sweep,832
sweep,843
sweep,839
sweep,770
sweep,890
sweep,899
sweep,759
sweep,851
sweep,872
sweep,2233
sweep,2927
sweep,2535
mark,39873
sweep,1580
sweep,742
sweep,1005
sweep,1187
sweep,826
sweep,841
sweep,824
sweep,897
sweep,892
sweep,905
sweep,789
sweep,860
sweep,834
sweep,1288
sweep,2797
sweep,3272
mark,41615
sweep,1625
sweep,769
sweep,973
sweep,903
sweep,818
sweep,881
sweep,894
sweep,802
sweep,865
sweep,872
sweep,836
sweep,870
sweep,892
sweep,1873
sweep,3222
sweep,2715
mark,40789
sweep,1512
sweep,766
sweep,1049
sweep,829
sweep,843
sweep,835
sweep,826
sweep,836
sweep,849
sweep,896
sweep,940
sweep,860
sweep,862
sweep,1345
sweep,3103
sweep,3470
mark,41780
sweep,1584
sweep,1000
sweep,966
sweep,886
sweep,835
sweep,890
sweep,838
sweep,849
sweep,776
sweep,867
sweep,909
sweep,888
sweep,891
sweep,1766
sweep,3389
sweep,2858
mark,20036
sweep,1503
sweep,804
sweep,1044
sweep,852
sweep,828
sweep,856
sweep,820
sweep,895
sweep,821
sweep,903
sweep,672
sweep,843
sweep,878
sweep,1330
sweep,2136
sweep,839
mark,40019
sweep,1531
sweep,923
sweep,941
sweep,893
sweep,841
sweep,820
sweep,885
sweep,864
sweep,865
sweep,815
sweep,845
sweep,833
sweep,847
sweep,970
sweep,1735
sweep,2119
mark,77103
sweep,2100
sweep,1074
sweep,996
sweep,894
sweep,810
sweep,885
sweep,842
sweep,850
sweep,808
sweep,888
sweep,889
sweep,856
sweep,871
sweep,1960
sweep,2033
sweep,1872
mark,49881
