event_type,time_ns
mark,100931
sweep,3782
sweep,1628
sweep,2157
sweep,1676
sweep,1148
sweep,850
sweep,844
sweep,908
sweep,893
sweep,808
sweep,853
sweep,858
sweep,1159
sweep,857
sweep,1853
sweep,2617
mark,44504
sweep,1492
sweep,774
sweep,1148
sweep,978
sweep,1027
sweep,1098
sweep,835
sweep,951
sweep,830
sweep,814
sweep,843
sweep,827
sweep,1126
sweep,1760
sweep,2132
sweep,1675
mark,42700
sweep,1404
sweep,774
sweep,1073
sweep,1015
sweep,990
sweep,839
sweep,830
sweep,840
sweep,763
sweep,901
sweep,792
sweep,877
sweep,1146
sweep,1113
sweep,2258
sweep,2712
mark,41111
sweep,1363
sweep,781
sweep,1018
sweep,958
sweep,940
sweep,917
sweep,834
sweep,846
sweep,763
sweep,803
sweep,757
sweep,912
sweep,1148
sweep,1718
sweep,2627
sweep,1891
mark,42867
sweep,1563
sweep,762
sweep,1030
sweep,979
sweep,1019
sweep,854
sweep,819
sweep,859
sweep,798
sweep,887
sweep,755
sweep,871
sweep,1232
sweep,1188
sweep,2709
sweep,3162
mark,42045
sweep,1394
sweep,835
sweep,1085
sweep,919
sweep,961
sweep,885
sweep,838
sweep,807
sweep,872
sweep,850
sweep,784
sweep,886
sweep,1119
sweep,1737
sweep,2917
sweep,2226
mark,40405
sweep,1724
sweep,805
sweep,1111
sweep,1003
sweep,1019
sweep,864
sweep,851
sweep,878
sweep,777
sweep,830
sweep,759
sweep,774
sweep,1269
sweep,968
sweep,2704
sweep,3362
mark,41336
sweep,1421
sweep,794
sweep,1141
sweep,907
sweep,983
sweep,894
sweep,886
sweep,856
sweep,810
sweep,838
sweep,835
sweep,780
sweep,1284
sweep,1655
sweep,3340
sweep,2435
mark,42342
sweep,1369
sweep,772
sweep,1036
sweep,1067
sweep,974
sweep,889
sweep,822
sweep,843
sweep,825
sweep,963
sweep,802
sweep,862
sweep,1164
sweep,1518
sweep,2907
sweep,3334
mark,42802
sweep,1445
sweep,772
sweep,981
sweep,904
sweep,899
sweep,846
sweep,809
sweep,741
sweep,867
sweep,835
sweep,758
sweep,852
sweep,1142
sweep,1934
sweep,2938
sweep,2622
mark,41254
