event_type,time_ns
mark,82094
sweep,3278
sweep,1846
sweep,1754
sweep,1576
sweep,1806
sweep,1497
sweep,1433
sweep,1425
sweep,1510
sweep,1387
sweep,1456
sweep,1501
sweep,1420
sweep,1315
sweep,2774
sweep,4039
mark,64694
sweep,2359
sweep,1512
sweep,1680
sweep,1437
sweep,1445
sweep,1341
sweep,1488
sweep,1360
sweep,1314
sweep,1361
sweep,1075
sweep,1092
sweep,967
sweep,2362
sweep,2179
sweep,1625
mark,40798
sweep,1512
sweep,1133
sweep,1164
sweep,905
sweep,946
sweep,880
sweep,1019
sweep,856
sweep,813
sweep,877
sweep,874
sweep,1181
sweep,985
sweep,1380
sweep,2133
sweep,2696
mark,42075
sweep,1511
sweep,961
sweep,1057
sweep,1009
sweep,914
sweep,872
sweep,939
sweep,853
sweep,811
sweep,972
sweep,881
sweep,1099
sweep,951
sweep,1937
sweep,2437
sweep,1836
mark,40663
sweep,1662
sweep,1211
sweep,1136
sweep,999
sweep,956
sweep,901
sweep,1011
sweep,872
sweep,802
sweep,869
sweep,910
sweep,1102
sweep,941
sweep,1375
sweep,2202
sweep,2872
mark,41525
sweep,1616
sweep,1209
sweep,1092
sweep,902
sweep,1014
sweep,854
sweep,944
sweep,793
sweep,908
sweep,882
sweep,893
sweep,995
sweep,974
sweep,2130
sweep,2676
sweep,2220
mark,38768
sweep,1487
sweep,1131
sweep,1269
sweep,864
sweep,968
sweep,882
sweep,1003
sweep,918
sweep,792
sweep,934
sweep,776
sweep,1014
sweep,930
sweep,948
sweep,2633
sweep,2980
mark,40282
sweep,1607
sweep,1043
sweep,1016
sweep,930
sweep,925
sweep,862
sweep,912
sweep,861
sweep,780
sweep,901
sweep,972
sweep,963
sweep,986
sweep,2149
sweep,2872
sweep,2417
mark,41113
sweep,1461
sweep,1069
sweep,1126
sweep,923
sweep,932
sweep,843
sweep,958
sweep,874
sweep,812
sweep,864
sweep,905
sweep,1058
sweep,980
sweep,1626
sweep,2544
sweep,3147
mark,41620
sweep,1580
sweep,1015
sweep,1031
sweep,895
sweep,886
sweep,850
sweep,925
sweep,761
sweep,917
sweep,863
sweep,862
sweep,972
sweep,1035
sweep,2113
sweep,3151
sweep,2578
mark,45832
sweep,1575
sweep,991
sweep,1070
sweep,1042
sweep,973
sweep,846
sweep,968
sweep,791
sweep,922
sweep,872
sweep,897
sweep,986
sweep,988
sweep,1265
sweep,2962
sweep,3300
mark,41176
sweep,1641
sweep,1022
sweep,1035
sweep,856
sweep,978
sweep,902
