event_type,time_ns
mark,89268
sweep,2688
sweep,1376
sweep,1799
sweep,1326
sweep,1271
sweep,1308
sweep,1335
sweep,1428
sweep,1319
sweep,1277
sweep,932
sweep,858
sweep,847
sweep,891
sweep,1694
sweep,2401
mark,53630
sweep,1514
sweep,800
sweep,1022
sweep,863
sweep,840
sweep,850
sweep,880
sweep,907
sweep,834
sweep,899
sweep,854
sweep,831
sweep,922
sweep,1772
sweep,2195
sweep,1599
mark,51082
sweep,1402
sweep,797
sweep,978
sweep,850
sweep,826
sweep,853
sweep,859
sweep,917
sweep,829
sweep,851
sweep,785
sweep,843
sweep,847
sweep,1109
sweep,1944
sweep,2406
mark,46467
sweep,1346
sweep,817
sweep,1012
sweep,871
sweep,857
sweep,847
sweep,842
sweep,893
sweep,815
sweep,848
sweep,776
sweep,872
sweep,853
sweep,1649
sweep,2507
sweep,1915
mark,47162
sweep,1425
sweep,774
sweep,1008
sweep,874
sweep,879
sweep,868
sweep,854
sweep,895
sweep,799
sweep,845
sweep,767
sweep,854
sweep,831
sweep,1221
sweep,2298
sweep,2671
mark,46045
sweep,1425
sweep,925
sweep,964
sweep,903
sweep,813
sweep,896
sweep,959
sweep,802
sweep,870
sweep,843
sweep,793
sweep,893
sweep,834
sweep,1702
sweep,2692
sweep,2164
mark,42130
sweep,1363
sweep,789
sweep,994
sweep,868
sweep,829
sweep,859
sweep,890
sweep,900
sweep,788
sweep,882
sweep,845
sweep,797
sweep,907
sweep,960
sweep,2547
sweep,2924
mark,42913
sweep,1389
sweep,846
sweep,1009
sweep,879
sweep,831
sweep,847
sweep,861
sweep,860
sweep,781
sweep,832
sweep,849
sweep,774
sweep,917
sweep,1676
sweep,2864
sweep,2428
mark,43050
sweep,1305
sweep,773
sweep,996
sweep,857
sweep,835
sweep,847
sweep,840
sweep,904
sweep,835
sweep,853
sweep,761
sweep,844
sweep,910
sweep,1467
sweep,2611
sweep,3177
mark,47479
sweep,1469
sweep,781
sweep,1011
sweep,862
sweep,803
sweep,842
sweep,920
sweep,773
sweep,862
sweep,843
sweep,797
sweep,833
sweep,927
sweep,1898
sweep,3026
sweep,2596
mark,42027
sweep,1324
sweep,784
sweep,995
sweep,1033
sweep,884
sweep,851
sweep,821
sweep,790
sweep,881
sweep,853
sweep,802
sweep,833
sweep,847
sweep,1225
sweep,2986
sweep,3345
mark,42498
sweep,1441
sweep,785
sweep,997
sweep,901
sweep,799
sweep,850
sweep,875
sweep,802
sweep,891
sweep,852
sweep,777
sweep,828
sweep,935
sweep,1665
sweep,3271
sweep,2757
mark,42148
sweep,1348
sweep,802
sweep,1143
sweep,898
sweep,810
sweep,869
sweep,860
sweep,817
sweep,901
sweep,890
sweep,836
sweep,825
sweep,844
sweep,1305
sweep,3105
sweep,3530
mark,43325
sweep,1393
sweep,1003
sweep,1024
sweep,856
sweep,844
sweep,874
sweep,842
sweep,874
sweep,781
sweep,835
sweep,773
sweep,914
sweep,919
sweep,1637
sweep,3532
sweep,3059
mark,21837
sweep,1333
sweep,776
sweep,1022
sweep,864
sweep,870
sweep,861
sweep,842
sweep,821
sweep,846
sweep,901
sweep,714
sweep,846
sweep,919
sweep,1268
sweep,2332
sweep,829
mark,46024
sweep,1335
sweep,938
sweep,1003
sweep,850
sweep,848
sweep,848
sweep,865
sweep,961
sweep,890
sweep,796
sweep,868
sweep,767
sweep,841
sweep,896
sweep,1726
sweep,2099
mark,78422
sweep,1996
sweep,1038
