event_type,time_ns
mark,77132
sweep,2976
sweep,1431
sweep,1835
sweep,1350
sweep,1185
sweep,1223
sweep,1236
sweep,1455
sweep,1303
sweep,1285
sweep,1289
sweep,1350
sweep,1246
sweep,1200
sweep,2161
sweep,3181
mark,60516
sweep,2099
sweep,1174
sweep,1376
sweep,1291
sweep,1105
sweep,1150
sweep,1139
sweep,1273
sweep,1085
sweep,964
sweep,865
sweep,827
sweep,872
sweep,2482
sweep,2455
sweep,1636
mark,43480
sweep,1442
sweep,895
sweep,981
sweep,927
sweep,859
sweep,867
sweep,875
sweep,890
sweep,869
sweep,1109
sweep,842
sweep,993
sweep,948
sweep,1377
sweep,2029
sweep,2495
mark,43380
sweep,1532
sweep,821
sweep,1128
sweep,898
sweep,831
sweep,854
sweep,846
sweep,908
sweep,924
sweep,873
sweep,783
sweep,882
sweep,865
sweep,2231
sweep,2673
sweep,1936
mark,43644
sweep,1589
sweep,839
sweep,1006
sweep,911
sweep,841
sweep,918
sweep,833
sweep,930
sweep,843
sweep,937
sweep,784
sweep,935
sweep,906
sweep,1302
sweep,2326
sweep,2755
mark,43887
sweep,1538
sweep,959
sweep,1045
sweep,1117
sweep,844
sweep,864
sweep,901
sweep,800
sweep,1000
sweep,909
sweep,811
sweep,882
sweep,905
sweep,2357
sweep,2928
sweep,2197
mark,41432
sweep,1459
sweep,827
sweep,1055
sweep,1105
sweep,831
sweep,876
sweep,844
sweep,918
sweep,925
sweep,975
sweep,758
sweep,853
sweep,935
sweep,1115
sweep,2704
sweep,2997
mark,43742
sweep,1454
sweep,970
sweep,1080
sweep,879
sweep,824
sweep,882
sweep,835
sweep,886
sweep,847
sweep,963
sweep,854
sweep,790
sweep,879
sweep,2206
sweep,3088
sweep,2459
mark,43619
sweep,1422
sweep,939
sweep,979
sweep,871
sweep,849
sweep,859
sweep,845
sweep,1034
sweep,845
sweep,999
sweep,781
sweep,970
sweep,965
sweep,1678
sweep,2595
sweep,3260
mark,43649
sweep,1537
sweep,911
sweep,1013
sweep,879
sweep,836
sweep,821
sweep,838
sweep,827
sweep,991
sweep,923
sweep,821
sweep,874
sweep,869
sweep,2627
sweep,3205
sweep,2567
mark,42003
sweep,1390
sweep,943
sweep,956
sweep,1081
sweep,835
sweep,916
sweep,891
sweep,784
sweep,972
sweep,927
sweep,793
sweep,955
sweep,930
sweep,1395
sweep,2886
sweep,3451
mark,43313
sweep,1436
sweep,877
sweep,976
sweep,909
sweep,819
sweep,938
sweep,838
sweep,774
sweep,1008
sweep,924
sweep,756
sweep,864
sweep,952
sweep,2161
sweep,3289
sweep,2850
mark,48718
sweep,1479
sweep,892
sweep,1083
sweep,888
sweep,856
sweep,925
sweep,835
sweep,788
sweep,1160
sweep,984
sweep,771
sweep,1078
sweep,919
sweep,1472
sweep,3244
sweep,3585
mark,43727
sweep,1490
sweep,1079
sweep,983
sweep,935
sweep,815
sweep,899
sweep,829
sweep,957
sweep,993
sweep,860
sweep,787
sweep,918
sweep,853
sweep,2028
sweep,3733
sweep,2989
mark,22128
sweep,1359
sweep,804
sweep,1043
sweep,892
sweep,854
sweep,928
sweep,836
sweep,816
sweep,959
sweep,965
sweep,686
sweep,836
sweep,925
sweep,1322
sweep,2334
sweep,881
mark,42328
sweep,1349
sweep,1087
sweep,1049
sweep,893
sweep,813
sweep,852
sweep,818
sweep,858
sweep,1066
sweep,897
sweep,849
sweep,945
sweep,950
sweep,953
sweep,1791
sweep,2050
mark,81518
sweep,2014
sweep,1099
sweep,1058
sweep,933
sweep,862
sweep,865
sweep,773
sweep,880
sweep,949
sweep,878
sweep,830
sweep,945
