event_type,time_ns
mark,62051
sweep,2056
sweep,901
sweep,1088
sweep,860
sweep,834
sweep,867
sweep,819
sweep,958
sweep,821
sweep,811
sweep,861
sweep,869
sweep,838
sweep,846
sweep,1641
sweep,2299
mark,53267
sweep,1451
sweep,799
sweep,1035
sweep,850
sweep,823
sweep,844
sweep,829
sweep,879
sweep,789
sweep,934
sweep,817
sweep,824
sweep,859
sweep,2166
sweep,2207
sweep,1729
mark,46848
sweep,1264
sweep,789
sweep,996
sweep,838
sweep,902
sweep,809
sweep,842
sweep,879
sweep,786
sweep,841
sweep,746
sweep,831
sweep,840
sweep,1273
sweep,1978
sweep,2607
mark,45479
sweep,1366
sweep,787
sweep,948
sweep,857
sweep,833
sweep,830
sweep,831
sweep,914
sweep,757
sweep,822
sweep,767
sweep,910
sweep,832
sweep,2022
sweep,2511
sweep,1888
mark,43418
sweep,1422
sweep,789
sweep,975
sweep,823
sweep,801
sweep,829
sweep,838
sweep,859
sweep,813
sweep,824
sweep,868
sweep,835
sweep,840
sweep,1337
sweep,2338
sweep,2937
mark,43380
sweep,1364
sweep,830
sweep,959
sweep,811
sweep,833
sweep,838
sweep,837
sweep,807
sweep,843
sweep,827
sweep,787
sweep,886
sweep,836
sweep,2144
sweep,2617
sweep,2277
mark,39421
sweep,1352
sweep,797
sweep,958
sweep,868
sweep,818
sweep,864
sweep,850
sweep,891
sweep,759
sweep,843
sweep,777
sweep,815
sweep,847
sweep,1121
sweep,2711
sweep,2942
mark,41971
sweep,1355
sweep,815
sweep,1001
sweep,832
sweep,825
sweep,830
sweep,841
sweep,912
sweep,765
sweep,808
sweep,819
sweep,772
sweep,853
sweep,2316
sweep,2900
sweep,2389
mark,41544
sweep,1323
sweep,744
sweep,955
sweep,842
sweep,824
sweep,885
sweep,834
sweep,866
sweep,821
sweep,831
sweep,758
sweep,822
sweep,839
sweep,1594
sweep,2574
sweep,3144
mark,41031
sweep,1345
sweep,761
sweep,950
sweep,824
sweep,823
sweep,829
sweep,849
sweep,791
sweep,885
sweep,895
sweep,756
sweep,844
sweep,845
sweep,2165
sweep,3006
sweep,2544
mark,39977
sweep,1342
sweep,756
sweep,1022
sweep,981
sweep,840
sweep,826
sweep,847
sweep,786
sweep,897
sweep,839
sweep,873
sweep,838
sweep,832
sweep,1399
sweep,2821
sweep,3381
mark,41844
sweep,1424
sweep,757
sweep,1001
sweep,843
sweep,815
sweep,827
sweep,850
sweep,769
sweep,872
sweep,841
sweep,753
sweep,831
sweep,915
sweep,2122
sweep,3230
sweep,2806
mark,41071
sweep,1326
sweep,768
sweep,1088
sweep,829
sweep,833
sweep,850
sweep,851
sweep,802
sweep,830
sweep,831
sweep,816
sweep,872
sweep,854
sweep,1315
sweep,3101
sweep,3593
mark,41671
sweep,1340
sweep,990
sweep,1027
sweep,848
sweep,830
sweep,832
sweep,834
sweep,845
sweep,772
sweep,837
sweep,759
sweep,931
sweep,823
sweep,1943
sweep,3560
sweep,2989
mark,21068
sweep,1286
sweep,789
sweep,1027
sweep,824
sweep,821
sweep,842
sweep,863
sweep,815
sweep,819
sweep,830
sweep,663
sweep,816
sweep,882
sweep,1333
sweep,2167
sweep,835
mark,39859
sweep,1344
sweep,893
sweep,948
sweep,826
sweep,826
sweep,839
sweep,853
sweep,851
sweep,906
sweep,819
sweep,833
sweep,789
sweep,837
sweep,867
sweep,1940
sweep,2082
mark,76903
sweep,1934
sweep,1014
sweep,978
sweep,817
sweep,817
sweep,854
sweep,826
sweep,829
sweep,764
sweep,832
sweep,796
sweep,887
sweep,821
sweep,2176
sweep,2043
sweep,1679
mark,51250
sweep,2034
sweep,1589
sweep,943
sweep,919
sweep,829
sweep,863
sweep,835
sweep,842
sweep,747
sweep,805
sweep,866
sweep,821
sweep,851
sweep,2005
sweep,2189
sweep,1365
mark,54245
sweep,1432
sweep,1796
sweep,1936
sweep,1889
sweep,820
sweep,903
sweep,877
sweep,917
sweep,794
sweep,812
sweep,921
sweep,749
sweep,843
sweep,1105
sweep,829
sweep,826
mark,61276
sweep,1171
sweep,791
sweep,899
sweep,792
sweep,1289
sweep,2012
sweep,2061
sweep,994
sweep,788
sweep,882
sweep,832
sweep,832
sweep,848
sweep,923
sweep,833
sweep,982
mark,71675
sweep,1252
sweep,752
sweep,911
sweep,1553
sweep,2039
sweep,1559
sweep,1582
sweep,1687
sweep,922
sweep,840
sweep,847
sweep,892
sweep,871
sweep,849
sweep,867
sweep,965
mark,57568
sweep,1280
sweep,716
sweep,942
sweep,812
sweep,755
sweep,1918
sweep,2355
sweep,2041
sweep,1149
sweep,803
sweep,826
sweep,822
sweep,828
sweep,871
sweep,787
sweep,1024
mark,54488
sweep,1231
sweep,765
sweep,848
sweep,842
sweep,1177
sweep,1872
sweep,2036
sweep,2450
sweep,1867
sweep,998
sweep,777
sweep,846
sweep,843
sweep,865
sweep,844
sweep,947
mark,53646
sweep,1241
sweep,773
sweep,927
sweep,875
sweep,805
sweep,1101
sweep,2603
sweep,2452
sweep,2172
sweep,1649
sweep,867
sweep,832
sweep,844
sweep,859
sweep,823
sweep,1059
mark,53860
sweep,1243
sweep,783
sweep,912
sweep,815
sweep,813
sweep,927
sweep,2340
sweep,2770
sweep,2361
sweep,2111
sweep,1225
sweep,833
sweep,836
sweep,857
sweep,928
sweep,948
mark,52486
sweep,1300
sweep,721
sweep,948
sweep,843
sweep,751
sweep,791
sweep,1653
sweep,2752
sweep,2301
sweep,2262
sweep,1731
sweep,878
sweep,843
sweep,860
sweep,833
sweep,1067
mark,51232
sweep,1304
sweep,708
sweep,997
sweep,835
sweep,721
sweep,840
sweep,809
sweep,2371
sweep,2510
sweep,2739
sweep,1805
sweep,1348
sweep,843
sweep,851
sweep,1044
sweep,931
mark,52649
sweep,1275
sweep,801
sweep,883
sweep,835
sweep,819
sweep,784
sweep,837
sweep,1045
sweep,2555
sweep,2837
sweep,2363
sweep,2032
sweep,954
sweep,783
sweep,860
sweep,876
mark,52902
sweep,1279
sweep,729
sweep,951
sweep,833
sweep,852
sweep,841
sweep,762
sweep,839
sweep,1528
sweep,2949
sweep,2622
sweep,2092
sweep,1824
sweep,929
sweep,836
sweep,1058
mark,49786
sweep,1217
sweep,716
sweep,951
sweep,755
sweep,843
sweep,826
sweep,941
sweep,852
sweep,824
sweep,3001
sweep,2743
sweep,2411
sweep,1834
sweep,1030
sweep,804
sweep,1031
mark,52407
sweep,1255
sweep,791
sweep,880
sweep,827
sweep,739
sweep,836
sweep,824
sweep,729
sweep,835
sweep,1122
sweep,2890
sweep,2453
sweep,2389
sweep,1762
sweep,880
sweep,992
mark,51374
sweep,1245
sweep,932
sweep,889
sweep,841
sweep,769
sweep,883
sweep,821
sweep,752
sweep,830
sweep,793
sweep,2655
sweep,2665
sweep,2552
sweep,2035
sweep,1005
sweep,1130
mark,50786
sweep,1275
sweep,778
sweep,987
sweep,775
sweep,803
sweep,749
sweep,831
sweep,849
sweep,761
sweep,810
sweep,931
sweep,2690
sweep,2841
sweep,2335
sweep,1778
sweep,1087
mark,50223
sweep,1360
sweep,770
sweep,953
sweep,902
sweep,860
sweep,753
sweep,847
sweep,837
sweep,745
sweep,843
sweep,1041
sweep,2881
sweep,2932
sweep,2371
sweep,2245
sweep,978
mark,48983
sweep,1247
sweep,791
sweep,997
sweep,849
sweep,762
sweep,835
sweep,898
sweep,825
sweep,815
sweep,752
sweep,842
sweep,1148
sweep,3037
sweep,2525
sweep,2545
sweep,1459
mark,51834
sweep,1295
sweep,803
sweep,949
sweep,845
sweep,921
sweep,829
sweep,760
sweep,834
sweep,818
sweep,856
sweep,832
sweep,975
sweep,2974
sweep,2995
sweep,2654
sweep,1896
mark,40452
sweep,1242
sweep,805
sweep,949
sweep,831
sweep,833
sweep,839
sweep,849
sweep,750
sweep,821
sweep,833
sweep,868
sweep,829
sweep,848
sweep,2960
sweep,2958
sweep,2147
mark,41809
sweep,1338
sweep,766
sweep,914
sweep,841
sweep,839
sweep,850
sweep,840
sweep,808
sweep,828
sweep,831
sweep,744
sweep,823
sweep,834
sweep,2236
sweep,2871
sweep,2399
mark,40575
sweep,1412
sweep,760
sweep,1004
sweep,846
sweep,827
sweep,806
sweep,841
sweep,849
sweep,830
sweep,823
sweep,743
sweep,812
sweep,824
sweep,2966
sweep,3208
sweep,2389
mark,40920
sweep,1394
sweep,789
sweep,959
sweep,826
sweep,841
sweep,875
sweep,836
sweep,812
sweep,838
sweep,822
sweep,759
sweep,839
sweep,959
sweep,2345
sweep,3249
sweep,2845
mark,41227
sweep,1452
sweep,738
sweep,934
sweep,825
sweep,833
sweep,838
sweep,854
sweep,825
sweep,835
sweep,847
sweep,748
sweep,819
sweep,842
sweep,2648
sweep,3327
sweep,2758
mark,16977
sweep,1228
sweep,770
sweep,1072
sweep,877
sweep,821
sweep,849
sweep,833
sweep,814
sweep,840
sweep,821
sweep,804
sweep,839
sweep,1159
sweep,1766
sweep,811
sweep,871
mark,38135
sweep,1296
sweep,732
sweep,944
sweep,812
sweep,819
sweep,900
sweep,821
sweep,877
sweep,826
sweep,759
sweep,825
sweep,841
sweep,816
sweep,973
sweep,1423
sweep,2196
mark,38909
sweep,1301
sweep,775
sweep,921
sweep,837
sweep,830
sweep,840
sweep,841
sweep,856
sweep,762
sweep,812
sweep,821
sweep,748
sweep,895
sweep,2015
sweep,1982
sweep,1455
mark,38266
sweep,1355
sweep,753
sweep,961
sweep,905
sweep,833
sweep,841
sweep,844
sweep,809
sweep,840
sweep,841
sweep,815
sweep,828
sweep,852
sweep,1522
sweep,2062
sweep,2415
mark,39494
sweep,1302
sweep,770
sweep,900
sweep,832
sweep,829
sweep,871
sweep,858
sweep,860
sweep,768
sweep,828
sweep,752
sweep,842
sweep,839
sweep,1839
sweep,2307
sweep,2185
mark,39600
sweep,1260
sweep,871
sweep,952
sweep,836
sweep,834
sweep,835
sweep,846
sweep,860
sweep,830
sweep,826
sweep,754
sweep,924
sweep,847
sweep,1637
sweep,2182
sweep,2736
mark,40067
sweep,1613
sweep,773
sweep,962
sweep,831
