mark_time_ns,sweep_time_ns
206016,44913
138506,48275
142317,48103
130307,46128
146361,49303
158003,118325
155617,119684
154558,118925
147304,118760
145170,118027
147546,121443
148267,118576
146582,118467
146499,119201
153470,119747
170372,121069
146009,112221
142665,107877
141136,104843
134698,97895
137546,97960
137615,93423
135838,90244
134829,88599
133387,94339
138975,92267
126555,84785
127349,85536
132473,87876
121427,85650
138963,85901
136021,83510
168998,136197
151413,121805
140880,112112
138293,106336
133937,101548
140572,97993
137455,95176
145183,94749
137098,92001
139023,90045
136534,88492
147738,93789
139705,90554
143916,88680
136874,88341
140705,86708
154120,85993
137340,89634
134936,85662
133860,84912
136833,82518
134076,82891
132239,82691
129346,81815
133689,82168
124602,82544
123130,80538
124231,79103
124361,80551
133784,80941
127817,94048
127940,84028
111711,82113
112029,82452
112180,78164
120228,81352
136161,81425
133252,80473
164499,127409
158161,128010
141063,115659
139241,107360
137628,104024
139209,99301
135757,95307
137496,93975
144844,94011
137673,90352
138282,89693
137488,87626
147424,94092
137822,90826
146150,90307
136253,85576
133935,87761
134820,85288
133977,84820
135011,84734
134727,84863
134369,82943
134475,83505
128401,82034
140582,85738
126772,80589
126970,80624
133717,83680
121537,81477
136546,80366
134808,83850
144918,89413
142748,87946
138132,86012
135633,83279
134272,83412
139934,84365
137692,82295
147759,87880
171756,131056
145868,119970
139199,110565
139910,105447
137394,100290
141346,97634
136549,94836
140023,94106
137947,91004
142734,90207
133371,89242
140154,93152
136374,89635
138644,88294
135239,87747
131293,84466
137261,85375
126534,83394
124995,83914
126103,80078
124651,80815
132750,83595
113175,79074
126513,81713
113317,80461
112544,79137
112674,78950
121474,80643
140552,82949
134425,81675
145718,88631
142025,88605
139585,85762
138538,85151
136017,83491
139817,85796
135660,82490
139097,83280
180802,139836
150832,121934
142482,112312
138711,104060
139989,99905
136256,97817
147003,98276
138263,93332
135138,91137
132967,90339
134371,88504
153009,100996
136591,94250
134008,90079
134006,89391
130504,88350
140323,89052
124344,82632
126794,84344
131091,85590
123734,84618
140267,84478
136391,85885
138833,84156
139435,84611
138349,85383
134698,82624
134686,84618
137986,82967
135480,82151
146756,85603
141399,88703
139135,84417
136413,84171
139125,82913
137795,83351
141759,81688
135407,83761
159354,118411
157845,124827
140064,114685
135346,107266
136924,102770
134731,95468
136065,93725
131605,92978
130059,89420
135424,88582
124519,87071
124643,85557
130515,89436
131121,87715
136701,90473
114384,84389
126420,83386
113040,81154
112109,80503
113214,81340
120555,83474
140007,83624
135437,81715
134168,83476
139396,83454
136720,83916
137186,82983
136320,82868
165355,84322
136874,81315
138048,82167
153777,93571
136812,85316
139560,85052
132736,83395
138851,83928
135385,83341
145376,83592
136371,83736
163402,135108
143851,119886
134377,109439
139664,104638
137681,102189
134966,100722
133018,94431
129402,91987
138970,93262
124115,85912
125767,87143
141893,94593
122926,89255
140089,89613
136051,88484
136711,86494
140487,88546
139306,86531
136146,85310
133420,112194
138221,85599
137201,85078
143222,85464
134710,83641
138004,82240
135295,81750
138643,83214
136314,83072
136942,82179
139109,82473
137409,82810
140687,86796
134534,85092
134710,86345
133218,83547
134065,82619
135563,81042
133655,81526
156483,129891
149389,120837
127494,110375
126651,104814
125820,96516
124822,94363
133988,96078
114129,90044
128424,88559
113235,88149
113101,84003
111690,83256
126984,91800
140939,89030
134813,85799
136738,86117
137538,87241
137886,84245
136798,84348
134713,84480
138776,83218
135313,82627
137127,83226
144675,85361
134975,83425
139786,84682
134853,83279
140622,83543
137040,83169
145313,84654
136902,82218
138591,88965
134459,87537
132415,82728
134467,85001
133446,83466
134423,83079
132541,83013
142497,97265
168335,130195
128566,117460
