event_type,time_ns
mark,32274
sweep,2722
sweep,1426
sweep,1080
sweep,928
sweep,1102
sweep,1256
sweep,1229
sweep,1004
sweep,1123
sweep,954
sweep,1069
sweep,905
sweep,1002
sweep,1229
sweep,955
sweep,1518
mark,21631
sweep,2234
sweep,1304
sweep,934
sweep,921
sweep,1096
sweep,1049
sweep,1095
sweep,932
sweep,993
sweep,957
sweep,913
sweep,947
sweep,929
sweep,1147
sweep,962
sweep,1452
mark,17677
sweep,1767
sweep,1236
sweep,1015
sweep,875
sweep,1080
sweep,1243
sweep,983
sweep,933
sweep,970
sweep,922
sweep,949
sweep,924
sweep,978
sweep,1178
sweep,912
sweep,1249
mark,17752
sweep,1533
sweep,1431
sweep,920
sweep,943
sweep,1042
sweep,1075
sweep,1310
sweep,935
sweep,1042
sweep,956
sweep,926
sweep,943
sweep,962
sweep,1096
sweep,1017
sweep,1331
mark,16781
sweep,1535
sweep,1112
sweep,957
sweep,928
sweep,979
sweep,1080
sweep,996
sweep,957
sweep,1006
sweep,915
sweep,944
sweep,956
sweep,936
sweep,997
sweep,1151
sweep,1350
mark,17042
sweep,1601
sweep,1192
sweep,1019
sweep,928
sweep,1017
sweep,1070
sweep,956
sweep,950
sweep,952
sweep,956
sweep,965
sweep,909
sweep,946
sweep,1131
sweep,1032
sweep,1242
mark,18232
sweep,1625
sweep,1240
sweep,935
sweep,945
sweep,959
sweep,984
sweep,998
sweep,936
sweep,1015
sweep,987
sweep,926
sweep,918
sweep,900
sweep,1029
sweep,969
sweep,1505
mark,20470
sweep,1887
sweep,1517
sweep,1117
sweep,1175
sweep,1225
sweep,1274
sweep,1345
sweep,1212
sweep,1344
sweep,1051
sweep,1125
sweep,1186
sweep,1081
sweep,1636
sweep,1014
sweep,2054
mark,20994
sweep,1850
sweep,1566
sweep,1023
sweep,990
sweep,1216
