event_type,time_ns
mark,33281
sweep,2332
sweep,1123
sweep,999
sweep,982
sweep,1029
sweep,1164
sweep,1348
sweep,1052
sweep,941
sweep,1035
sweep,986
sweep,1023
sweep,999
sweep,915
sweep,953
sweep,1212
mark,17735
sweep,1456
sweep,904
sweep,926
sweep,962
sweep,1158
sweep,1265
sweep,1179
sweep,1200
sweep,1003
sweep,1337
sweep,1257
sweep,1298
sweep,1093
sweep,1047
sweep,986
sweep,1839
mark,20554
sweep,1366
sweep,936
sweep,1269
sweep,998
sweep,1041
sweep,1261
sweep,1219
sweep,1192
sweep,911
sweep,1256
sweep,1032
sweep,1093
sweep,959
sweep,993
sweep,984
sweep,1371
mark,18261
sweep,1249
sweep,892
sweep,1004
sweep,948
sweep,1078
sweep,1225
sweep,1058
sweep,1275
sweep,1450
sweep,1722
sweep,1609
sweep,1730
sweep,2169
sweep,1534
sweep,1895
sweep,2195
mark,28288
sweep,2356
sweep,1966
sweep,2139
sweep,2019
sweep,1657
sweep,1791
sweep,1785
sweep,1886
sweep,1538
sweep,1332
sweep,1113
sweep,1152
sweep,1042
sweep,948
sweep,1349
sweep,1759
mark,20771
sweep,1607
sweep,994
sweep,942
sweep,980
sweep,1027
sweep,1079
sweep,1077
sweep,1172
sweep,896
sweep,1147
sweep,1017
sweep,1002
sweep,946
sweep,931
sweep,945
sweep,1326
mark,21167
sweep,1404
sweep,897
sweep,974
sweep,938
sweep,1048
sweep,1044
sweep,1057
sweep,1252
sweep,944
sweep,1084
sweep,1021
sweep,952
sweep,989
sweep,913
sweep,954
sweep,1247
mark,19482
sweep,1388
sweep,910
sweep,911
sweep,941
sweep,1027
sweep,1026
sweep,1068
sweep,1106
sweep,910
sweep,1055
sweep,1012
sweep,968
sweep,897
sweep,924
sweep,982
sweep,1366
mark,21366
sweep,1460
sweep,940
sweep,930
sweep,947
sweep,1046
