event_type,time_ns
mark,32740
sweep,2614
sweep,1217
sweep,1157
sweep,1230
sweep,1058
sweep,1213
sweep,1103
sweep,1006
sweep,967
sweep,953
sweep,988
sweep,984
sweep,1003
sweep,970
sweep,954
sweep,1158
mark,19523
sweep,1528
sweep,959
sweep,1036
sweep,1013
sweep,939
sweep,1061
sweep,992
sweep,961
sweep,944
sweep,908
sweep,1008
sweep,1419
sweep,1650
sweep,1525
sweep,1734
sweep,2162
mark,27780
sweep,2635
sweep,1757
sweep,1818
sweep,1613
sweep,1944
sweep,2277
sweep,1646
sweep,1988
sweep,1715
sweep,1705
sweep,1853
sweep,1547
sweep,1945
sweep,1324
sweep,1100
sweep,1238
mark,21493
sweep,1606
sweep,1206
sweep,1032
sweep,1115
sweep,959
sweep,1017
sweep,1036
sweep,972
sweep,975
sweep,940
sweep,1083
sweep,1111
sweep,1076
sweep,952
sweep,1111
sweep,1349
mark,18743
sweep,1460
sweep,1051
sweep,1016
sweep,1013
sweep,952
sweep,1001
sweep,971
sweep,949
sweep,925
sweep,1021
sweep,1293
sweep,1094
sweep,1135
sweep,995
sweep,1252
sweep,1309
mark,18618
sweep,1470
sweep,1287
sweep,1004
sweep,1159
sweep,999
sweep,1029
sweep,988
sweep,1065
sweep,955
sweep,979
sweep,1016
sweep,1117
sweep,1062
sweep,1071
sweep,979
sweep,1263
mark,19978
sweep,1397
sweep,986
sweep,1022
sweep,984
sweep,927
sweep,1051
sweep,1008
sweep,1045
sweep,992
sweep,988
sweep,1065
sweep,1143
sweep,1162
sweep,930
sweep,966
sweep,1243
mark,19020
sweep,1632
sweep,9420
sweep,1027
sweep,999
sweep,915
sweep,1060
sweep,1014
sweep,1008
sweep,1089
sweep,962
sweep,1010
sweep,1088
sweep,1088
sweep,1274
sweep,936
sweep,1425
mark,20966
sweep,1534
sweep,1007
sweep,1078
sweep,981
sweep,951
