event_type,time_ns
mark,32705
sweep,2382
sweep,952
sweep,988
sweep,1425
sweep,979
sweep,1292
sweep,1215
sweep,968
sweep,1166
sweep,1139
sweep,1171
sweep,910
sweep,922
sweep,934
sweep,939
sweep,1472
mark,18700
sweep,1403
sweep,891
sweep,904
sweep,1110
sweep,956
sweep,1105
sweep,1161
sweep,943
sweep,1195
sweep,1182
sweep,968
sweep,893
sweep,992
sweep,1012
sweep,1116
sweep,1303
mark,20418
sweep,1385
sweep,909
sweep,931
sweep,1071
sweep,956
sweep,1210
sweep,1235
sweep,983
sweep,1208
sweep,1200
sweep,1056
sweep,909
sweep,932
sweep,1040
sweep,999
sweep,1125
mark,18012
sweep,1330
sweep,914
sweep,911
sweep,1041
sweep,914
sweep,1116
sweep,1172
sweep,899
sweep,1155
sweep,1143
sweep,964
sweep,899
sweep,972
sweep,995
sweep,1177
sweep,1116
mark,16901
sweep,1265
sweep,883
sweep,903
sweep,1162
sweep,954
sweep,1121
sweep,1206
sweep,939
sweep,1132
sweep,1148
sweep,1049
sweep,932
sweep,929
sweep,1038
sweep,1169
sweep,1337
mark,19002
sweep,1354
sweep,1015
sweep,1061
sweep,1284
sweep,1038
sweep,1262
sweep,1155
sweep,1031
sweep,1274
sweep,1206
sweep,1007
sweep,922
sweep,1038
sweep,1018
sweep,1060
sweep,1115
mark,20000
sweep,1283
sweep,899
sweep,948
sweep,1144
sweep,946
sweep,1283
sweep,1173
sweep,943
sweep,1232
sweep,1134
sweep,958
sweep,912
sweep,935
sweep,979
sweep,994
sweep,1195
mark,17153
sweep,1265
sweep,895
sweep,912
sweep,1135
sweep,939
sweep,1092
sweep,1190
sweep,958
sweep,1168
sweep,1150
sweep,952
sweep,949
sweep,1005
sweep,974
sweep,956
sweep,1211
mark,20051
sweep,1316
sweep,931
sweep,935
sweep,1334
sweep,962
