event_type,time_ns
mark,31231
sweep,2523
sweep,1031
sweep,1022
sweep,1037
sweep,970
sweep,1161
sweep,1117
sweep,1154
sweep,978
sweep,1132
sweep,963
sweep,968
sweep,1166
sweep,1111
sweep,1070
sweep,1223
mark,17364
sweep,1869
sweep,955
sweep,947
sweep,998
sweep,968
sweep,985
sweep,1023
sweep,942
sweep,934
sweep,1139
sweep,990
sweep,1106
sweep,1472
sweep,1397
sweep,1402
sweep,1594
mark,18566
sweep,2051
sweep,966
sweep,1132
sweep,1091
sweep,1096
sweep,1248
sweep,1203
sweep,1314
sweep,1097
sweep,1395
sweep,1083
sweep,1014
sweep,1404
sweep,1254
sweep,1183
sweep,1439
mark,17068
sweep,2100
sweep,959
sweep,970
sweep,1074
sweep,923
sweep,1312
sweep,1057
sweep,977
sweep,966
sweep,1246
sweep,997
sweep,1022
sweep,1293
sweep,1328
sweep,1310
sweep,1194
mark,16860
sweep,1727
sweep,935
sweep,990
sweep,1032
sweep,1001
sweep,1047
sweep,1189
sweep,1013
sweep,943
sweep,1220
sweep,972
sweep,981
sweep,1383
sweep,1321
sweep,1390
sweep,1237
mark,15692
sweep,1753
sweep,870
sweep,989
sweep,998
sweep,950
sweep,1005
sweep,1009
sweep,966
sweep,938
sweep,1121
sweep,941
sweep,923
sweep,1337
sweep,1386
sweep,1110
sweep,1291
mark,17259
sweep,1751
sweep,908
sweep,985
sweep,996
sweep,981
sweep,1014
sweep,1050
sweep,1038
sweep,941
sweep,1117
sweep,966
sweep,927
sweep,1443
sweep,1318
sweep,1043
sweep,1264
mark,17041
sweep,1705
sweep,867
sweep,961
sweep,1025
sweep,972
sweep,1026
sweep,1015
sweep,989
sweep,1014
sweep,1158
sweep,948
sweep,959
sweep,1289
sweep,1248
sweep,1080
sweep,1407
mark,19423
sweep,1922
sweep,890
sweep,959
sweep,1033
sweep,1003
