event_type,time_ns
mark,32222
sweep,2209
sweep,1159
sweep,985
sweep,1164
sweep,1181
sweep,1001
sweep,1077
sweep,933
sweep,1046
sweep,1027
sweep,1260
sweep,975
sweep,993
sweep,1098
sweep,1008
sweep,1222
mark,19775
sweep,1398
sweep,1205
sweep,943
sweep,1078
sweep,1053
sweep,952
sweep,1140
sweep,921
sweep,1105
sweep,950
sweep,1274
sweep,966
sweep,971
sweep,1211
sweep,1184
sweep,1563
mark,18954
sweep,1336
sweep,1529
sweep,965
sweep,1165
sweep,1018
sweep,923
sweep,1168
sweep,944
sweep,1037
sweep,1010
sweep,1365
sweep,963
sweep,925
sweep,1316
sweep,1182
sweep,1498
mark,18800
sweep,1268
sweep,1183
sweep,948
sweep,1064
sweep,1025
sweep,946
sweep,1301
sweep,961
sweep,1100
sweep,966
sweep,1586
sweep,987
sweep,931
sweep,1171
sweep,1283
sweep,1330
mark,17906
sweep,1244
sweep,1202
sweep,947
sweep,1091
sweep,1136
sweep,936
sweep,1054
sweep,983
sweep,1059
sweep,958
sweep,1241
sweep,941
sweep,936
sweep,1118
sweep,1334
sweep,1381
mark,17764
sweep,1293
sweep,1203
sweep,960
sweep,1090
sweep,1032
sweep,943
sweep,1141
sweep,939
sweep,1081
sweep,952
sweep,1285
sweep,943
sweep,934
sweep,1043
sweep,1113
sweep,1343
mark,18665
sweep,1226
sweep,1240
sweep,911
sweep,1149
sweep,1118
sweep,929
sweep,1082
sweep,985
sweep,1025
sweep,962
sweep,1213
sweep,926
sweep,955
sweep,992
sweep,1078
sweep,1293
mark,17294
sweep,1220
sweep,1201
sweep,974
sweep,1096
sweep,1026
sweep,961
sweep,1026
sweep,950
sweep,1080
sweep,917
sweep,1259
sweep,935
sweep,957
sweep,1099
sweep,1103
sweep,1262
mark,20402
sweep,1286
sweep,1254
sweep,929
sweep,1078
sweep,1006
