event_type,time_ns
mark,33162
sweep,2657
sweep,987
sweep,1080
sweep,1065
sweep,1073
sweep,939
sweep,981
sweep,947
sweep,1319
sweep,1033
sweep,1017
sweep,933
sweep,969
sweep,924
sweep,967
sweep,1357
mark,21065
sweep,1460
sweep,898
sweep,1006
sweep,989
sweep,1081
sweep,951
sweep,972
sweep,1008
sweep,1313
sweep,943
sweep,1158
sweep,979
sweep,973
sweep,960
sweep,999
sweep,1532
mark,19311
sweep,1426
sweep,921
sweep,1015
sweep,1000
sweep,1082
sweep,987
sweep,970
sweep,961
sweep,1288
sweep,1028
sweep,1003
sweep,982
sweep,953
sweep,958
sweep,1005
sweep,1320
mark,18219
sweep,1322
sweep,846
sweep,1003
sweep,1052
sweep,1071
sweep,933
sweep,962
sweep,999
sweep,1351
sweep,1042
sweep,989
sweep,995
sweep,957
sweep,919
sweep,1179
sweep,1306
mark,19313
sweep,1363
sweep,893
sweep,1073
sweep,973
sweep,1113
sweep,934
sweep,958
sweep,945
sweep,1319
sweep,985
sweep,958
sweep,939
sweep,974
sweep,969
sweep,1371
sweep,1285
mark,18697
sweep,1362
sweep,854
sweep,1074
sweep,969
sweep,1041
sweep,935
sweep,976
sweep,984
sweep,1389
sweep,923
sweep,959
sweep,944
sweep,968
sweep,939
sweep,961
sweep,1327
mark,19464
sweep,1424
sweep,874
sweep,1119
sweep,1028
sweep,1034
sweep,950
sweep,1019
sweep,1019
sweep,1281
sweep,1095
sweep,952
sweep,972
sweep,977
sweep,943
sweep,1002
sweep,1407
mark,18028
sweep,1375
sweep,852
sweep,1043
sweep,938
sweep,1075
sweep,941
sweep,955
sweep,1041
sweep,1361
sweep,959
sweep,943
sweep,934
sweep,964
sweep,922
sweep,939
sweep,1504
mark,20563
sweep,1460
sweep,870
sweep,1022
sweep,977
sweep,1171
