event_type,time_ns
mark,32285
sweep,2421
sweep,1355
sweep,1331
sweep,983
sweep,1132
sweep,1038
sweep,1045
sweep,970
sweep,1046
sweep,930
sweep,959
sweep,958
sweep,1086
sweep,964
sweep,1007
sweep,1117
mark,17908
sweep,1350
sweep,970
sweep,1064
sweep,908
sweep,1001
sweep,1161
sweep,1061
sweep,937
sweep,1029
sweep,984
sweep,1058
sweep,981
sweep,1210
sweep,935
sweep,1263
sweep,1299
mark,16944
sweep,1419
sweep,1097
sweep,1127
sweep,933
sweep,1252
sweep,1126
sweep,1074
sweep,905
sweep,997
sweep,1011
sweep,1050
sweep,996
sweep,1180
sweep,945
sweep,1231
sweep,1009
mark,17865
sweep,1272
sweep,1102
sweep,1065
sweep,966
sweep,1038
sweep,1140
sweep,1218
sweep,949
sweep,993
sweep,1006
sweep,1047
sweep,941
sweep,1055
sweep,945
sweep,1629
sweep,1102
mark,15906
sweep,1257
sweep,948
sweep,1112
sweep,903
sweep,1094
sweep,1128
sweep,1118
sweep,965
sweep,1005
sweep,953
sweep,1060
sweep,937
sweep,1132
sweep,933
sweep,1504
sweep,1185
mark,15797
sweep,1210
sweep,994
sweep,1003
sweep,963
sweep,1179
sweep,1300
sweep,1324
sweep,968
sweep,1034
sweep,1020
sweep,1075
sweep,1062
sweep,1255
sweep,1030
sweep,1215
sweep,1332
mark,21483
sweep,1818
sweep,1318
sweep,1229
sweep,1003
sweep,1342
sweep,1193
sweep,1084
sweep,950
sweep,1005
sweep,968
sweep,1022
sweep,959
sweep,1147
sweep,960
sweep,1213
sweep,1096
mark,17122
sweep,1227
sweep,1071
sweep,1085
sweep,947
sweep,1155
sweep,1121
sweep,1035
sweep,968
sweep,954
sweep,1412
sweep,1721
sweep,1850
sweep,1784
sweep,1703
sweep,1545
sweep,2340
mark,27863
sweep,2627
sweep,1820
sweep,1804
sweep,1859
sweep,1930
