event_type,time_ns
mark,42163
sweep,3022
sweep,1657
sweep,1904
sweep,1617
sweep,1461
sweep,1714
sweep,1501
sweep,1770
sweep,1773
sweep,1599
sweep,1739
sweep,1732
sweep,1932
sweep,2105
sweep,1712
sweep,1552
mark,29071
sweep,1874
sweep,991
sweep,1343
sweep,1272
sweep,979
sweep,1194
sweep,986
sweep,1055
sweep,1123
sweep,1028
sweep,939
sweep,936
sweep,1130
sweep,1280
sweep,925
sweep,1640
mark,18489
sweep,1667
sweep,865
sweep,1229
sweep,1071
sweep,932
sweep,989
sweep,918
sweep,922
sweep,1149
sweep,1067
sweep,947
sweep,918
sweep,1045
sweep,1286
sweep,949
sweep,1560
mark,19011
sweep,1648
sweep,922
sweep,1213
sweep,1082
sweep,982
sweep,1024
sweep,938
sweep,947
sweep,1133
sweep,1059
sweep,884
sweep,916
sweep,995
sweep,1144
sweep,1162
sweep,1590
mark,17344
sweep,1527
sweep,893
sweep,1414
sweep,1023
sweep,966
sweep,1013
sweep,912
sweep,999
sweep,1088
sweep,1030
sweep,1007
sweep,902
sweep,1057
sweep,1245
sweep,1091
sweep,1454
mark,17198
sweep,1676
sweep,906
sweep,1244
sweep,1098
sweep,930
sweep,963
sweep,924
sweep,916
sweep,1186
sweep,1058
sweep,953
sweep,956
sweep,923
sweep,1165
sweep,1015
sweep,1514
mark,19414
sweep,1697
sweep,890
sweep,1295
sweep,1042
sweep,947
sweep,942
sweep,937
sweep,999
sweep,1071
sweep,1079
sweep,941
sweep,968
sweep,978
sweep,1085
sweep,907
sweep,1549
mark,17690
sweep,1513
sweep,889
sweep,1237
sweep,1039
sweep,905
sweep,984
sweep,915
sweep,961
sweep,1114
sweep,1020
sweep,992
sweep,914
sweep,1211
sweep,1216
sweep,1019
sweep,1542
mark,20816
sweep,1659
sweep,930
sweep,1588
sweep,1159
sweep,936
