event_type,time_ns
mark,31729
sweep,2482
sweep,1423
sweep,1109
sweep,990
sweep,914
sweep,921
sweep,963
sweep,1577
sweep,1128
sweep,1688
sweep,2088
sweep,1501
sweep,1719
sweep,1677
sweep,1733
sweep,2006
mark,29368
sweep,2436
sweep,1727
sweep,1684
sweep,1738
sweep,1695
sweep,1677
sweep,1950
sweep,1750
sweep,1082
sweep,989
sweep,936
sweep,1049
sweep,1448
sweep,1105
sweep,1115
sweep,1341
mark,18732
sweep,1411
sweep,1373
sweep,1098
sweep,1026
sweep,905
sweep,930
sweep,965
sweep,1252
sweep,948
sweep,952
sweep,938
sweep,948
sweep,1410
sweep,1130
sweep,1028
sweep,1106
mark,15908
sweep,1480
sweep,1298
sweep,1102
sweep,1014
sweep,931
sweep,904
sweep,933
sweep,1208
sweep,965
sweep,877
sweep,923
sweep,905
sweep,1480
sweep,1055
sweep,1175
sweep,1211
mark,15624
sweep,1327
sweep,1425
sweep,1053
sweep,972
sweep,897
sweep,903
sweep,948
sweep,1281
sweep,949
sweep,893
sweep,980
sweep,895
sweep,1463
sweep,1039
sweep,1410
sweep,1238
mark,15582
sweep,1408
sweep,1369
sweep,1041
sweep,1008
sweep,968
sweep,937
sweep,928
sweep,1257
sweep,919
sweep,915
sweep,975
sweep,976
sweep,1599
sweep,1075
sweep,1079
sweep,1165
mark,17368
sweep,1452
sweep,1340
sweep,1089
sweep,1022
sweep,910
sweep,973
sweep,973
sweep,1230
sweep,927
sweep,904
sweep,976
sweep,970
sweep,1441
sweep,1013
sweep,1002
sweep,1130
mark,15950
sweep,1432
sweep,1297
sweep,1007
sweep,1029
sweep,919
sweep,950
sweep,971
sweep,1374
sweep,942
sweep,953
sweep,932
sweep,904
sweep,1507
sweep,1076
sweep,1065
sweep,1288
mark,19163
sweep,1504
sweep,1629
sweep,1168
sweep,1072
sweep,963
