event_type,time_ns
mark,30656
sweep,2447
sweep,913
sweep,1047
sweep,1083
sweep,1158
sweep,1091
sweep,1114
sweep,1056
sweep,980
sweep,1057
sweep,953
sweep,939
sweep,1083
sweep,1007
sweep,1074
sweep,1488
mark,20520
sweep,1633
sweep,933
sweep,987
sweep,941
sweep,1100
sweep,1001
sweep,1084
sweep,1194
sweep,990
sweep,968
sweep,965
sweep,949
sweep,969
sweep,973
sweep,955
sweep,1646
mark,16451
sweep,1481
sweep,895
sweep,977
sweep,933
sweep,1039
sweep,984
sweep,1122
sweep,1160
sweep,941
sweep,971
sweep,964
sweep,957
sweep,962
sweep,957
sweep,974
sweep,1550
mark,16133
sweep,1505
sweep,926
sweep,1236
sweep,962
sweep,961
sweep,1239
sweep,1246
sweep,1211
sweep,1063
sweep,1104
sweep,1098
sweep,1022
sweep,1104
sweep,963
sweep,1388
sweep,1516
mark,19361
sweep,1601
sweep,1065
sweep,1415
sweep,943
sweep,1109
sweep,1049
sweep,1097
sweep,1186
sweep,937
sweep,987
sweep,992
sweep,929
sweep,974
sweep,949
sweep,1182
sweep,1495
mark,16031
sweep,1440
sweep,913
sweep,1019
sweep,936
sweep,1020
sweep,999
sweep,1116
sweep,1181
sweep,966
sweep,964
sweep,975
sweep,966
sweep,976
sweep,985
sweep,952
sweep,1559
mark,17429
sweep,1495
sweep,935
sweep,1003
sweep,981
sweep,1049
sweep,1045
sweep,1087
sweep,1090
sweep,1010
sweep,987
sweep,990
sweep,937
sweep,972
sweep,953
sweep,948
sweep,1379
mark,15391
sweep,1351
sweep,948
sweep,977
sweep,953
sweep,1030
sweep,1008
sweep,1114
sweep,1128
sweep,951
sweep,987
sweep,942
sweep,952
sweep,977
sweep,955
sweep,956
sweep,1456
mark,18105
sweep,1510
sweep,905
sweep,1010
sweep,922
sweep,986
