event_type,time_ns
mark,32292
sweep,2622
sweep,1072
sweep,1022
sweep,1009
sweep,1027
sweep,1302
sweep,1017
sweep,1053
sweep,933
sweep,931
sweep,1016
sweep,1128
sweep,1007
sweep,921
sweep,900
sweep,1182
mark,19451
sweep,1496
sweep,958
sweep,1053
sweep,1005
sweep,1065
sweep,1232
sweep,990
sweep,1025
sweep,1194
sweep,986
sweep,1074
sweep,1280
sweep,899
sweep,1096
sweep,1012
sweep,1557
mark,21235
sweep,1433
sweep,1117
sweep,1141
sweep,1017
sweep,1310
sweep,1664
sweep,1006
sweep,1025
sweep,1089
sweep,970
sweep,1102
sweep,1215
sweep,969
sweep,978
sweep,918
sweep,1632
mark,20106
sweep,1394
sweep,1013
sweep,1052
sweep,986
sweep,1060
sweep,1192
sweep,1018
sweep,966
sweep,1166
sweep,916
sweep,1018
sweep,1226
sweep,901
sweep,917
sweep,1072
sweep,1362
mark,18354
sweep,1425
sweep,905
sweep,1092
sweep,907
sweep,1061
sweep,1304
sweep,923
sweep,951
sweep,972
sweep,922
sweep,1088
sweep,1137
sweep,953
sweep,934
sweep,1145
sweep,1286
mark,18219
sweep,1366
sweep,904
sweep,1057
sweep,949
sweep,1268
sweep,1178
sweep,946
sweep,903
sweep,988
sweep,911
sweep,1017
sweep,1062
sweep,920
sweep,932
sweep,923
sweep,1308
mark,19998
sweep,1398
sweep,971
sweep,1111
sweep,1010
sweep,1044
sweep,1226
sweep,905
sweep,979
sweep,976
sweep,933
sweep,1069
sweep,1165
sweep,958
sweep,925
sweep,888
sweep,1273
mark,19199
sweep,1371
sweep,931
sweep,1125
sweep,970
sweep,1037
sweep,1306
sweep,964
sweep,945
sweep,983
sweep,907
sweep,1012
sweep,1054
sweep,951
sweep,949
sweep,885
sweep,1463
mark,19772
sweep,1407
sweep,887
sweep,1017
sweep,982
sweep,1049
