event_type,gc_thread,start_ns,time_ns
sweep,-1,4645775,143
mark,-1,4648315,82922
sweep,-1,4736551,1928
concsweep,1,4767118,20874
concsweep,0,4767404,20613
collection,-1,4648281,150875
sweep,-1,8035887,40
mark,-1,8036120,56599
sweep,-1,8096167,1220
collection,-1,8036093,104737
concsweep,1,8122376,18442
concsweep,0,8122716,18091
sweep,-1,11351272,30
mark,-1,11351550,58363
sweep,-1,11413278,1188
collection,-1,11351517,113005
concsweep,1,11444061,20380
concsweep,0,11443872,20549
sweep,-1,14610467,30
mark,-1,14610736,58317
sweep,-1,14672386,1070
concsweep,0,14703926,27593
concsweep,1,14703785,27726
collection,-1,14610702,157961
sweep,-1,17870884,38
mark,-1,17871170,54498
sweep,-1,17929142,1070
concsweep,0,17959783,18509
collection,-1,17871135,107593
concsweep,1,17959423,18838
sweep,-1,21176005,35
mark,-1,21176306,56071
sweep,-1,21235510,925
concsweep,0,21266044,15667
concsweep,1,21265641,16042
collection,-1,21176270,110027
sweep,-1,24395232,30
mark,-1,24395452,52387
sweep,-1,24450884,916
concsweep,0,24482443,30088
concsweep,1,24481964,30560
collection,-1,24395420,119149
sweep,-1,27640027,48
mark,-1,27640317,52754
sweep,-1,27696313,991
sweep,-1,27701995,27818
concsweep,1,27727723,2936
concsweep,0,27728096,2539
collection,-1,27640283,105636
sweep,-1,30934465,31
mark,-1,30934736,54032
sweep,-1,30991783,1168
concsweep,1,31022893,20685
concsweep,0,31023539,20058
collection,-1,30934703,120838
sweep,-1,34249545,36
mark,-1,34249819,53763
sweep,-1,34306900,1016
collection,-1,34249784,115101
concsweep,0,34335682,29169
concsweep,1,34335323,29562
sweep,-1,37482201,36
mark,-1,37482458,52378
sweep,-1,37538017,920
concsweep,1,37569336,19953
concsweep,0,37569834,19488
collection,-1,37482423,119282
sweep,-1,40682844,30
mark,-1,40683043,55335
sweep,-1,40741451,887
concsweep,0,40773678,19837
concsweep,1,40773160,20371
collection,-1,40683009,122734
sweep,-1,43904514,28
mark,-1,43904703,49327
sweep,-1,43957070,1031
collection,-1,43904670,112772
