event_type,gc_thread,start_ns,time_ns
sweep,-1,7434614,183
mark,-1,7437817,93219
sweep,-1,7539163,2606
concsweep,1,7567909,26724
concsweep,0,7567819,26855
collection,-1,7437739,167488
sweep,-1,13170664,50
mark,-1,13171012,93300
sweep,-1,13270537,2012
concsweep,1,13299511,36144
collection,-1,13170951,165386
concsweep,0,13299406,36234
sweep,-1,16556411,33
mark,-1,16556610,62011
sweep,-1,16622185,996
collection,-1,16556579,116900
concsweep,1,16654578,18791
concsweep,0,16652732,20611
sweep,-1,19822952,29
mark,-1,19823160,63564
sweep,-1,19890233,1079
concsweep,1,19922968,27347
concsweep,0,19920905,29427
collection,-1,19823130,164320
sweep,-1,23115045,29
mark,-1,23115238,56803
sweep,-1,23175465,1048
concsweep,0,23206078,18545
concsweep,1,23207803,16819
collection,-1,23115205,114250
sweep,-1,26376293,35
mark,-1,26376511,57058
sweep,-1,26436880,943
collection,-1,26376477,111818
concsweep,1,26470063,18232
concsweep,0,26469119,19204
sweep,-1,29588775,44
mark,-1,29588978,52523
sweep,-1,29644793,996
sweep,-1,29648400,29263
concsweep,1,29676994,1470
concsweep,0,29676483,2007
collection,-1,29588946,92766
sweep,-1,32906135,28
mark,-1,32906332,56449
sweep,-1,32966027,1193
collection,-1,32906297,110825
concsweep,0,32998488,18484
concsweep,1,33000168,16813
sweep,-1,36165712,30
mark,-1,36165902,54813
sweep,-1,36224021,889
concsweep,0,36256325,19666
concsweep,1,36258372,17646
collection,-1,36165872,113691
sweep,-1,39449167,29
mark,-1,39449357,54433
sweep,-1,39507121,38426
concsweep,1,39541800,4508
collection,-1,39449325,97385
concsweep,0,39539744,6652
sweep,-1,42725681,40
mark,-1,42725874,54676
sweep,-1,42783875,1041
concsweep,0,42816085,18654
collection,-1,42725844,109603
concsweep,1,42818127,16608
sweep,-1,46050770,43
mark,-1,46051061,52615
sweep,-1,46107186,919
concsweep,0,46139436,19313
concsweep,1,46141428,17343
collection,-1,46051027,145083
sweep,-1,49301775,30
mark,-1,49301964,62036
sweep,-1,49367298,1036
concsweep,1,49392272,16952
concsweep,0,49370593,38668
collection,-1,49301930,109043
sweep,-1,52552853,34
mark,-1,52553053,53506
sweep,-1,52609741,869
concsweep,0,52641266,19898
concsweep,1,52641696,19514
collection,-1,52553017,120577
sweep,-1,55820532,36
mark,-1,55820727,53783
sweep,-1,55877692,959
concsweep,1,55907972,20422
concsweep,0,55907575,20819
collection,-1,55820694,119029
sweep,-1,59027851,40
mark,-1,59028046,51183
sweep,-1,59082448,814
concsweep,1,59114090,20346
concsweep,0,59113900,20523
collection,-1,59028014,118619
sweep,-1,62238279,29
mark,-1,62238459,54682
sweep,-1,62296358,865
concsweep,1,62331363,40355
concsweep,0,62331080,40635
collection,-1,62238429,136613
sweep,-1,65520252,53
mark,-1,65520489,51102
sweep,-1,65574904,1001
concsweep,1,65606564,20172
concsweep,0,65606260,20464
collection,-1,65520458,118501
sweep,-1,68760803,29
mark,-1,68760987,52056
sweep,-1,68816167,954
sweep,-1,68818452,30840
concsweep,0,68848118,1996
concsweep,1,68848475,1594
collection,-1,68760954,92532
sweep,-1,72013067,41
mark,-1,72013267,53449
sweep,-1,72069968,1040
concsweep,1,72102552,19492
concsweep,0,72102316,19694
collection,-1,72013233,121181
sweep,-1,75203608,37
mark,-1,75203799,51373
sweep,-1,75258482,923
concsweep,1,75291095,19004
concsweep,0,75290782,19307
collection,-1,75203768,118980
sweep,-1,78445952,29
mark,-1,78446145,52489
sweep,-1,78501810,983
concsweep,0,78536666,21007
concsweep,1,78536998,20706
collection,-1,78446114,115305
sweep,-1,81683778,39
mark,-1,81683971,51646
sweep,-1,81738796,877
collection,-1,81683939,106531
concsweep,0,81770330,20044
concsweep,1,81770666,19726
sweep,-1,84871143,29
mark,-1,84871331,49941
sweep,-1,84924293,841
concsweep,1,84956207,17775
concsweep,0,84955847,18129
collection,-1,84871299,117353
sweep,-1,88109265,39
mark,-1,88109464,52810
sweep,-1,88165360,946
concsweep,1,88197876,25541
concsweep,0,88197606,25813
collection,-1,88109434,115277
sweep,-1,91308307,29
mark,-1,91308521,49954
sweep,-1,91361538,902
concsweep,1,91392333,16482
concsweep,0,91391887,16942
collection,-1,91308491,136954
sweep,-1,94527641,31
mark,-1,94527837,50061
sweep,-1,94580928,882
concsweep,1,94612794,18666
concsweep,0,94612302,19135
collection,-1,94527806,117031
sweep,-1,97768498,39
mark,-1,97768691,50828
sweep,-1,97822453,873
concsweep,1,97854320,29646
concsweep,0,97853967,30003
collection,-1,97768660,117806
sweep,-1,100967687,29
mark,-1,100967878,49625
sweep,-1,101020386,831
concsweep,1,101052848,19489
concsweep,0,101052363,19953
collection,-1,100967847,116920
sweep,-1,104185450,39
mark,-1,104185651,48254
sweep,-1,104236905,961
sweep,-1,104239569,28951
concsweep,1,104267787,1553
concsweep,0,104267423,1999
collection,-1,104185618,87311
