mark_time_ns,sweep_time_ns
3752505,68978
6082153,97340
11031741,205937
3466980,160780
3477760,160664
3455784,159435
3450744,156447
3447036,155374
3456196,154812
3441476,153231
3490150,152919
3469408,151757
3542847,151309
3525005,151848
3548035,149802
3788194,162523
3949522,377578
4529897,395634
9983041,498215
3308514,401410
3327409,391010
3372620,393320
3352148,386612
3431292,384547
3588321,392180
4771867,419872
8118584,460085
3336225,369550
3382956,400702
3406286,390030
3417709,385434
3416593,383113
3418095,378626
3712014,387739
4716566,415842
3585473,404900
3338534,408096
3358138,394885
3371836,399125
3402812,397800
3466203,387654
3650190,392397
4792317,414675
8161861,465999
3301703,365562
3309444,398089
3345060,393361
3345524,389700
3399479,385049
3400567,387429
3710488,390647
4694562,407482
3579952,398383
3334684,404870
3346353,394882
3372744,392266
3408468,390983
3528269,528361
3666628,499960
4879697,479367
8156605,513815
3281363,398544
3303823,424194
3332647,411399
3342517,403641
3442829,397186
3400114,399996
3710044,401379
4734863,418513
3585551,412309
3334645,410312
3359630,394825
3363490,397255
3405637,393622
3451241,389427
3642242,396406
4825393,415681
8153327,465039
3272670,364702
3297318,393892
3316807,388330
3343094,386213
3393109,386950
3399997,384829
3732048,392199
4688942,410500
3584978,397552
3395551,402712
3344311,391012
3401304,421616
3403998,400402
3469612,394250
3640035,399041
4794365,417406
8140627,468013
3277250,369288
3304872,395353
3326766,389590
3339314,387646
3383808,388427
3410193,389919
3694250,393615
4681412,409984
3580669,400025
3333949,401762
3355477,389246
3389324,390966
3406368,388132
3455472,388475
3665249,391826
4889387,415762
8128578,465777
3319383,387997
3325772,395199
3332898,391023
3334435,385774
3392286,384911
3399763,387501
3694141,391235
4692847,409709
3579400,399809
3345477,487848
3403313,497172
3409756,462423
3406247,444476
3517218,429949
3657034,422949
4805849,437221
8168520,483584
3278054,379331
3291462,408746
3356375,398286
3336866,392423
3385155,392849
3396179,393014
3702309,400675
4693870,414566
3606465,403475
3368832,409299
3361590,393449
3354672,396675
3403452,397669
3460514,391988
3657438,390283
4795823,417054
8141006,465173
3278838,363647
3304717,394392
3380709,427558
3381811,412426
3399706,404717
3411309,401898
3710687,405170
4799866,437530
3580113,414961
3329323,406521
3340689,397443
3370370,397830
3406339,396870
3470320,390117
3636885,395281
4801150,414508
8112138,465862
3273826,367886
3297385,393885
3334055,388974
3366825,387058
3395621,381807
3397714,385707
3693755,394549
4707598,411132
3578743,398247
3366355,399993
3371058,392387
3370907,391385
3398321,390752
3475087,388755
3654702,390688
4787559,415045
8133355,462834
3275613,365675
3308645,392006
3324821,387834
3338217,386747
3392664,386758
3408499,387279
3787064,513889
4844963,502521
3618509,464848
3338154,438834
3351121,423257
3361743,418097
3407187,412318
3445863,402014
3691181,404723
4802812,430338
8146751,509265
3332854,371052
3320248,400281
3322259,394004
3347468,388361
3401037,386570
3401020,390984
3692776,400147
4695024,414589
3579000,402882
3330562,399415
3352020,392633
3369826,398822
3402251,392745
3459671,388611
3641107,391756
4802473,414106
8186463,462109
3268010,365175
3294159,396014
3366403,390328
3355030,386491
3447696,404970
3453648,398576
3706201,397023
4704304,414068
3603025,398373
3349496,400976
3351571,391159
3366957,390075
3419014,393920
3475186,385275
3657449,388926
4812186,412302
8133954,466654
3271545,362087
3285470,392363
3328114,388179
3340157,385085
3421810,383346
3399494,390862
3694577,395547
