timestamp_us,collection,mark_time_us,sweep_time_us
1539635324977185,0,51,23
1539635324978789,1,24,16
1539635324980347,2,23,15
1539635324981907,3,20,14
1539635324983466,4,22,15
1539635324985017,5,20,14
1539635324986585,6,18,14
1539635324987724,7,11,9
1539635324988580,8,11,8
1539635324989431,9,10,8
1539635324990346,10,12,9
1539635324991267,11,11,8
1539635324992115,12,10,9
1539635324992962,13,10,8
1539635324993809,14,10,7
1539635324994664,15,10,8
1539635324995511,16,10,7
1539635324996357,17,10,7
1539635324997203,18,10,9
1539635324998052,19,10,8
1539635324998919,20,11,8
1539635324999765,21,10,8
1539635325000611,22,12,11
1539635325001506,23,19,12
1539635325002433,24,18,13
1539635325003294,25,15,10
1539635325004146,26,13,9
1539635325004994,27,15,9
1539635325005846,28,16,9
1539635325006717,29,13,9
1539635325007594,30,14,10
1539635325008445,31,12,8
1539635325009286,32,11,9
1539635325010124,33,12,8
1539635325010975,34,14,8
1539635325011818,35,13,9
1539635325012660,36,14,10
1539635325013509,37,13,9
1539635325014360,38,14,8
1539635325015207,39,13,9
1539635325016076,40,15,10
1539635325016950,41,23,15
1539635325017897,42,17,12
1539635325018835,43,20,11
1539635325019772,44,14,8
1539635325020679,45,11,9
1539635325021603,46,11,9
1539635325022501,47,11,8
1539635325023345,48,10,8
1539635325024189,49,9,8
1539635325025070,50,9,9
1539635325025930,51,9,8
1539635325026806,52,11,9
1539635325027701,53,10,8
1539635325028563,54,11,7
1539635325029426,55,10,8
1539635325030297,56,10,8
1539635325031163,57,9,9
1539635325032023,58,11,9
1539635325032890,59,9,8
1539635325033762,60,11,8
1539635325034635,61,10,9
1539635325035526,62,10,8
1539635325036447,63,10,8
1539635325037364,64,11,9
1539635325038297,65,10,8
1539635325039216,66,10,8
1539635325040135,67,13,13
1539635325041068,68,13,9
1539635325041989,69,12,9
1539635325042938,70,10,9
1539635325043825,71,10,8
1539635325044684,72,9,9
1539635325045541,73,9,8
1539635325046411,74,12,9
1539635325047332,75,10,9
1539635325048188,76,10,8
1539635325049046,77,10,8
1539635325049901,78,11,8
1539635325050810,79,10,9
1539635325051710,80,11,9
1539635325052567,81,9,9
1539635325053423,82,10,8
1539635325054291,83,9,8
1539635325055206,84,12,10
1539635325056075,85,11,8
1539635325056979,86,11,10
1539635325057899,87,11,8
1539635325058826,88,10,8
1539635325059746,89,10,9
1539635325060653,90,10,8
1539635325061510,91,12,8
1539635325062379,92,10,8
1539635325063299,93,11,8
1539635325064158,94,11,8
1539635325065017,95,10,8
1539635325065872,96,11,8
1539635325066768,97,10,9
1539635325067667,98,9,8
1539635325068526,99,10,8
1539635325069392,100,12,9
1539635325070264,101,10,7
1539635325071178,102,10,10
1539635325072050,103,9,9
1539635325072907,104,9,8
1539635325073763,105,10,7
1539635325074645,106,11,8
1539635325075551,107,11,8
1539635325076410,108,10,9
1539635325077267,109,11,8
1539635325078137,110,10,8
1539635325079053,111,11,8
1539635325079936,112,9,8
1539635325080792,113,10,8
1539635325081647,114,11,8
1539635325082517,115,10,9
1539635325083434,116,10,7
1539635325084288,117,10,9
1539635325085139,118,11,8
1539635325085995,119,9,8
1539635325086861,120,11,8
1539635325087716,121,9,9
1539635325088567,122,10,8
1539635325089418,123,10,8
1539635325090277,124,9,8
1539635325091127,125,9,8
1539635325091979,126,10,8
1539635325092830,127,11,8
1539635325093685,128,9,8
1539635325094542,129,11,8
1539635325095405,130,10,8
1539635325096258,131,11,8
1539635325097113,132,10,8
1539635325097964,133,11,8
1539635325098820,134,10,8
1539635325099669,135,10,8
1539635325100513,136,10,8
1539635325101361,137,10,9
1539635325102207,138,10,17
1539635325103067,139,10,8
1539635325103924,140,10,8
1539635325104771,141,10,8
1539635325105616,142,10,9
1539635325106462,143,10,8
1539635325107301,144,10,7
1539635325108141,145,10,7
1539635325108984,146,10,9
1539635325109824,147,9,8
1539635325110668,148,10,8
1539635325111507,149,10,8
1539635325112359,150,9,8
1539635325113199,151,10,8
1539635325114040,152,10,8
1539635325114882,153,11,8
1539635325115718,154,10,7
1539635325116553,155,10,7
1539635325117387,156,10,8
1539635325118229,157,10,8
1539635325119065,158,10,8
1539635325119905,159,9,8
1539635325120769,160,10,8
1539635325121605,161,9,8
1539635325122448,162,10,9
1539635325123286,163,9,8
1539635325124120,164,9,8
1539635325124956,165,11,7
1539635325125793,166,9,8
1539635325126631,167,11,8
1539635325127470,168,9,8
1539635325128305,169,11,8
1539635325129153,170,9,8
1539635325129990,171,9,8
1539635325130834,172,10,8
1539635325131669,173,10,9
1539635325132506,174,10,7
1539635325133343,175,9,8
1539635325134177,176,9,8
1539635325135020,177,9,8
1539635325135854,178,9,8
1539635325136690,179,10,7
1539635325137535,180,10,8
1539635325138370,181,9,8
1539635325139200,182,10,8
1539635325140063,183,10,9
1539635325140981,184,11,8
1539635325141859,185,9,8
1539635325142706,186,10,8
1539635325143542,187,9,8
1539635325144378,188,9,9
1539635325145219,189,11,7
1539635325146077,190,10,8
1539635325146936,191,11,8
1539635325147798,192,10,8
1539635325148660,193,10,9
1539635325149522,194,11,8
1539635325150390,195,10,10
1539635325151258,196,10,9
1539635325152128,197,11,8
1539635325152992,198,10,8
1539635325153856,199,10,8
1539635325154735,200,12,8
1539635325155600,201,11,9
1539635325156461,202,10,8
1539635325157323,203,10,8
1539635325158183,204,10,8
1539635325159048,205,10,9
1539635325159913,206,9,8
1539635325160772,207,10,8
1539635325161637,208,9,7
1539635325162504,209,11,9
1539635325163379,210,10,9
1539635325164240,211,10,7
1539635325165097,212,9,8
1539635325165951,213,9,8
1539635325166811,214,10,8
1539635325167669,215,9,8
