timestamp_us,collection,mark_time_us,sweep_time_us
1539635296611515,0,48,24
1539635296613106,1,26,15
1539635296614670,2,22,15
1539635296616222,3,21,14
1539635296617768,4,22,16
1539635296619323,5,19,14
1539635296620873,6,18,14
1539635296622431,7,20,15
1539635296623957,8,11,8
1539635296624801,9,10,7
1539635296625694,10,10,9
1539635296626575,11,12,8
1539635296627495,12,12,9
1539635296628366,13,10,8
1539635296629206,14,9,8
1539635296630045,15,9,8
1539635296630945,16,10,9
1539635296631866,17,9,7
1539635296632709,18,10,9
1539635296633556,19,10,8
1539635296634438,20,12,9
1539635296635363,21,11,9
1539635296636252,22,11,7
1539635296637104,23,10,8
1539635296637957,24,10,9
1539635296638858,25,11,9
1539635296639780,26,10,9
1539635296640641,27,10,9
1539635296641500,28,10,8
1539635296642369,29,11,8
1539635296643300,30,11,9
1539635296644201,31,10,8
1539635296645062,32,10,8
1539635296645926,33,9,7
1539635296646829,34,11,8
1539635296647745,35,11,8
1539635296648610,36,10,8
1539635296649469,37,9,8
1539635296650330,38,11,8
1539635296651250,39,10,8
1539635296652159,40,11,8
1539635296653017,41,11,8
1539635296653873,42,10,7
1539635296654737,43,9,8
1539635296655590,44,9,8
1539635296656444,45,11,8
1539635296657301,46,9,8
1539635296658153,47,10,8
1539635296659015,48,9,8
1539635296659869,49,10,7
1539635296660735,50,10,9
1539635296661592,51,9,8
1539635296662450,52,10,9
1539635296663304,53,10,8
1539635296664159,54,11,7
1539635296665015,55,10,8
1539635296665868,56,11,7
1539635296666734,57,10,8
1539635296667587,58,11,8
1539635296668442,59,9,8
1539635296669302,60,10,8
1539635296670157,61,10,9
1539635296671014,62,9,8
1539635296671864,63,10,7
1539635296672715,64,10,8
1539635296673566,65,9,8
1539635296674420,66,10,7
1539635296675270,67,9,8
1539635296676121,68,10,8
1539635296676971,69,10,8
1539635296677829,70,9,9
1539635296678685,71,10,8
1539635296679533,72,9,8
1539635296680379,73,9,8
1539635296681226,74,10,8
1539635296682073,75,9,8
1539635296682919,76,10,8
1539635296683767,77,10,7
1539635296684611,78,11,8
1539635296685461,79,9,8
1539635296686320,80,11,7
1539635296687168,81,10,8
1539635296688014,82,9,8
1539635296688860,83,10,8
1539635296689706,84,10,8
1539635296690561,85,10,8
1539635296691410,86,9,8
1539635296692253,87,10,8
1539635296693102,88,9,8
1539635296693945,89,10,8
1539635296694811,90,9,8
1539635296695659,91,11,8
1539635296696509,92,9,7
1539635296697355,93,9,8
1539635296698200,94,11,8
1539635296699052,95,9,7
1539635296699896,96,10,8
1539635296700746,97,9,8
1539635296701590,98,9,8
1539635296702445,99,9,9
1539635296703302,100,11,8
1539635296704153,101,9,8
1539635296704999,102,9,8
1539635296705843,103,10,7
1539635296706691,104,9,8
1539635296707536,105,9,8
1539635296708381,106,9,8
1539635296709226,107,10,8
1539635296710074,108,10,9
1539635296710922,109,11,7
1539635296711782,110,10,8
1539635296712629,111,10,8
1539635296713476,112,10,7
1539635296714329,113,10,8
1539635296715172,114,10,8
1539635296716019,115,9,7
1539635296716863,116,10,8
1539635296717713,117,10,8
1539635296718563,118,10,9
1539635296719412,119,9,7
1539635296720266,120,11,8
1539635296721113,121,10,7
1539635296721958,122,10,8
1539635296722807,123,10,8
1539635296723653,124,9,8
1539635296724495,125,9,8
1539635296725337,126,9,8
1539635296726175,127,10,8
1539635296727026,128,10,7
1539635296727871,129,10,9
1539635296728731,130,9,8
1539635296729577,131,12,11
1539635296730562,132,17,12
1539635296731469,133,14,8
1539635296732319,134,10,8
1539635296733169,135,9,8
1539635296734018,136,10,9
1539635296734881,137,10,9
1539635296735739,138,10,7
1539635296736597,139,10,8
1539635296737477,140,10,9
1539635296738344,141,10,8
1539635296739206,142,9,8
1539635296740068,143,9,8
1539635296740928,144,9,8
1539635296741788,145,9,8
1539635296742654,146,10,9
1539635296743515,147,10,7
1539635296744377,148,10,7
1539635296745237,149,10,8
1539635296746111,150,9,8
1539635296746978,151,10,8
1539635296747841,152,10,9
1539635296748702,153,10,8
1539635296749560,154,11,8
1539635296750420,155,9,8
1539635296751275,156,10,8
1539635296752133,157,11,8
1539635296752990,158,9,8
1539635296753849,159,9,8
1539635296754721,160,11,8
1539635296755578,161,9,8
1539635296756434,162,9,8
1539635296757290,163,9,8
1539635296758145,164,9,8
1539635296759005,165,10,8
1539635296759858,166,9,7
1539635296760709,167,10,8
1539635296761562,168,9,8
1539635296762414,169,11,8
1539635296763292,170,10,8
1539635296764146,171,10,7
1539635296764997,172,10,8
1539635296765846,173,11,8
1539635296766701,174,10,8
1539635296767554,175,9,8
1539635296768403,176,10,8
1539635296769256,177,9,8
1539635296770101,178,9,8
1539635296770955,179,9,7
1539635296771814,180,9,8
1539635296772661,181,10,7
1539635296773507,182,9,8
1539635296774356,183,10,7
1539635296775200,184,10,7
1539635296776045,185,10,8
1539635296776893,186,9,8
1539635296777738,187,10,7
1539635296778589,188,9,7
1539635296779434,189,11,8
1539635296780293,190,10,8
1539635296781141,191,10,8
1539635296781987,192,10,8
1539635296782839,193,11,8
1539635296783685,194,11,8
1539635296784535,195,9,8
1539635296785379,196,9,9
1539635296786231,197,10,7
1539635296787076,198,9,8
1539635296787924,199,10,8
1539635296788781,200,10,8
1539635296789628,201,10,8
1539635296790488,202,9,7
1539635296791333,203,10,7
1539635296792177,204,9,8
1539635296793020,205,10,8
1539635296793869,206,8,8
1539635296794716,207,10,7
1539635296795564,208,9,7
1539635296796408,209,10,8
1539635296797266,210,10,9
1539635296798113,211,9,8
1539635296798961,212,9,8
1539635296799805,213,9,8
1539635296800650,214,10,8
1539635296801502,215,9,8
1539635296802357,216,10,9
1539635296803213,217,10,8
1539635296804065,218,10,7
1539635296804919,219,9,8
1539635296805781,220,10,7
1539635296806636,221,10,8
1539635296807486,222,10,8
1539635296808336,223,11,8
1539635296809188,224,9,8
1539635296810037,225,10,8
1539635296810895,226,9,9
1539635296811745,227,10,8
1539635296812597,228,10,7
1539635296813441,229,11,7
1539635296814305,230,10,9
1539635296815154,231,9,7
1539635296815998,232,10,8
