timestamp_us,collection,mark_time_us,sweep_time_us
1539353000301667,0,2602,409
1539353000308380,1,5234,824
1539353000319116,2,6713,2007
1539353000333015,3,1602,1082
1539353000343669,4,1607,944
1539353000350016,5,1591,980
1539353000356700,6,1586,968
1539353000362947,7,1611,969
1539353000369412,8,1598,984
1539353000376121,9,1614,967
1539353000382628,10,1612,967
1539353000389234,11,1627,1004
1539353000395928,12,1641,974
1539353000402330,13,1662,983
1539353000408883,14,1647,981
1539353000415569,15,1682,993
1539353000422150,16,1678,994
1539353000428749,17,1811,1043
1539353000435754,18,1742,1013
1539353000442355,19,1855,1055
1539353000449197,20,2308,1255
1539353000456717,21,2152,1196
1539353000463682,22,2340,1252
1539353000470959,23,4478,1868
1539353000499378,24,890,1411
1539353000511390,25,1651,1539
1539353000523026,26,1648,1524
1539353000535924,27,1623,1518
1539353000547940,28,1612,1521
1539353000559846,29,1649,1523
1539353000571701,30,1684,1569
1539353000584477,31,1776,1605
1539353000597087,32,2381,1791
1539353000609572,33,5186,2672
1539353000626362,34,7354,3082
1539353000680491,35,1599,2526
1539353000703325,36,1624,2569
1539353000726295,37,1678,2568
1539353000749951,38,2288,2864
1539353000776111,39,1617,2985
1539353000799298,40,1637,2984
1539353000822407,41,1652,2958
1539353000846392,42,1870,3040
1539353000870203,43,2449,3169
1539353000896350,44,1630,2907
1539353000920253,45,1606,2931
1539353000944829,46,1630,2957
1539353000969611,47,1849,2991
1539353000994295,48,4258,3695
1539353001022260,49,1681,2905
1539353001045841,50,1656,2879
1539353001069380,51,1673,2884
1539353001092938,52,1776,2956
1539353001116850,53,5265,3876
1539353001144112,54,1630,2801
1539353001166591,55,1625,2786
1539353001189985,56,1656,2805
1539353001213580,57,2256,3038
1539353001237198,58,2189,3211
1539353001261149,59,1625,2656
1539353001283889,60,1624,2675
1539353001307129,61,1681,2669
1539353001330300,62,2273,2956
1539353001355961,63,1616,2962
1539353001378958,64,1623,2956
1539353001402137,65,1658,2963
1539353001426162,66,1874,3025
1539353001450345,67,2447,3223
1539353001475518,68,1633,2972
1539353001499796,69,1760,2932
1539353001523340,70,1656,2939
1539353001548002,71,1815,2990
1539353001572052,72,4226,3584
1539353001599468,73,1636,2873
1539353001622643,74,1633,2865
1539353001646166,75,1672,2873
1539353001670159,76,1794,2835
1539353001693602,77,5235,3881
1539353001720743,78,1610,2792
1539353001743919,79,1612,2790
1539353001768396,80,1638,2799
1539353001791625,81,2294,3074
1539353001816375,82,2210,3208
1539353001840693,83,1614,2644
1539353001864244,84,1615,2655
1539353001887211,85,1662,2668
1539353001911258,86,2314,2974
1539353001937434,87,1603,2967
1539353001960376,88,1605,2966
1539353001983659,89,1622,2973
1539353002008179,90,1935,3100
1539353002032724,91,2469,3304
1539353002058944,92,1633,2918
1539353002082364,93,1623,2922
1539353002105949,94,1620,2930
1539353002130305,95,1844,2973
1539353002154585,96,4214,3572
1539353002181688,97,1609,2868
1539353002204729,98,1609,2871
1539353002228567,99,1656,2907
1539353002252801,100,1777,2938
1539353002276464,101,5204,3844
1539353002303504,102,1630,2789
1539353002326497,103,1627,2777
1539353002351411,104,1669,2800
1539353002374575,105,2294,3073
1539353002399223,106,2247,3215
1539353002423443,107,1625,2675
1539353002446817,108,1664,2642
1539353002470121,109,1684,2683
1539353002494017,110,2476,3062
1539353002520370,111,1704,3044
1539353002543543,112,1629,3062
1539353002567510,113,1650,3047
1539353002591659,114,1880,3133
1539353002615867,115,2427,3267
1539353002641536,116,1606,2993
1539353002665113,117,1611,2992
1539353002689232,118,1614,2956
1539353002712519,119,1827,3026
1539353002736258,120,4203,3666
1539353002763284,121,1653,2930
1539353002785851,122,1608,2881
1539353002809321,123,1657,2879
1539353002833442,124,1775,2876
1539353002856828,125,5254,3881
1539353002883907,126,1595,2794
1539353002907049,127,1636,2783
1539353002931380,128,1731,2828
1539353002955062,129,2289,3060
1539353002979948,130,2208,3197
1539353003004206,131,1718,2814
1539353003028259,132,1639,2842
1539353003051957,133,1679,2689
1539353003075443,134,2273,2970
1539353003100984,135,1601,2968
1539353003123772,136,1608,2961
1539353003147096,137,1629,2956
1539353003170979,138,1876,3040
1539353003194791,139,2431,3194
1539353003220587,140,1600,2921
1539353003244067,141,1604,2932
1539353003267644,142,1627,2928
1539353003291164,143,1837,2983
1539353003315006,144,4200,3586
1539353003342410,145,1630,2858
1539353003364841,146,1608,2864
1539353003388302,147,1665,2885
1539353003412670,148,1809,2943
1539353003436374,149,5233,3868
1539353003463369,150,1622,2788
1539353003486663,151,1651,2949
1539353003512345,152,1730,2818
1539353003535574,153,2324,3055
1539353003560006,154,2214,3202
1539353003583877,155,1611,2647
1539353003606814,156,1628,2653
1539353003629652,157,1658,2679
1539353003652967,158,2247,2977
1539353003677568,159,1607,2969
1539353003700467,160,1607,2975
1539353003723472,161,1628,2986
1539353003747204,162,1865,3049
1539353003771135,163,2429,3192
1539353003796555,164,1610,2932
1539353003820295,165,1608,2933
1539353003843910,166,1622,2943
1539353003867894,167,1810,2990
1539353003891923,168,4226,3588
1539353003918981,169,1636,2843
1539353003941944,170,1603,2878
1539353003965224,171,1657,2884
1539353003989317,172,1779,2931
1539353004012781,173,5396,3964
1539353004040190,174,1644,2794
1539353004063567,175,1637,2810
1539353004088540,176,1624,2792
1539353004111641,177,2279,3050
1539353004135607,178,2228,3210
1539353004159999,179,1613,2664
1539353004182910,180,1639,2639
1539353004205615,181,1655,2685
1539353004229178,182,2240,2986
1539353004254883,183,1620,2946
1539353004277404,184,1610,2990
1539353004300705,185,1614,2982
1539353004324671,186,1852,3042
1539353004347856,187,2439,3199
1539353004373493,188,1610,2941
1539353004397116,189,1750,2943
1539353004420471,190,1637,2929
1539353004444832,191,1829,2987
1539353004468261,192,4221,3589
1539353004495184,193,1778,2876
1539353004518704,194,1659,2853
1539353004542275,195,1697,2860
1539353004565510,196,1771,2941
1539353004590009,197,5236,3859
1539353004617631,198,1614,2813
1539353004640712,199,1609,2780
1539353004663648,200,1670,2836
1539353004686546,201,2256,3053
1539353004711520,202,2232,3217
1539353004735899,203,1610,2652
1539353004758385,204,1636,2646
1539353004781363,205,1655,2672
1539353004804360,206,2252,2969
1539353004829648,207,1600,2968
1539353004852694,208,1606,2967
1539353004876405,209,1617,2973
1539353004900269,210,1903,3069
1539353004924638,211,2427,3193
1539353004950683,212,1615,2922
1539353004973565,213,1608,2927
1539353004997378,214,1610,2998
1539353005022201,215,1885,2976
1539353005046432,216,4291,3598
1539353005073943,217,1607,2869
1539353005096937,218,1614,2867
1539353005120774,219,1665,2897
1539353005144825,220,1778,2938
1539353005168357,221,5243,3864
