mark_time_ns,sweep_time_ns
3305442,47063
6216146,85647
11465516,238712
3287968,224202
3073788,205356
3143518,197222
3167576,190298
3121177,184483
3132938,178912
3143438,173649
3216086,170723
3386261,175376
3248857,168080
3269841,164107
3289666,159714
3603111,170420
3649938,383108
4114921,392526
10034855,497796
3469091,396867
3476266,385153
3492230,383602
3489032,380266
3554377,377642
3846684,385638
4907081,398586
8328442,457947
3476229,355465
3498685,391798
3510507,381861
3537004,378395
3563398,374917
3619332,374840
3851741,378830
4858751,391230
3507819,390897
3445824,395538
3474804,384813
3473044,380701
3496974,380180
3539505,377734
3844006,382560
4909727,397567
8291377,446110
3612014,374258
3501364,398213
3493564,386296
3520709,378618
3596021,376447
3647880,375465
3884359,379216
4919259,395460
3511124,385910
3431465,395045
3453270,384596
3456395,376437
3467675,377135
3527824,376118
3832574,381634
4886728,395525
8209984,443920
3504233,348508
3455479,387521
3473166,378858
3485757,374329
3555217,373481
3653536,374854
3893699,382654
4898560,393145
3500842,386265
3434026,431471
3450817,387511
3457744,380399
3464071,377864
3535729,372888
3825135,381339
4989303,406200
8241477,458907
3455094,356276
3452931,386779
3457702,378724
3478526,377558
3553545,372484
3631112,407934
3863806,401252
4866576,410936
3497627,398412
3428411,402843
3448822,407501
3462366,390431
3488228,386897
3554037,383581
3874840,391796
4938243,401439
8298592,454015
3465907,356600
3490713,388200
3477430,382816
3482182,377490
3564476,372631
3663047,378186
3907151,382410
4918836,394617
3520017,389823
3473226,398282
3495294,386233
3500013,381014
3517817,372278
3705510,393811
3949998,401528
5020953,411465
8255483,455571
3471251,352913
3489749,384711
3506005,382043
3487305,380684
3563534,381163
3650018,372347
3886733,380929
4914978,392718
3526697,385496
3478658,391301
3496070,384465
3502480,377839
3507441,379250
3575260,371458
3884368,380800
4952669,395720
8289567,453639
3488577,349338
3492230,384618
3500153,378619
3525132,372855
3607936,373077
3651161,373456
3895639,380013
4922601,393092
3523180,384631
3494064,392856
3492157,387624
3594498,400266
3523949,385182
3540265,383692
3851521,387061
4945968,398032
8292270,455512
3494499,355567
3494174,385054
3509152,375789
3524443,374680
3598576,371372
3644796,374923
3895208,378341
4958225,395433
3523697,388960
3445981,392485
3446678,384461
3464971,381036
3513879,374456
3570152,380386
3884660,381004
4953750,397596
8271243,452625
3471774,346211
3491077,383268
3509238,375997
3522488,372463
3595917,374709
3650934,369819
3893869,377651
4906193,391915
3496601,385211
3578247,416335
3578786,404208
3591340,394540
3604587,392010
3665596,387778
3999990,391599
5065063,405450
8487048,465198
3563129,361260
3577932,393910
3599101,390330
3614245,383853
3680856,384259
3752993,380713
3993369,388939
5031420,401511
3622806,394531
3553664,397569
3580561,392487
3553602,384242
3556835,380294
3616012,379583
3926333,385405
5000445,401816
8385020,456405
3546549,350110
3493546,387202
3503474,378901
3530674,376589
3601198,375333
3656496,369953
3894175,377885
4959995,406626
3513473,398532
3444121,400902
3470613,386035
3471154,380410
3517857,373766
3572134,378733
3869225,380883
4946125,397626
8241920,448276
3469358,355222
3483906,385232
3500874,383191
3525941,379484
3621406,408935
3667952,376959
3901210,382272
4914351,396127
3513534,392548
