mark_time_ns,sweep_time_ns
3789170,63231
5476478,85927
10770134,201944
3218014,164226
3223482,163175
3218506,159504
3208096,158451
3224519,156287
3214385,155191
3207747,152294
3215039,151550
3225168,156477
3265659,153832
3306364,148682
3285086,146884
3602462,158104
3601004,379915
4085581,389845
10035909,496892
3469377,387253
3579971,396796
3509235,386541
3503459,398554
3600541,400775
3817184,387937
4925619,403248
8264895,457807
3447912,352608
3464912,387008
3479417,383404
3510914,377550
3586077,374244
3621908,371710
3860066,378849
4869992,389476
3494772,387241
3450576,390246
3462550,380969
3466330,378346
3495654,372583
3548859,368660
3865518,375489
4910135,393272
8244784,442929
3453688,347759
3464360,378785
3477025,376943
3485280,371752
3572161,369285
3616038,372344
3860914,376196
4869806,393266
3605909,397532
3514968,397263
3562693,389353
3495825,379737
3538329,380456
3605546,378840
3898609,381413
4970688,399176
8329045,445607
3487690,352084
3498568,383644
3531817,381352
3534012,378258
3610179,373091
3671115,380048
3877684,383312
4956875,396336
3553885,394784
3457912,394349
3479791,382948
3491221,376796
3517015,371817
3506606,368076
3804852,381550
4875176,396363
8197279,450219
3448121,345663
3463001,378765
3470034,376552
3479496,375195
3576339,368659
3628430,368074
3944844,390236
4934642,399880
3552265,392550
3506977,393842
3479035,382224
3486665,378767
3535435,374045
3547275,374317
3869857,377885
4962326,394026
8338513,447658
3481868,351503
3501516,381594
3516234,379799
3539660,375910
3615439,375126
3661577,374367
3911892,407456
4890007,388695
3521359,382677
3454331,386315
3470815,378949
3463727,371202
3487640,371307
3516036,369047
3822200,379489
4938247,397581
8169615,440579
3444644,344168
3417754,386101
3442635,373492
3443005,369150
3571536,380236
3579710,375815
3814516,379237
4820994,394709
3476075,383760
3392989,385443
3423622,378787
3423851,373091
3443452,369387
3499978,368682
3796759,378734
4856115,394302
8194284,440766
3440282,345152
3450316,377875
3461151,375172
3493593,369440
3563829,370801
3615846,367023
3852020,374416
4862241,389253
3507114,381072
3421745,389085
3450099,379729
3474259,370565
3479222,367988
3555618,364685
3833876,375526
4919819,395743
8212190,460416
3449945,343897
3463139,381181
3502141,390147
3503990,381570
3571470,381845
3632779,376135
3891092,384905
4861242,395106
3489998,389629
3446428,390773
3558874,381526
3475179,376741
3482541,373441
3515649,366909
3848200,378688
4865908,394788
8202864,444498
3431083,344600
3450039,382416
3473258,372463
3485975,370888
3562729,374303
3628141,368022
3931537,379224
4855407,385807
3497699,382592
3447619,385817
3462164,376567
3463347,372259
3498505,371544
3546815,374271
3857194,373430
4908141,394542
8170786,442126
3506106,354964
3465066,387132
3468652,378696
3477294,375800
3566035,371658
3614059,369500
3853411,377627
4866334,392721
3498213,384476
3436569,388478
3458036,382209
3479064,370769
3492913,366787
3549379,368537
3807514,376453
4850331,396594
8144746,441746
3407101,347285
3420079,379751
3426687,374901
3447088,370722
3525396,370212
3575415,367110
3826423,374891
4820046,388155
3474592,390873
3407829,386515
3415170,379801
3425912,376920
3440222,373988
3485507,367599
3845746,378358
5032553,412170
8229454,447533
3431446,349742
3459052,382120
3471544,378110
3483985,373283
3555938,371772
3621264,371683
3861205,375983
4873401,393721
3509666,383356
3441845,384189
3484630,375369
3479751,372991
3480049,368585
3538663,367768
3857234,376214
4907326,391739
8228275,444278
3431170,344451
3458164,379331
3577756,379152
3488326,369017
3565257,367810
3611396,369416
3848223,376283
4856886,391588
3517546,383202
3436833,385033
3451327,373777
3468372,370218
3468727,367315
3546930,436365
3964970,399269
5027170,410271
8426679,459999
3490145,357644
3499576,393091
3531847,383330
3537953,387841
3623731,380448
3670296,378006
3914405,382411
4937574,399913
3569045,391984
3490461,394106
3507385,384151
3519396,383610
3530727,379854
3592507,380308
3894663,384492
4962612,403034
8360758,452674
3489862,351075
3508149,390221
3468075,375970
3489639,372120
3532793,367620
3619124,366398
3953751,377916
4874050,387628
3498066,383111
3482656,391312
3435001,377957
3482460,387943
3513864,381912
3580931,419550
3857346,391326
4928322,400153
8222872,449824
3453735,367462
3431269,383985
3442918,377428
3482102,373487
3568436,370310
3629715,370024
3859718,377771
4866985,390095
3505266,385376
3449947,388823
3456548,380665
3483204,370633
3499088,367721
3550188,367448
3852631,375785
4894245,390078
8201725,442544
3435401,340214
3455273,378083
3483837,375004
3487741,369274
3572670,369158
3623071,371742
3868846,376146
4861769,385970
3502387,384682
3514780,404409
3518129,392531
3517633,383813
3515528,381008
3560630,375089
3904985,385206
5117675,402754
8337978,449080
3485179,346031
3507192,384025
3516357,380168
3510932,372986
3610074,381588
3677595,382833
4012978,391507
4993809,401394
3594444,393244
3492097,390682
3506713,388053
3486630,373231
3489210,369587
3545714,367347
3849570,380082
4918197,392249
8215790,444489
3439186,347027
3417162,380660
3433418,372081
3453477,370803
3550485,372673
3620357,369222
4159763,426167
4942635,457523
3508742,410580
3456521,401901
3438877,391693
3469131,381369
3499883,378474
3539186,370681
3818687,386275
4890577,403586
8211467,445303
3450637,347114
3450493,380348
3477129,379632
3573677,382338
3609350,379617
3669561,378856
3911825,387520
4884051,400190
3490482,387242
3439692,388095
3458040,380167
3471907,375520
3516286,373309
3541917,367958
3847352,376914
4839444,392070
8130121,441623
3438312,341901
3461988,379101
3474816,373789
3496552,370633
3558535,374090
3630438,384874
3957952,386977
4878114,395547
3522007,386942
3493395,387620
3468776,377683
3470616,378083
3498075,368738
3557035,367501
3849698,378665
4894167,392256
8200813,443338
3411955,345757
3417249,380135
3442386,376706
3448957,369405
3525729,368454
3584312,372421
3807952,373894
4822936,385167
3473284,383390
3407926,385912
3417021,379083
3427080,371516
3441107,368707
