event_type,gc_thread,start_ns,time_ns
sweep,-1,24477870,141
mark,-1,24480613,25875
sweep,-1,24512210,2074
concsweep,1,24543036,94319
concsweep,0,24543241,94101
collection,-1,24480575,325473
sweep,-1,45032074,42
mark,-1,45032373,13449
sweep,-1,45049364,1076
concsweep,0,45080880,92282
concsweep,1,45080901,92271
collection,-1,45032345,309439
sweep,-1,65421588,40
mark,-1,65421826,11302
sweep,-1,65436435,887
concsweep,0,65466258,118234
concsweep,1,65468076,116422
collection,-1,65421797,281440
sweep,-1,85794719,48
mark,-1,85795040,10626
sweep,-1,85808794,1042
concsweep,1,85840762,98497
concsweep,0,85838544,100747
collection,-1,85795012,315679
sweep,-1,106588247,27
mark,-1,106588454,10284
sweep,-1,106602023,824
concsweep,1,106636249,95845
concsweep,0,106635434,96691
collection,-1,106588425,315497
sweep,-1,127266609,41
mark,-1,127266840,10053
sweep,-1,127280009,1086
concsweep,0,127311403,96870
concsweep,1,127312072,96171
collection,-1,127266811,309570
sweep,-1,147556395,28
mark,-1,147556597,10262
sweep,-1,147569952,708
concsweep,1,147602221,95298
concsweep,0,147601475,96065
collection,-1,147556568,308816
sweep,-1,167847886,27
mark,-1,167848072,9092
sweep,-1,167860413,1187
concsweep,1,167891370,97294
concsweep,0,167890621,98065
collection,-1,167848043,308691
sweep,-1,188127394,28
mark,-1,188127564,9088
sweep,-1,188139950,846
concsweep,1,188172078,95679
concsweep,0,188170892,96906
collection,-1,188127535,308289
sweep,-1,208807106,44
mark,-1,208807408,15316
sweep,-1,208826297,938
concsweep,1,208828514,9781
concsweep,0,208829174,9107
collection,-1,208807377,138445
sweep,-1,229751517,23
mark,-1,229751724,9116
sweep,-1,229764623,889
collection,-1,229751692,24780
concsweep,1,229765853,10599
concsweep,0,229766943,9504
sweep,-1,250229603,41
mark,-1,250229905,14185
sweep,-1,250247915,962
concsweep,0,250279969,98035
concsweep,1,250279970,98012
collection,-1,250229878,318181
sweep,-1,270794388,27
mark,-1,270794593,8894
sweep,-1,270806724,801
concsweep,0,270838400,97595
concsweep,1,270838921,97032
collection,-1,270794567,311802
sweep,-1,291317370,28
mark,-1,291317565,9882
sweep,-1,291330573,1195
concsweep,0,291364520,106318
concsweep,1,291365174,105660
collection,-1,291317536,322839
sweep,-1,311617536,24
mark,-1,311617728,9013
sweep,-1,311629955,901
concsweep,1,311664567,105217
concsweep,0,311663843,105935
collection,-1,311617699,321221
sweep,-1,331914684,28
mark,-1,331914894,8564
sweep,-1,331926794,963
concsweep,1,331961528,105010
concsweep,0,331960841,105727
collection,-1,331914865,320659
sweep,-1,352211457,26
mark,-1,352211618,9201
sweep,-1,352223966,778
concsweep,1,352258638,104577
concsweep,0,352258127,105094
collection,-1,352211589,349628
sweep,-1,372541681,27
mark,-1,372541889,9632
sweep,-1,372554797,1407
concsweep,0,372588620,107036
concsweep,1,372589333,106296
collection,-1,372541860,322785
sweep,-1,392843699,27
mark,-1,392843881,8847
sweep,-1,392855769,748
concsweep,1,392890538,104964
concsweep,0,392889803,105733
collection,-1,392843856,320729
sweep,-1,413413340,27
mark,-1,413413595,9670
sweep,-1,413426959,1044
concsweep,0,413460534,117517
concsweep,1,413460921,117134
collection,-1,413413568,336362
sweep,-1,434245785,39
mark,-1,434246100,9849
sweep,-1,434259516,868
concsweep,1,434294105,95841
concsweep,0,434293637,96369
collection,-1,434246073,315394
sweep,-1,454725351,27
mark,-1,454725565,9714
sweep,-1,454738463,784
concsweep,1,454770331,95938
concsweep,0,454769906,96391
collection,-1,454725538,308733
sweep,-1,475077495,27
mark,-1,475077775,9101
sweep,-1,475090314,964
concsweep,1,475124710,93633
concsweep,0,475124263,94118
collection,-1,475077750,309137
sweep,-1,495377883,27
mark,-1,495378163,9323
sweep,-1,495390761,763
concsweep,0,495422378,96225
concsweep,1,495422857,95731
collection,-1,495378139,308296
sweep,-1,515660684,40
mark,-1,515660892,9431
sweep,-1,515673497,812
concsweep,0,515704989,96031
concsweep,1,515705532,95456
collection,-1,515660867,308105
sweep,-1,535961899,26
mark,-1,535962095,9239
sweep,-1,535974492,881
concsweep,1,536006537,95937
concsweep,0,536005996,96502
collection,-1,535962069,308450
sweep,-1,556266046,25
mark,-1,556266255,8955
sweep,-1,556278500,817
concsweep,1,556310085,96418
concsweep,0,556309529,96991
collection,-1,556266228,308217
sweep,-1,576545150,26
mark,-1,576545426,9143
sweep,-1,576557799,960
concsweep,1,576589596,95779
concsweep,0,576589174,96258
collection,-1,576545399,307680
sweep,-1,596827785,25
mark,-1,596828030,10874
sweep,-1,596842688,757
concsweep,0,596873867,96449
concsweep,1,596874689,95594
collection,-1,596828005,310365
sweep,-1,617124914,25
mark,-1,617125136,10693
sweep,-1,617139492,1000
concsweep,1,617171368,96309
concsweep,0,617170924,96739
collection,-1,617125110,310412
sweep,-1,637500108,61
mark,-1,637500406,10156
sweep,-1,637517233,897
concsweep,0,637547318,97696
concsweep,1,637547906,97080
collection,-1,637500380,312487
sweep,-1,657791561,24
mark,-1,657791763,9444
sweep,-1,657804524,771
concsweep,0,657835569,96583
concsweep,1,657836019,96144
collection,-1,657791737,308704
sweep,-1,678080546,27
mark,-1,678080735,9263
sweep,-1,678093097,941
concsweep,1,678125078,95804
concsweep,0,678124864,96024
collection,-1,678080709,308396
sweep,-1,698368217,27
mark,-1,698368420,9695
sweep,-1,698446566,977
concsweep,1,698480570,103324
concsweep,0,698479989,103955
collection,-1,698368396,436493
sweep,-1,718965309,36
mark,-1,718965657,12282
sweep,-1,718981987,909
concsweep,0,718993685,116535
concsweep,1,719003714,106546
collection,-1,718965627,156868
sweep,-1,739298196,27
mark,-1,739298373,9802
sweep,-1,739311167,791
concsweep,0,739312440,126375
concsweep,1,739334261,104644
collection,-1,739298349,309063
sweep,-1,759629087,37
mark,-1,759629298,9823
sweep,-1,759642305,862
concsweep,0,759643551,126527
concsweep,1,759665595,104484
collection,-1,759629269,214975
sweep,-1,779947176,26
mark,-1,779947403,9774
sweep,-1,779960271,824
concsweep,1,779992350,95781
concsweep,0,779992209,95896
collection,-1,779947376,308893
sweep,-1,800264174,27
mark,-1,800264370,8913
sweep,-1,800276267,1002
concsweep,0,800307119,97025
concsweep,1,800307586,96540
collection,-1,800264343,307860
sweep,-1,820539154,26
mark,-1,820539335,8895
sweep,-1,820551094,745
concsweep,1,820583595,95200
concsweep,0,820583142,95669
collection,-1,820539310,307339
sweep,-1,840888124,39
mark,-1,840888369,9514
sweep,-1,840901031,1010
concsweep,1,840933007,95862
concsweep,0,840932636,96268
collection,-1,840888341,308669
sweep,-1,861183909,27
mark,-1,861184154,9665
sweep,-1,861196681,741
concsweep,0,861228520,95711
concsweep,1,861229008,95190
collection,-1,861184126,308325
sweep,-1,881503913,28
mark,-1,881504140,9668
sweep,-1,881519055,1123
concsweep,1,881553115,94368
concsweep,0,881552688,94818
collection,-1,881504113,311051
sweep,-1,901778716,27
mark,-1,901778916,8528
sweep,-1,901790319,755
concsweep,0,901821857,96150
concsweep,1,901822297,95673
collection,-1,901778891,307051
sweep,-1,922087013,43
mark,-1,922087238,8301
sweep,-1,922098398,932
concsweep,1,922130562,96173
concsweep,0,922130213,96547
collection,-1,922087211,308241
sweep,-1,942452717,28
mark,-1,942452880,8554
sweep,-1,942464379,834
concsweep,1,942498490,94207
concsweep,0,942498043,94666
collection,-1,942452855,308624
sweep,-1,962818635,27
