event_type,gc_thread,start_ns,time_ns
sweep,-1,21879742,141
mark,-1,21882769,24916
sweep,-1,21912818,1833
concsweep,1,21942909,96853
concsweep,0,21942881,96898
collection,-1,21882734,328725
sweep,-1,42865772,33
mark,-1,42865945,13265
sweep,-1,42882525,1074
concsweep,0,42913738,92478
concsweep,1,42913083,93165
collection,-1,42865918,309017
sweep,-1,63226455,28
mark,-1,63226673,11122
sweep,-1,63240985,969
concsweep,0,63275216,93518
concsweep,1,63274251,94498
collection,-1,63226647,260901
sweep,-1,83552011,39
mark,-1,83552183,10850
sweep,-1,83566380,1002
concsweep,0,83597659,96125
concsweep,1,83596806,97012
collection,-1,83552157,309482
sweep,-1,103833371,28
mark,-1,103833532,10196
sweep,-1,103847292,778
concsweep,1,103878360,96203
concsweep,0,103879187,95342
collection,-1,103833507,309012
sweep,-1,124117693,30
mark,-1,124117867,9928
sweep,-1,124131110,985
concsweep,0,124163237,95735
concsweep,1,124162597,96378
collection,-1,124117840,309053
sweep,-1,144437401,30
mark,-1,144437574,9061
sweep,-1,144449882,749
concsweep,0,144481806,95576
concsweep,1,144481143,96261
collection,-1,144437549,310235
sweep,-1,164755642,51
mark,-1,164755830,9402
sweep,-1,164768410,1061
concsweep,1,164800318,95620
concsweep,0,164801202,94708
collection,-1,164755807,307968
sweep,-1,185025250,29
mark,-1,185025439,9311
sweep,-1,185037843,847
concsweep,0,185070336,94809
concsweep,1,185069456,95675
collection,-1,185025415,307232
sweep,-1,205323373,45
mark,-1,205323564,12368
sweep,-1,205338996,898
concsweep,0,205371102,95796
concsweep,1,205370704,96220
collection,-1,205323539,311685
sweep,-1,225694039,21
mark,-1,225694201,8824
sweep,-1,225706334,765
concsweep,0,225737640,96407
concsweep,1,225736980,97080
collection,-1,225694175,308561
sweep,-1,246067158,31
mark,-1,246067340,12286
sweep,-1,246082764,1013
concsweep,0,246114755,95733
concsweep,1,246114194,96294
collection,-1,246067314,310517
sweep,-1,266341847,29
mark,-1,266342020,9018
sweep,-1,266354260,789
concsweep,0,266387945,93560
concsweep,1,266387370,94152
collection,-1,266341995,306920
sweep,-1,286636486,33
mark,-1,286636660,8700
sweep,-1,286648527,966
concsweep,0,286679892,96491
concsweep,1,286679637,96748
collection,-1,286636633,308041
sweep,-1,306954960,29
mark,-1,306955149,8396
sweep,-1,306966793,771
concsweep,0,306998621,95816
concsweep,1,306998129,96335
collection,-1,306955122,307344
sweep,-1,327297473,29
mark,-1,327297654,8121
sweep,-1,327309154,862
concsweep,1,327341218,95629
concsweep,0,327341697,95138
collection,-1,327297627,307700
sweep,-1,348739264,32
mark,-1,348739504,10680
sweep,-1,348754212,1022
concsweep,1,348756049,10548
concsweep,0,348757627,8986
collection,-1,348739477,138290
sweep,-1,370299494,29
mark,-1,370299683,10256
sweep,-1,370314067,1050
concsweep,0,370316570,9956
concsweep,1,370315929,10606
collection,-1,370299656,143064
sweep,-1,391213522,31
mark,-1,391213752,8856
sweep,-1,391226291,904
collection,-1,391213723,143836
concsweep,1,391237267,120294
concsweep,0,391248901,108668
sweep,-1,411639985,29
mark,-1,411640138,8969
sweep,-1,411652311,872
concsweep,1,411687235,105689
concsweep,0,411687420,105502
collection,-1,411640113,323602
sweep,-1,432135081,29
mark,-1,432135273,8905
sweep,-1,432147369,747
concsweep,0,432183081,104941
concsweep,1,432182131,105882
collection,-1,432135245,323027
sweep,-1,452587394,29
mark,-1,452587615,11985
sweep,-1,452602693,1100
concsweep,0,452637782,104914
concsweep,1,452636712,106002
collection,-1,452587589,324584
sweep,-1,472982777,29
mark,-1,472982945,8935
sweep,-1,472994998,779
concsweep,0,473029827,104741
concsweep,1,473028781,105790
collection,-1,472982919,321616
sweep,-1,493324596,30
mark,-1,493324757,9856
sweep,-1,493337840,985
concsweep,0,493372941,104431
concsweep,1,493372167,105225
collection,-1,493324731,321438
sweep,-1,513611330,28
mark,-1,513611515,8854
sweep,-1,513623611,758
concsweep,0,513658483,104108
concsweep,1,513657804,104798
collection,-1,513611487,320211
sweep,-1,533946521,29
mark,-1,533946673,8920
sweep,-1,533959035,847
concsweep,0,533994294,104446
concsweep,1,533993528,105223
collection,-1,533946647,321692
sweep,-1,554293723,28
mark,-1,554293898,8717
sweep,-1,554305908,755
concsweep,0,554340745,104949
concsweep,1,554340035,105686
collection,-1,554293873,320948
sweep,-1,574593662,29
mark,-1,574593834,8888
sweep,-1,574606029,777
concsweep,1,574640251,105080
concsweep,0,574640912,104458
collection,-1,574593807,320473
sweep,-1,594886325,21
mark,-1,594886481,8261
sweep,-1,594897942,810
concsweep,0,594932586,104497
concsweep,1,594931919,105168
collection,-1,594886454,320116
sweep,-1,615226349,30
mark,-1,615226527,8814
