event_type,gc_thread,start_ns,time_ns
sweep,-1,14116339,127
mark,-1,14119465,35663
sweep,-1,14173320,1688
concsweep,2,14228644,203
concsweep,2,14229969,138
concsweep,5,14231186,227
concsweep,4,14231420,218
concsweep,3,14232106,205
concsweep,0,14200325,32479
concsweep,7,14231667,215
concsweep,6,14231861,212
collection,-1,14119402,150183
sweep,-1,21580396,82
mark,-1,21580784,86185
sweep,-1,21682002,1625
sweep,-1,21691171,1986
concsweep,0,21711126,20658
collection,-1,21580726,151358
sweep,-1,26600124,43
mark,-1,26600465,47432
sweep,-1,26658464,900
concsweep,2,26722282,312
concsweep,2,26723761,124
concsweep,2,26724663,125
concsweep,7,26724786,204
concsweep,1,26725207,219
concsweep,5,26725806,313
concsweep,3,26724971,265
concsweep,0,26694318,67851
collection,-1,26600437,170049
sweep,-1,31456229,69
mark,-1,31456653,56382
sweep,-1,31524944,901
concsweep,3,31535904,198
concsweep,3,31537006,78
concsweep,3,31537375,76
concsweep,2,31527279,12492
concsweep,7,31532186,10085
concsweep,5,31533207,10190
concsweep,1,31534098,13484
concsweep,0,31559173,1447
collection,-1,31456622,114146
sweep,-1,34971512,49
mark,-1,34971768,22160
sweep,-1,35001498,563
sweep,-1,35023569,1038
concsweep,3,35068482,228
concsweep,7,35068695,230
concsweep,4,35069223,193
concsweep,6,35069103,234
concsweep,1,35068855,217
concsweep,2,35066208,23554
concsweep,5,35068240,22797
concsweep,0,35054960,45465
collection,-1,34971748,143803
sweep,-1,38357521,28
mark,-1,38357701,23311
sweep,-1,38389561,681
sweep,-1,38393643,1049
sweep,-1,38437197,8042
concsweep,2,38452910,191
concsweep,2,38454091,91
concsweep,2,38455092,161
concsweep,5,38455257,216
concsweep,4,38455480,215
concsweep,1,38456249,208
concsweep,6,38455753,213
collection,-1,38357681,109590
concsweep,0,38441668,25479
sweep,-1,41801560,30
mark,-1,41801747,25156
sweep,-1,41835109,718
sweep,-1,41851070,606
sweep,-1,41860750,10620
concsweep,0,41888797,1744
concsweep,2,41905391,193
concsweep,2,41906497,91
concsweep,2,41906820,74
collection,-1,41801725,105928
concsweep,3,41908007,213
concsweep,7,41908293,282
concsweep,5,41908122,199
sweep,-1,45292002,32
mark,-1,45292168,21931
sweep,-1,45322126,659
sweep,-1,45326020,950
sweep,-1,45383673,5180
concsweep,1,45381252,9923
concsweep,2,45391694,209
concsweep,1,45392294,138
concsweep,2,45393024,74
concsweep,1,45393948,84
concsweep,5,45394278,233
concsweep,4,45394512,228
concsweep,0,45381787,11132
collection,-1,45292151,120748
sweep,-1,48695429,27
mark,-1,48695577,15993
sweep,-1,48719406,614
sweep,-1,48740099,1069
concsweep,4,48789995,221
concsweep,3,48789861,237
concsweep,1,48790199,193
concsweep,6,48790511,241
concsweep,2,48787428,10179
concsweep,5,48789665,9336
concsweep,0,48773567,26897
collection,-1,48695557,105245
concsweep,7,48790460,224
sweep,-1,52114733,27
mark,-1,52114971,21835
sweep,-1,52145215,683
concsweep,2,52155492,54874
concsweep,2,52211459,154
concsweep,0,52203071,8316
concsweep,2,52212038,72
concsweep,2,52212575,73
concsweep,2,52212880,75
concsweep,2,52213187,75
concsweep,2,52213517,160
collection,-1,52114950,101049
sweep,-1,55528783,28
mark,-1,55528951,22378
sweep,-1,55559683,607
concsweep,5,55606804,190
concsweep,5,55608027,224
concsweep,5,55608554,74
concsweep,5,55608907,75
concsweep,5,55609218,74
concsweep,5,55609527,75
concsweep,2,55563765,63215
concsweep,0,55607652,20730
collection,-1,55528930,102749
sweep,-1,58853377,39
mark,-1,58853567,14261
sweep,-1,58874969,581
concsweep,1,58942672,232
concsweep,7,58942430,603
concsweep,4,58942917,219
concsweep,3,58942304,750
concsweep,2,58940387,10330
concsweep,5,58942158,10025
concsweep,6,58943016,219
concsweep,0,58929854,37166
collection,-1,58853546,115716
sweep,-1,62263683,50
mark,-1,62263891,26934
sweep,-1,62298255,658
concsweep,6,62366191,218
concsweep,7,62366512,218
concsweep,1,62365900,658
concsweep,5,62366688,221
concsweep,3,62366938,193
concsweep,2,62365324,10022
concsweep,4,62365753,10734
concsweep,0,62353301,30736
collection,-1,62263869,128356
sweep,-1,65632096,26
mark,-1,65632228,32832
sweep,-1,65672705,624
sweep,-1,65729592,999
concsweep,5,65744924,239
concsweep,4,65745193,230
concsweep,2,65745908,239
concsweep,7,65746255,200
concsweep,1,65745503,197
concsweep,3,65746193,221
concsweep,6,65732532,19295
collection,-1,65632206,130808
concsweep,0,65732765,30031
sweep,-1,68997207,25
mark,-1,68997387,16117
sweep,-1,69021098,666
sweep,-1,69043291,958
concsweep,7,69088251,238
concsweep,6,69088587,221
concsweep,2,69088906,230
concsweep,1,69088068,641
concsweep,3,69088828,198
concsweep,4,69087914,9269
concsweep,5,69087764,10299
concsweep,0,69075335,24301
collection,-1,68997360,113766
sweep,-1,72373545,27
mark,-1,72373722,10316
sweep,-1,72391621,683
sweep,-1,72445885,1064
concsweep,3,72464053,261
concsweep,5,72464305,238
concsweep,4,72464946,225
concsweep,1,72464519,212
concsweep,2,72465022,250
concsweep,7,72451362,19840
concsweep,0,72451972,19953
collection,-1,72373700,98648
concsweep,6,72464685,209
sweep,-1,75777273,19
mark,-1,75777447,31022
sweep,-1,75816110,740
sweep,-1,75821301,861
concsweep,4,75887335,226
concsweep,1,75887634,190
concsweep,7,75888137,219
concsweep,6,75888314,314
concsweep,2,75887884,225
concsweep,5,75886824,10086
collection,-1,75777425,120920
concsweep,3,75887073,10019
concsweep,0,75870856,27292
sweep,-1,79105965,46
mark,-1,79106214,19538
sweep,-1,79133181,675
concsweep,7,79202105,230
concsweep,4,79201994,608
concsweep,1,79202244,199
concsweep,2,79202438,217
concsweep,5,79201713,10146
concsweep,3,79201843,10792
concsweep,6,79202527,218
collection,-1,79106193,117323
concsweep,0,79186185,37199
sweep,-1,82495811,70
mark,-1,82496029,27175
sweep,-1,82530393,607
concsweep,4,82606196,223
concsweep,3,82606532,230
concsweep,2,82607073,231
concsweep,5,82606328,223
concsweep,6,82607172,190
concsweep,7,82588148,22570
concsweep,1,82606610,191
concsweep,0,82590157,40016
collection,-1,82496009,141027
sweep,-1,85872840,41
mark,-1,85872983,25445
sweep,-1,85906034,557
sweep,-1,85935849,1122
concsweep,1,85974331,265
concsweep,6,85974529,229
concsweep,4,85975059,199
concsweep,2,85975191,306
concsweep,3,85974854,222
concsweep,7,85973923,10133
concsweep,5,85974149,10337
concsweep,0,85961793,31106
collection,-1,85872962,139205
sweep,-1,89217881,22
mark,-1,89218109,15680
sweep,-1,89241472,687
sweep,-1,89301491,6031
concsweep,5,89307645,224
concsweep,3,89307856,282
concsweep,6,89308419,325
concsweep,7,89308020,231
concsweep,4,89308251,240
concsweep,2,89308884,210
concsweep,1,89308728,236
collection,-1,89218093,100618
concsweep,0,89295413,23083
sweep,-1,92615427,56
mark,-1,92615676,25130
sweep,-1,92648444,591
sweep,-1,92709465,3721
concsweep,5,92717340,285
concsweep,4,92717871,235
concsweep,2,92718131,206
concsweep,7,92717628,223
concsweep,6,92718365,234
concsweep,1,92718477,192
