event_type,gc_thread,start_ns,time_ns
sweep,-1,14352852,112
mark,-1,14355597,34356
concsweep,2,14413031,215
concsweep,4,14402404,12263
concsweep,3,14414474,224
concsweep,4,14415368,39
concsweep,5,14412867,307
concsweep,0,14406142,11427
concsweep,1,14405146,9984
collection,-1,14355536,62469
concsweep,3,14416002,106
sweep,-1,21808635,103
mark,-1,21809167,73475
concsweep,5,21899983,220
concsweep,2,21900512,288
concsweep,5,21901460,81
concsweep,2,21902039,89
concsweep,1,21902628,290
concsweep,5,21902220,74
concsweep,4,21890268,14098
collection,-1,21809106,99463
concsweep,0,21896835,11368
sweep,-1,26993194,61
mark,-1,26993452,34667
sweep,-1,27038715,3326
concsweep,4,27037264,28666
concsweep,4,27066243,21
concsweep,4,27066337,23
concsweep,4,27066433,72
concsweep,4,27066657,22
concsweep,4,27066751,22
concsweep,4,27066845,22
concsweep,0,27083000,2427
collection,-1,26993428,114364
sweep,-1,31858619,92
mark,-1,31858926,13899
concsweep,4,31878512,30332
concsweep,4,31909148,84
concsweep,4,31909354,23
concsweep,4,31909449,24
concsweep,4,31909549,90
concsweep,4,31909752,22
concsweep,4,31909891,21
concsweep,0,31926409,1602
collection,-1,31858870,73767
sweep,-1,35610736,66
mark,-1,35610921,33843
sweep,-1,35653230,1683
concsweep,4,35650146,13024
concsweep,4,35679526,23
concsweep,4,35679620,22
concsweep,4,35679718,22
concsweep,4,35679810,21
concsweep,4,35679903,21
concsweep,4,35679995,21
concsweep,0,35698986,1805
collection,-1,35610905,113097
sweep,-1,39070622,80
mark,-1,39070833,35294
sweep,-1,39114059,1641
concsweep,4,39111198,29360
concsweep,4,39140846,22
concsweep,4,39140939,23
concsweep,4,39141037,21
concsweep,4,39141130,22
concsweep,4,39141222,23
concsweep,4,39141316,22
concsweep,0,39159911,2489
collection,-1,39070817,120870
sweep,-1,42442693,64
mark,-1,42442899,21688
sweep,-1,42473092,1860
concsweep,4,42469990,12497
concsweep,4,42482831,30
concsweep,4,42482946,99
concsweep,4,42483170,23
concsweep,4,42483265,22
concsweep,4,42483357,23
concsweep,4,42483572,21
collection,-1,42442872,42549
concsweep,0,42477284,7935
sweep,-1,45843705,34
mark,-1,45843919,27270
sweep,-1,45879839,1427
concsweep,1,45885981,219
concsweep,1,45887362,88
concsweep,4,45876468,11265
concsweep,4,45888899,38
concsweep,4,45889021,30
concsweep,4,45889126,29
concsweep,1,45887770,72
concsweep,0,45883136,11414
collection,-1,45843891,67055
sweep,-1,49192333,44
mark,-1,49192490,31991
sweep,-1,49232168,2117
concsweep,4,49229364,13215
concsweep,4,49242812,32
concsweep,4,49242911,29
concsweep,4,49243026,21
concsweep,0,49278471,2143
collection,-1,49192471,115686
sweep,-1,52617963,24
mark,-1,52618150,11031
sweep,-1,52637529,2298
concsweep,4,52634758,13130
concsweep,4,52664295,32
concsweep,4,52664398,23
concsweep,4,52664531,23
concsweep,4,52664625,22
concsweep,4,52664758,22
concsweep,4,52664852,22
concsweep,0,52683618,1620
collection,-1,52618123,101710
sweep,-1,56057178,23
mark,-1,56057314,32886
sweep,-1,56098197,1801
concsweep,4,56095472,12665
concsweep,4,56108442,22
concsweep,4,56108534,22
concsweep,4,56108623,21
concsweep,4,56108714,21
concsweep,4,56108802,21
concsweep,4,56108893,20
concsweep,0,56145140,1689
collection,-1,56057294,97016
sweep,-1,59504832,26
mark,-1,59504966,21659
sweep,-1,59534540,1416
concsweep,4,59531608,13630
concsweep,4,59545611,21
concsweep,4,59545715,23
concsweep,4,59545804,21
concsweep,4,59545892,21
concsweep,4,59562026,63
concsweep,4,59562176,20
concsweep,0,59581674,2346
collection,-1,59504940,102150
sweep,-1,62887072,29
mark,-1,62887252,8935
sweep,-1,62904152,1686
concsweep,4,62901253,28896
concsweep,4,62930521,23
concsweep,4,62930660,21
concsweep,4,62930756,23
concsweep,4,62930849,21
concsweep,4,62930941,21
concsweep,4,62931035,21
concsweep,0,62949655,1664
collection,-1,62887225,66961
sweep,-1,66278424,25
mark,-1,66278568,31686
sweep,-1,66318188,1443
concsweep,4,66315332,12846
concsweep,4,66328446,21
concsweep,4,66328536,19
concsweep,4,66328625,20
concsweep,4,66328711,21
concsweep,4,66328801,20
concsweep,4,66328891,20
concsweep,0,66365010,1781
collection,-1,66278547,111500
sweep,-1,69650390,25
mark,-1,69650544,21293
sweep,-1,69679668,1690
concsweep,4,69676862,29245
concsweep,4,69706389,22
concsweep,4,69706577,71
concsweep,4,69706721,25
concsweep,4,69706856,22
concsweep,4,69706948,22
concsweep,4,69707042,22
concsweep,0,69725260,2526
collection,-1,69650517,109184
sweep,-1,73031321,29
mark,-1,73031468,8514
sweep,-1,73047511,1476
concsweep,4,73044639,12936
concsweep,4,73057959,20
concsweep,4,73074162,28
concsweep,4,73074261,22
concsweep,4,73074355,22
concsweep,4,73074450,21
concsweep,4,73074543,23
concsweep,0,73093296,1641
collection,-1,73031451,65818
sweep,-1,76421592,20
mark,-1,76421725,31574
sweep,-1,76461544,1017
concsweep,4,76458491,12997
concsweep,4,76487846,22
concsweep,4,76487941,23
concsweep,4,76488034,22
concsweep,4,76488126,23
concsweep,4,76488220,22
concsweep,4,76488355,22
concsweep,0,76507271,1828
collection,-1,76421708,111016
sweep,-1,79791592,24
mark,-1,79791730,21015
sweep,-1,79847262,1778
concsweep,4,79844560,12785
concsweep,4,79857642,20
concsweep,4,79857766,21
concsweep,4,79857855,20
concsweep,4,79857944,20
concsweep,4,79858032,71
concsweep,4,79858173,19
concsweep,0,79894025,2513
collection,-1,79791709,135975
sweep,-1,83215336,42
mark,-1,83215527,9115
sweep,-1,83232556,1550
concsweep,4,83229669,12945
concsweep,4,83258771,23
concsweep,4,83258924,23
concsweep,4,83259018,22
concsweep,4,83259110,23
concsweep,4,83259203,22
concsweep,4,83259309,22
concsweep,0,83278782,1700
collection,-1,83215502,66937
sweep,-1,86608629,26
mark,-1,86608786,32129
sweep,-1,86648851,1413
concsweep,4,86645834,12989
concsweep,4,86659106,21
concsweep,4,86659198,20
concsweep,4,86659288,21
concsweep,4,86659376,21
concsweep,4,86659465,22
concsweep,4,86659556,21
concsweep,0,86695467,1770
collection,-1,86608759,95462
sweep,-1,89990446,26
mark,-1,89990598,21072
sweep,-1,90019382,1739
concsweep,4,90016595,13247
concsweep,4,90030094,21
concsweep,4,90030186,20
concsweep,4,90046211,22
concsweep,4,90046303,21
concsweep,4,90046397,22
concsweep,4,90046493,22
concsweep,0,90065811,2473
collection,-1,89990572,108793
sweep,-1,93382980,30
mark,-1,93383107,8393
sweep,-1,93399070,2279
concsweep,4,93396242,13481
concsweep,4,93410032,21
concsweep,4,93410124,21
concsweep,4,93410251,20
concsweep,4,93410340,20
concsweep,4,93410429,20
concsweep,4,93410518,21
concsweep,0,93445942,1669
collection,-1,93383086,66154
sweep,-1,96775895,29
mark,-1,96776046,31642
sweep,-1,96815810,1428
concsweep,4,96812864,13272
concsweep,4,96826370,21
concsweep,4,96826500,21
concsweep,4,96826590,20
concsweep,4,96826676,21
concsweep,4,96826764,21
concsweep,4,96826853,20
concsweep,0,96862716,1711
collection,-1,96776021,111472
sweep,-1,100146417,34
mark,-1,100146581,20693
sweep,-1,100175397,1868
concsweep,4,100172562,13330
concsweep,4,100186150,69
concsweep,4,100186292,20
concsweep,4,100186379,21
concsweep,4,100186468,20
concsweep,4,100186555,22
concsweep,4,100186684,21
concsweep,0,100222539,2574
collection,-1,100146554,108924
sweep,-1,103535084,33
mark,-1,103535223,8076
sweep,-1,103551204,1399
concsweep,4,103548212,28932
concsweep,4,103577484,22
concsweep,4,103577618,22
concsweep,4,103577711,22
concsweep,4,103577807,22
concsweep,4,103577899,22
concsweep,4,103577994,21
concsweep,0,103597344,1717
collection,-1,103535201,81434
sweep,-1,106928446,26
mark,-1,106928595,30877
sweep,-1,106967502,1393
concsweep,4,106964589,13088
concsweep,4,106994017,27
concsweep,4,106994116,21
concsweep,4,107036341,33
concsweep,4,107036448,24
concsweep,4,107036542,22
concsweep,4,107036638,22
collection,-1,106928574,110747
concsweep,0,107014022,1816
sweep,-1,110348834,28
mark,-1,110348979,20437
sweep,-1,110377338,2376
concsweep,4,110374540,29443
concsweep,4,110404234,22
concsweep,4,110404368,23
concsweep,4,110404461,21
concsweep,4,110404554,23
concsweep,4,110404647,22
concsweep,4,110404782,22
concsweep,0,110423544,2489
collection,-1,110348961,108615
sweep,-1,113736150,28
mark,-1,113736323,8145
sweep,-1,113752164,1859
concsweep,4,113749246,12894
concsweep,4,113762462,21
concsweep,4,113762592,21
concsweep,4,113762682,84
concsweep,4,113762834,20
concsweep,4,113762922,21
concsweep,4,113763013,22
concsweep,0,113798980,1593
collection,-1,113736306,65352
sweep,-1,117123893,25
mark,-1,117124037,31358
sweep,-1,117162970,1660
concsweep,4,117160034,12523
concsweep,4,117172840,21
concsweep,4,117172944,21
concsweep,4,117173030,20
concsweep,4,117173119,20
concsweep,4,117173207,20
concsweep,4,117173296,20
concsweep,0,117209390,1770
collection,-1,117124021,110767
sweep,-1,120570013,32
mark,-1,120570160,20627
sweep,-1,120598731,1361
concsweep,4,120595868,13827
concsweep,4,120609955,20
concsweep,4,120610081,21
concsweep,4,120610170,20
concsweep,4,120610258,20
concsweep,4,120610347,21
concsweep,4,120610446,21
concsweep,0,120646370,2226
collection,-1,120570144,100913
sweep,-1,123953450,28
mark,-1,123953596,8464
sweep,-1,123970154,1761
concsweep,4,123967160,13091
concsweep,4,123980628,21
concsweep,4,123980719,21
concsweep,4,123980808,63
concsweep,4,123981015,21
concsweep,4,123981105,21
concsweep,4,123981195,21
concsweep,0,124016902,1609
collection,-1,123953572,66563
sweep,-1,127422453,28
mark,-1,127422600,30816
sweep,-1,127461567,1336
concsweep,4,127458635,12856
concsweep,4,127487724,28
concsweep,4,127487824,22
concsweep,4,127487916,22
concsweep,4,127488009,22
concsweep,4,127488101,22
concsweep,4,127488196,23
concsweep,0,127507375,1843
collection,-1,127422581,110629
sweep,-1,130793415,27
mark,-1,130793561,20219
sweep,-1,130821840,1367
concsweep,4,130818816,29822
concsweep,4,130848982,23
concsweep,4,130849077,22
concsweep,4,130849170,22
concsweep,4,130849263,22
concsweep,4,130849355,22
concsweep,4,130849449,22
concsweep,0,130868586,2378
collection,-1,130793541,100549
sweep,-1,134188203,30
mark,-1,134188357,8082
sweep,-1,134204235,1336
concsweep,4,134201300,12867
concsweep,4,134214533,21
concsweep,4,134230717,64
concsweep,4,134230853,22
concsweep,4,134230946,22
concsweep,4,134231081,78
concsweep,4,134231271,21
collection,-1,134188340,65011
concsweep,0,134250419,1702
sweep,-1,137593344,41
mark,-1,137593605,32488
sweep,-1,137633762,2241
concsweep,4,137631193,12796
concsweep,4,137660304,21
concsweep,4,137660398,22
concsweep,4,137660492,22
concsweep,4,137660584,23
concsweep,4,137660679,21
concsweep,4,137660773,22
concsweep,0,137679854,1830
collection,-1,137593557,111108
sweep,-1,140958214,52
mark,-1,140958382,33656
sweep,-1,140999648,1510
concsweep,4,140996600,14238
concsweep,4,141011064,21
concsweep,4,141011154,21
concsweep,4,141011243,21
concsweep,4,141011332,21
concsweep,4,141011421,21
concsweep,4,141011511,21
concsweep,0,141054539,2237
collection,-1,140958365,109347
sweep,-1,144251970,20
mark,-1,144252090,19664
sweep,-1,144279938,1411
concsweep,4,144276989,29795
concsweep,4,144307064,22
concsweep,4,144307158,85
concsweep,4,144307354,22
concsweep,4,144307449,21
concsweep,4,144307583,23
concsweep,4,144307722,21
concsweep,0,144325881,2154
collection,-1,144252073,93093
sweep,-1,147635105,58
mark,-1,147635283,26278
sweep,-1,147669451,1440
concsweep,4,147666568,13354
concsweep,4,147680260,21
concsweep,4,147680391,21
concsweep,4,147680528,21
concsweep,4,147680658,21
concsweep,4,147696855,22
concsweep,4,147696949,22
concsweep,0,147716539,1726
collection,-1,147635266,99993
sweep,-1,151000493,26
mark,-1,151000640,32319
sweep,-1,151040930,1797
concsweep,4,151038080,13045
concsweep,4,151051414,21
concsweep,4,151051502,21
concsweep,4,151051592,21
concsweep,4,151051680,21
concsweep,4,151051769,20
concsweep,4,151051858,21
concsweep,0,151088025,2233
collection,-1,151000624,115901
sweep,-1,154396080,27
mark,-1,154396225,10962
sweep,-1,154415114,1764
concsweep,4,154412182,12668
concsweep,4,154425118,16038
concsweep,4,154441269,22
concsweep,4,154441366,22
concsweep,4,154441514,22
concsweep,4,154441607,22
concsweep,4,154441742,23
concsweep,0,154460887,1644
collection,-1,154396194,100294
sweep,-1,157784500,24
mark,-1,157784621,31870
sweep,-1,157824418,1749
concsweep,4,157821634,12638
concsweep,4,157834586,20
concsweep,4,157834673,22
concsweep,4,157834763,21
concsweep,4,157834852,21
concsweep,4,157834941,21
concsweep,4,157835030,22
concsweep,0,157870682,1740
collection,-1,157784600,110974
sweep,-1,161161831,25
mark,-1,161161974,33901
sweep,-1,161203489,1674
concsweep,4,161200437,30299
concsweep,4,161230977,22
concsweep,4,161231074,22
concsweep,4,161231166,22
concsweep,4,161231261,22
concsweep,4,161231352,22
concsweep,4,161231488,21
concsweep,0,161248874,2514
collection,-1,161161954,105808
sweep,-1,164471038,40
mark,-1,164471220,19959
sweep,-1,164521754,1438
concsweep,4,164518725,29488
concsweep,4,164548486,23
concsweep,4,164548619,71
concsweep,4,164548763,23
concsweep,4,164548857,22
concsweep,4,164548990,22
concsweep,4,164549126,78
concsweep,0,164567692,2183
collection,-1,164471203,116812
sweep,-1,167883864,43
mark,-1,167884022,26904
sweep,-1,167919196,1355
concsweep,4,167916226,29451
concsweep,4,167946060,22
concsweep,4,167946200,21
concsweep,4,167946293,21
concsweep,4,167946431,22
concsweep,4,167946564,25
concsweep,4,167946751,22
concsweep,0,167965270,1801
collection,-1,167884006,100872
sweep,-1,171247831,48
mark,-1,171247996,32045
sweep,-1,171288083,1694
concsweep,4,171285225,13183
concsweep,4,171314721,22
concsweep,4,171314815,22
concsweep,4,171314909,22
concsweep,4,171315002,23
concsweep,4,171315097,22
concsweep,4,171315206,22
concsweep,0,171334133,2270
collection,-1,171247976,114148
sweep,-1,174633243,27
mark,-1,174633381,10705
sweep,-1,174651905,2157
concsweep,4,174649108,12599
concsweep,4,174662035,22
concsweep,4,174678082,61
concsweep,4,174678257,21
concsweep,4,174678390,23
concsweep,4,174678487,22
concsweep,4,174678632,23
concsweep,0,174697887,1722
collection,-1,174633358,100025
sweep,-1,178030290,24
mark,-1,178030411,31388
sweep,-1,178069525,1349
concsweep,4,178066675,12809
concsweep,4,178079753,22
concsweep,4,178079858,21
concsweep,4,178079946,21
concsweep,4,178080038,20
concsweep,4,178080127,20
concsweep,4,178080216,20
concsweep,0,178115839,1831
collection,-1,178030390,109748
sweep,-1,181396530,27
mark,-1,181396683,33917
sweep,-1,181438240,1541
concsweep,4,181435316,30316
concsweep,4,181465877,22
concsweep,4,181466013,21
concsweep,4,181466105,22
concsweep,4,181466198,21
concsweep,4,181466290,22
concsweep,4,181466422,21
concsweep,0,181483875,2522
collection,-1,181396663,105380
sweep,-1,184721511,37
mark,-1,184721645,19664
sweep,-1,184749639,749
concsweep,4,184746138,30335
concsweep,4,184776789,23
concsweep,4,184776924,22
concsweep,4,184777056,23
concsweep,4,184777150,23
concsweep,4,184777245,23
concsweep,4,184777341,22
concsweep,0,184795699,1735
collection,-1,184721624,77126
sweep,-1,188110317,31
mark,-1,188110448,27216
sweep,-1,188145507,1375
concsweep,4,188142639,30496
concsweep,4,188173523,22
concsweep,4,188173669,21
concsweep,4,188173762,21
concsweep,4,188173907,22
concsweep,4,188174041,23
concsweep,4,188174136,22
concsweep,0,188191626,2153
collection,-1,188110433,170076
sweep,-1,191474400,25
mark,-1,191474537,25415
sweep,-1,191507890,1738
concsweep,4,191505069,12840
concsweep,4,191518199,21
concsweep,4,191518324,22
concsweep,4,191575961,22
concsweep,4,191576058,22
concsweep,4,191576151,23
concsweep,4,191576247,23
concsweep,0,191554103,1771
collection,-1,191474520,109231
sweep,-1,194840801,27
mark,-1,194840945,28677
sweep,-1,194877504,1897
concsweep,4,194874761,30487
concsweep,4,194905619,22
concsweep,4,194905755,22
concsweep,4,194905847,22
concsweep,4,194905940,66
concsweep,4,194906118,22
concsweep,4,194906214,22
concsweep,0,194923538,1732
collection,-1,194840929,111384
sweep,-1,198150361,31
