event_type,gc_thread,start_ns,time_ns
sweep,-1,5293875736,262
mark,-1,5293882187,29578
sweep,-1,5293918104,2586
concsweep,1,5293950630,6215982
concsweep,0,5293949758,6251365
collection,-1,5293882075,6486692
sweep,-1,10284563643,281
mark,-1,10284564638,32921
sweep,-1,10284606068,2794
concsweep,1,10284632423,6180761
concsweep,0,10284622025,6219447
collection,-1,10284564612,6444525
sweep,-1,15292179064,182
mark,-1,15292179921,29026
sweep,-1,15292214595,2434
concsweep,1,15292247238,6186527
concsweep,0,15292247046,6327488
collection,-1,15292179893,6553840
sweep,-1,20292635262,169
mark,-1,20292636086,22564
sweep,-1,20292663977,2749
concsweep,1,20292696578,6143958
collection,-1,20292636059,6348417
concsweep,0,20292696326,6288114
sweep,-1,25268129123,150
mark,-1,25268130084,22354
sweep,-1,25268157678,2525
concsweep,1,25268189994,6145603
concsweep,0,25268189992,6289634
collection,-1,25268130061,6509208
sweep,-1,30250316973,257
mark,-1,30250318058,23973
sweep,-1,30250347900,2410
concsweep,1,30250372342,6155864
concsweep,0,30250351062,6180933
collection,-1,30250318023,6221876
sweep,-1,35246170981,172
mark,-1,35246171695,29895
sweep,-1,35246206831,2394
concsweep,1,35246239469,6168204
concsweep,0,35246238877,6317661
collection,-1,35246171671,6544708
sweep,-1,40223877476,379
mark,-1,40223878390,22162
sweep,-1,40223906493,10838
concsweep,1,40223919382,6146695
concsweep,0,40223928693,6292093
collection,-1,40223878366,6502175
sweep,-1,45223940065,158
mark,-1,45223940822,29615
sweep,-1,45223976350,10906
concsweep,1,45223990252,6149854
concsweep,0,45223998136,6142779
collection,-1,45223940796,6355115
sweep,-1,50250062516,196
mark,-1,50250063434,22914
sweep,-1,50250092271,2634
concsweep,1,50250096615,6159225
concsweep,0,50250095409,6169133
collection,-1,50250063405,6365045
sweep,-1,55275379971,162
mark,-1,55275380664,23050
sweep,-1,55275409296,2345
concsweep,1,55275433338,6142673
concsweep,0,55275412182,6303626
collection,-1,55275380635,6336365
sweep,-1,60255173780,173
mark,-1,60255174659,32131
sweep,-1,60255213573,2375
concsweep,1,60255245591,6224414
concsweep,0,60255245599,6257115
collection,-1,60255174632,6497304
sweep,-1,65245752478,181
mark,-1,65245753249,22503
sweep,-1,65245780873,2384
concsweep,1,65245805190,6166813
concsweep,0,65245783450,6188669
collection,-1,65245753221,6370686
sweep,-1,70250168382,165
mark,-1,70250169187,22449
sweep,-1,70250197352,10968
concsweep,1,70250232569,6139402
concsweep,0,70250232577,6255995
collection,-1,70250169158,6478824
sweep,-1,75262966979,148
mark,-1,75262967923,21847
sweep,-1,75262995337,2582
concsweep,1,75263019701,6173769
concsweep,0,75262998027,6251134
collection,-1,75262967901,6289471
sweep,-1,80287969951,375
mark,-1,80287970888,28865
sweep,-1,80288005029,10688
concsweep,1,80288017787,6150832
concsweep,0,80288027609,6166287
collection,-1,80287970860,6392541
sweep,-1,85277053172,156
mark,-1,85277053860,22352
sweep,-1,85277081356,10635
concsweep,1,85277094256,6151121
concsweep,0,85277103481,6305592
collection,-1,85277053836,6524447
sweep,-1,90242417648,158
mark,-1,90242418376,22602
sweep,-1,90242446227,2406
concsweep,1,90242477543,6165889
concsweep,0,90242477448,6302593
collection,-1,90242418350,6521037
sweep,-1,95234903056,193
mark,-1,95234903806,20758
sweep,-1,95234929769,10877
concsweep,1,95234965137,6167581
concsweep,0,95234964746,6238501
collection,-1,95234903768,6458099
sweep,-1,100210160405,158
mark,-1,100210160965,22839
sweep,-1,100210189399,2194
concsweep,1,100210221865,6360059
concsweep,0,100210221538,6494778
collection,-1,100210160937,6724466
sweep,-1,105184541421,154
mark,-1,105184542006,22280
sweep,-1,105184569750,10763
concsweep,1,105184605201,6137533
concsweep,0,105184605200,6195816
collection,-1,105184541977,6279716
sweep,-1,110159499117,220
mark,-1,110159500215,23465
sweep,-1,110159529254,10685
concsweep,1,110159542546,6144510
concsweep,0,110159551497,6275988
collection,-1,110159500185,6500966
sweep,-1,115172964109,164
mark,-1,115172964820,23703
sweep,-1,115172994241,2400
concsweep,1,115172997984,6139969
concsweep,0,115172997836,6141552
collection,-1,115172964788,6322630
