event_type,gc_thread,start_ns,time_ns
sweep,-1,5331481674,189
mark,-1,5331487700,29805
sweep,-1,5331528295,2622
concsweep,1,5331554962,6175015
concsweep,0,5331543338,6216622
collection,-1,5331487667,6443646
sweep,-1,10366336031,157
mark,-1,10366336776,33789
sweep,-1,10366377504,2663
concsweep,1,10366401880,6192428
concsweep,0,10366390461,6332868
collection,-1,10366336747,6547802
sweep,-1,15391883620,152
mark,-1,15391884263,29363
sweep,-1,15391920583,2546
concsweep,1,15391946473,6164330
concsweep,0,15391934000,6306032
collection,-1,15391884234,6516096
sweep,-1,20419355788,176
mark,-1,20419356550,23756
sweep,-1,20419387775,2307
concsweep,1,20419420481,6167156
concsweep,0,20419419902,6294774
collection,-1,20419356521,6518406
sweep,-1,25450912249,160
mark,-1,25450913268,24944
sweep,-1,25450947558,2422
concsweep,1,25450974473,6174932
concsweep,0,25450962192,6315957
collection,-1,25450913240,6526374
sweep,-1,30496679899,169
mark,-1,30496680705,24930
sweep,-1,30496713991,2581
concsweep,1,30496739459,6204858
concsweep,0,30496728485,6343859
collection,-1,30496680676,6399933
sweep,-1,35514942760,156
mark,-1,35514943508,31138
sweep,-1,35514984041,2275
concsweep,1,35515017725,6177346
concsweep,0,35515017717,6294899
collection,-1,35514943479,6529981
sweep,-1,40523555461,231
mark,-1,40523556299,23489
sweep,-1,40523586545,2626
concsweep,1,40523619399,6185390
concsweep,0,40523619406,6285209
collection,-1,40523556273,6509129
sweep,-1,45540644478,172
mark,-1,45540645435,31131
sweep,-1,45540684845,2470
concsweep,1,45540720224,6225739
concsweep,0,45540720230,6317298
collection,-1,45540645405,6552393
sweep,-1,50557428888,177
mark,-1,50557429939,22371
sweep,-1,50557460610,2767
concsweep,1,50557498980,6233169
concsweep,0,50557498979,6316939
collection,-1,50557429910,6546302
sweep,-1,55590192904,149
mark,-1,55590193833,22726
sweep,-1,55590223656,2660
concsweep,1,55590256517,6199127
concsweep,0,55590256517,6311269
collection,-1,55590193806,6534288
sweep,-1,60616160048,151
mark,-1,60616160814,31793
sweep,-1,60616200613,2779
concsweep,1,60616236315,6183740
concsweep,0,60616236315,6306310
collection,-1,60616160785,6542605
sweep,-1,65662460869,160
mark,-1,65662461581,23070
sweep,-1,65662491115,2802
concsweep,1,65662522889,6196506
concsweep,0,65662522896,6331799
collection,-1,65662461552,6554348
sweep,-1,70686252039,161
mark,-1,70686252746,23597
sweep,-1,70686282657,2396
concsweep,1,70686315722,6209808
concsweep,0,70686315026,6309757
collection,-1,70686252720,6532989
sweep,-1,75723711028,163
mark,-1,75723711730,22534
sweep,-1,75723743335,2374
concsweep,1,75723779393,6211730
concsweep,0,75723779400,6285799
collection,-1,75723711701,6514098
sweep,-1,80765857823,156
mark,-1,80765858626,31560
sweep,-1,80765895913,2892
concsweep,1,80765900124,6212008
concsweep,0,80765899081,6333242
collection,-1,80765858594,6539893
sweep,-1,85795351700,230
mark,-1,85795353238,26633
sweep,-1,85795386998,10975
concsweep,1,85795400230,6243867
concsweep,0,85795410069,6275730
collection,-1,85795353193,6513674
sweep,-1,90841820314,163
mark,-1,90841821118,25247
sweep,-1,90841853660,10904
concsweep,1,90841891292,6203830
concsweep,0,90841891288,6243736
collection,-1,90841821077,6482699
sweep,-1,95868056494,116
mark,-1,95868057407,23907
sweep,-1,95868088937,2610
concsweep,0,95868103927,6206026
concsweep,1,95868115037,6194883
collection,-1,95868057375,6397136
sweep,-1,100891592082,98
mark,-1,100891592781,23198
sweep,-1,100891621347,2507
concsweep,1,100891653752,6211988
concsweep,0,100891653752,6278412
collection,-1,100891592752,6499579
sweep,-1,105929004976,151
mark,-1,105929005972,23759
sweep,-1,105929037684,2655
concsweep,1,105929063140,6218835
concsweep,0,105929051806,6377822
collection,-1,105929005942,6445086
sweep,-1,110956666363,145
mark,-1,110956667079,22558
sweep,-1,110956697497,2653
concsweep,1,110956732893,6224941
concsweep,0,110956732886,6282788
collection,-1,110956667050,6508604
sweep,-1,115976328096,149
mark,-1,115976328812,22430
sweep,-1,115976358548,10822
concsweep,1,115976395546,6197676
concsweep,0,115976395542,6327028
collection,-1,115976328782,6580945
