timestamp_ns,collection,mark_time_ns,sweep_time_ns
4306592,0,83870,29226
6862125,1,58311,24186
9322105,2,48042,25689
11771185,3,65095,30297
14235535,4,48592,18025
18463657,5,50095,53041
21187440,6,39906,35087
23923828,7,57730,35417
26677278,8,78359,37171
29312412,9,46769,33013
31946966,10,51969,35367
34647285,11,99149,35548
37347704,12,52090,35587
40116584,13,44455,34425
42854194,14,51307,35458
45638463,15,44945,34356
48436417,16,59825,36058
51171272,17,49985,35198
53812208,18,56778,34586
56457542,19,66867,35718
59341010,20,50957,35458
62168682,21,102756,37622
64846458,22,82537,35879
67549953,23,50927,33955
70336356,24,90883,38133
73081991,25,38694,37231
75881108,26,59423,34957
78590304,27,60104,35167
81312975,28,39706,34706
84165535,29,60505,35207
86865112,30,54645,35137
89625315,31,49835,34496
92371602,32,41709,34496
95123399,33,61006,36039
97789352,34,58151,35277
100481846,35,86565,35708
103227621,36,52350,35217
106057658,37,59293,35006
108746575,38,59694,34917
111509634,39,38683,33625
114272672,40,106433,36930
116977259,41,44044,34676
119658622,42,62208,35518
122356536,43,36429,32893
125130054,44,60886,36360
127938960,45,42762,33824
130673304,46,68641,35858
133423037,47,52820,34556
136166779,48,59674,34676
138856969,49,46839,35878
141552568,50,74082,36509
144225455,51,53522,34546
147019903,52,59674,35548
149796978,53,56558,35648
152503830,54,35658,33343
155319689,55,54584,35758
158079922,56,45246,34175
160752979,57,48453,34295
163491691,58,56899,34876
166199625,59,61677,35889
168981108,60,37051,33824
171753795,61,37341,35157
174525620,62,45547,35137
177342040,63,51288,35297
180092735,64,40387,34696
182729753,65,50336,35829
185468686,66,101023,38383
188146733,67,46158,34175
190958003,68,52771,34816
193687117,69,52009,36349
196418074,70,48352,36209
199266014,71,51408,36500
202004626,72,85142,36440
204605074,73,63612,34946
207324360,74,37441,35738
210094422,75,48302,34977
212886977,76,38513,34195
215624707,77,44394,35779
218409226,78,52821,35177
221208884,79,81135,36049
223918160,80,90773,38093
226575196,81,66527,35929
229257300,82,55837,34436
231990042,83,34886,34786
234820699,84,37582,35057
