timestamp_ns,collection,mark_time_ns,sweep_time_ns
4257067,0,86645,29947
6826114,1,59003,24276
9280133,2,47821,25599
11751174,3,52801,19477
13120525,4,48222,18004
17412989,5,45236,53752
20301065,6,43553,37331
23146690,7,65796,37992
26004258,8,82427,35268
28851587,9,51167,35628
31621648,10,55586,39164
34355129,11,101193,35357
37221664,12,54424,36048
40153974,13,46329,34636
42903627,14,52870,35598
45683326,15,44625,36129
48504575,16,62960,36049
51219812,17,50516,35728
53886696,18,57490,34365
56613896,19,69332,36379
59341766,20,50777,35648
62145041,21,108256,36610
64849247,22,88669,37341
67628375,23,53011,36149
70400059,24,92978,36710
73203474,25,37682,34225
75985969,26,61838,36269
78813350,27,62910,36209
81658323,28,39696,35427
84603758,29,61067,36820
87414387,30,58401,35749
90279630,31,52570,35648
93128311,32,44334,34326
95947936,33,65004,37843
98674525,34,59704,34746
101418246,35,92336,35608
104205830,36,52651,35718
107063649,37,61297,36179
109779797,38,60596,35488
112581208,39,38404,34165
115358884,40,113346,36690
118075513,41,45427,34386
120761795,42,62409,33644
123467073,43,39224,33775
126240059,44,62169,34916
129040638,45,43002,34406
131781534,46,68630,35829
134539632,47,67449,35427
137314342,48,61317,34977
140012146,49,47079,36089
142720810,50,73790,36610
145408133,51,53963,33744
148209434,52,61146,35899
150992470,53,56648,35367
153716323,54,37241,33213
156544876,55,57429,35087
159315728,56,47261,37411
161996990,57,49374,35278
164732896,58,59173,35558
167450558,59,63791,36129
170236269,60,38433,34025
173013383,61,39015,34145
175779076,62,47882,33814
178618079,63,54233,35779
181345919,64,40467,33354
184003516,65,50125,34797
186760833,66,107264,37482
189455841,67,47851,34476
192263474,68,53401,34827
194990403,69,52830,35408
197731428,70,50657,35197
200600268,71,53963,36469
203341284,72,87987,36530
205961860,73,64132,36119
208687697,74,39816,35487
211465443,75,50326,35397
214269248,76,40798,34846
217015444,77,45346,34797
219808098,78,54123,35799
222620099,79,87317,36389
225318434,80,90162,37271
227973085,81,68270,37762
230682840,82,58753,34896
233410661,83,35849,34435
236252038,84,40177,34255
239018322,85,60916,36781
241767163,86,75123,36069
244547544,87,46168,35518
247502337,88,62199,44615
250210721,89,50827,34335
252967417,90,58892,34656
255723622,91,38553,33945
258576681,92,61066,35889
261272150,93,55646,34676
264068171,94,54554,35016
266836469,95,40146,33945
269567505,96,58101,35718
272235863,97,58301,35628
274964705,98,54965,35087
277710490,99,38944,33694
280644734,100,56367,35588
283368106,101,51969,35097
286148256,102,42682,33423
288937324,103,51538,35127
291657069,104,47931,35799
294334383,105,49084,35137
297061583,106,58802,34736
299842024,107,68310,36760
302611554,108,54324,35127
305347470,109,45447,35217
308159732,110,56187,36580
310908663,111,37131,34505
313603901,112,81536,37762
316305472,113,52640,34927
319034715,114,46649,36360
321829644,115,42511,33784
324644340,116,56147,40788
327554759,117,43994,35397
330395815,118,45126,34045
333175224,119,60676,35567
335828843,120,48452,36250
338592713,121,52670,34997
341301928,122,55325,34566
344105302,123,48363,35347
346859073,124,43092,35267
349620467,125,48132,34115
352472024,126,73209,36911
355187000,127,59904,35698
357821603,128,48573,34325
360577297,129,61196,37141
363310227,130,66637,35598
366073165,131,41088,34336
368799683,132,41830,34506
371575836,133,115370,36670
374356587,134,60546,34766
377075050,135,55345,35498
379733879,136,85633,38443
382441701,137,49044,35748
385203757,138,46228,35358
388008364,139,41209,34155
390746945,140,52250,35307
393520473,141,46619,34416
396344497,142,76897,38183
399060746,143,43052,36099
401729274,144,54073,33994
404435243,145,66276,35488
407173603,146,44866,35558
409987348,147,57740,34295
412709828,148,45768,33874
415517862,149,56718,36870
418286521,150,40477,33724
421039690,151,60074,35217
423710732,152,55516,34375
426408175,153,76716,35187
429162175,154,59613,35548
431994023,155,61077,35057
434699542,156,69502,35628
437463972,157,53833,34826
440247619,158,57059,36399
442985359,159,55496,35257
445649538,160,64714,35267
448352301,161,41740,33994
451143943,162,71176,36019
453920317,163,48001,36420
456656573,164,61317,35628
459453867,165,46699,33423
462213778,166,50016,34365
464956387,167,48092,35117
467667406,168,54033,38964
470457766,169,55676,34476
473261642,170,67558,35999
476070526,171,52961,35829
478824547,172,44595,34826
481614806,173,56458,35658
484381251,174,39535,34355
487252074,175,53332,37852
489986718,176,47350,34736
492738374,177,67248,36490
495573259,178,49764,35268
498341035,179,37642,35758
501111728,180,44966,33884
503962282,181,58332,37621
506726392,182,67148,37211
509396453,183,42471,36119
512187504,184,39145,34836
514971001,185,70394,37081
517775508,186,55606,35708
520549306,187,44605,34246
523394390,188,52761,38253
526296363,189,35708,34065
529162527,190,52761,37722
531950021,191,38604,35457
534853717,192,37502,36088
537752424,193,40407,35778
540702458,194,39004,36109
543584072,195,90112,37702
546442482,196,72628,53181
549335828,197,50075,37802
552170863,198,49574,37021
554958798,199,75143,37853
557783153,200,38954,35548
560634489,201,43112,34907
563531783,202,50145,36029
566300111,203,41649,34386
569263661,204,55035,35838
572270964,205,45106,38724
575163088,206,62650,39595
578016729,207,60525,40598
580955932,208,51659,42901
583935773,209,59503,44886
587031715,210,65786,40968
589953306,211,65935,37862
592921865,212,41730,35057
595879484,213,59273,37411
598707095,214,69222,38423
601511441,215,39716,35227
604409336,216,48302,35959
607318423,217,153232,46108
610187332,218,60816,37412
613072663,219,46008,35157
616041904,220,50807,37682
618866930,221,49525,37962
621701565,222,50366,35267
624552250,223,51377,36019
627371314,224,78931,41158
630205788,225,62269,36660
633120925,226,59093,36309
635915203,227,42230,35317
638789372,228,108687,36640
641530669,229,54824,35848
644317392,230,44615,39315
647127269,231,43443,36128
649857955,232,51468,34836
652681678,233,97687,37792
655433214,234,39405,34536
658200420,235,42571,34276
661021559,236,57098,35759
663756152,237,67439,36109
666390274,238,49294,34165
669156949,239,49965,35869
671889238,240,60425,36139
674686251,241,73951,36389
677422708,242,52951,34916
680193611,243,59503,35899
683017204,244,49394,34977
685745164,245,46168,33985
