timestamp_ns,collection,mark_time_ns,sweep_time_ns
4416561,0,85022,28404
6996470,1,87116,35227
9501887,2,49133,25819
11840906,3,33955,16111
13174890,4,47049,17764
17565131,5,49695,56187
20388745,6,46328,38704
23187802,7,62008,36850
26002157,8,83509,38644
28726572,9,51628,37131
31424877,10,53071,37962
34145925,11,99991,37561
36902641,12,55767,38082
39738188,13,46989,36971
42474996,14,54484,38002
45264414,15,46068,36259
48099099,16,62419,38053
50830808,17,51618,36229
53507181,18,58782,36209
56243348,19,68591,37581
58991257,20,51568,37502
61813298,21,104890,38233
64526461,22,85313,40587
67323164,23,52199,37552
70107553,24,92987,38033
72816588,25,38934,36520
75530292,26,60455,36429
78236732,27,63391,35608
81011543,28,41369,35888
83859012,29,60886,37782
86565783,30,56608,37762
89380610,31,53031,36069
92182422,32,45357,36349
94944178,33,63501,38053
97604220,34,60616,35387
100335358,35,92576,38073
103096963,36,54223,37332
105933501,37,58993,36018
108655321,38,63310,38424
111461802,39,41078,34706
114232495,40,108677,36890
116980114,41,47180,37331
119680302,42,64443,37251
122380671,43,38573,35187
125185358,44,65305,37211
128020414,45,44334,37352
130782420,46,69753,36911
133557120,47,42101,36599
136332462,48,61227,37752
139062007,49,48933,36509
141763558,50,74161,36900
144470780,51,56588,36770
147274055,52,62258,36300
150051440,53,57990,36610
152807986,54,39896,36169
155649714,55,56368,37180
158395650,56,48142,35608
161113292,57,51217,36941
163866130,58,59905,37551
166571819,59,61427,36319
169382378,60,40257,35848
172184962,61,40046,36309
174966395,62,48683,36389
177789328,63,54604,36810
180558838,64,42210,36560
183237204,65,52571,35217
185978812,66,108517,38624
188691735,67,49524,37241
191522743,68,55055,36720
194253770,69,54744,37312
197119273,70,51879,39095
199986280,71,54013,36700
202737496,72,109518,39305
205414139,73,66627,38734
208152410,74,40838,36850
210942210,75,48472,37912
213761435,76,39094,35338
216512209,77,45537,36109
219309874,78,60846,45446
222143387,79,88328,39215
224877159,80,89551,38573
227564223,81,70664,39045
230277305,82,58151,36299
233045684,83,38934,36339
235902000,84,39385,36369
238641904,85,61097,38092
241412567,86,74943,38634
244208568,87,50065,36851
246964372,88,53282,37621
249656255,89,50726,35719
252382122,90,59053,35948
255157204,91,39946,36940
258010905,92,59503,36991
260725500,93,57169,37632
263546910,94,55045,39345
266347820,95,39956,36710
269129053,96,61397,37893
271803252,97,59093,36700
274517838,98,54584,35317
277306916,99,41429,35948
280257001,100,56237,37391
282991254,101,54484,35838
285787255,102,44175,34856
288578417,103,52480,36029
291320966,104,48843,38153
294005835,105,51538,36861
296720421,106,59113,37030
299525860,107,72749,37952
302303126,108,54854,36771
305060673,109,48112,35558
307880510,110,57459,37542
310622849,111,38563,35227
