timestamp_ns,collection,mark_time_ns,sweep_time_ns
4264038,0,84351,30618
6815291,1,58612,24286
9272746,2,48152,25769
11596966,3,38524,18205
13015791,4,48372,18034
17195038,5,47600,52601
20132667,6,48703,41008
22967401,7,65855,40157
25887968,8,88509,35498
28790972,9,50346,34947
31529903,10,57479,38544
34295455,11,102816,35618
37203288,12,56457,35067
40161336,13,51919,39135
42935335,14,57629,37702
45744068,15,45557,34105
48537413,16,62570,36529
51250746,17,52470,35457
53894936,18,55876,34817
56597828,19,66898,34626
59286614,20,50957,35377
62063767,21,109168,37652
64761570,22,87637,36299
67739056,23,65214,45196
70547359,24,96734,37141
73208201,25,37712,35278
75968844,26,65946,38984
78821221,27,64212,34927
81523903,28,40968,33985
84378154,29,62369,35147
87081677,30,56748,35137
89841278,31,51188,34916
92618031,32,46238,33835
95366139,33,62730,36259
98114318,34,64593,38484
100848410,35,92466,36089
103586730,36,53943,35848
106404582,37,59683,47781
109098567,38,62779,35889
111874017,39,43283,33744
114647244,40,110300,35538
117363942,41,44786,34365
120035685,42,62660,35517
122750300,43,38974,34216
125530139,44,64643,35358
128336619,45,44645,34456
131193876,46,75523,39165
133993722,47,42391,34556
136847513,48,63140,38263
139710310,49,49224,36770
142513924,50,76706,37071
145268194,51,55556,34987
148137654,52,63501,37201
150991203,53,57881,37101
153765562,54,38394,34425
156654710,55,57860,35257
159447343,56,46999,36240
162160515,57,50045,35087
164927018,58,59915,35688
167662693,59,63060,36129
170468181,60,51659,33824
173247459,61,38624,34866
176116658,62,48152,34937
179184797,63,77919,62779
182069907,64,59573,59774
184971187,65,64303,42761
188027624,66,118806,41179
190893266,67,53983,38253
193980962,68,59263,38043
197001400,69,57289,38253
200040523,70,52410,38102
203036905,71,57790,38173
205905613,72,92085,37562
208723805,73,69222,37963
211613894,74,42842,37061
214455711,75,73290,35608
217519893,76,42851,37171
220418989,77,45998,35457
223351168,78,57550,40146
226227682,79,87176,36620
229077143,80,92757,39405
231864597,81,69122,36509
234617094,82,62329,35668
237376023,83,40367,35828
240326688,84,41108,36489
243079726,85,62018,35598
245833475,86,77467,36219
248628362,87,48924,35618
251361062,88,51398,34696
254024649,89,48082,33163
256739955,90,59634,34696
259489476,91,39035,33884
262325883,92,58702,34165
265022774,93,56187,34877
267817892,94,55526,37101
270573054,95,39024,34236
273294392,96,60515,34967
275950365,97,58802,34235
278667113,98,55486,36399
281416394,99,39245,33514
284350477,100,55806,35829
287071764,101,52510,34656
289843678,102,43604,33523
292622946,103,52300,35918
295345616,104,49374,35598
298029362,105,50276,35037
300747884,106,60285,35558
303513306,107,69372,36149
306285320,108,52961,34927
309027447,109,46759,34856
311829769,110,57259,35498
314574902,111,37231,33504
317253718,112,85974,38052
319955498,113,53582,34867
322679311,114,47761,34395
325475030,115,43102,34425
328252925,116,49735,36119
330997717,117,42501,35278
333813555,118,46969,32913
336575780,119,62710,36309
339219991,120,49775,37091
341943021,121,50396,35498
344654540,122,55416,34486
347467453,123,48582,35217
350201744,124,41760,33624
352964110,125,47381,34505
355817339,126,72799,37211
358525251,127,61096,35668
361148261,128,49905,34386
363895538,129,61588,35778
366641352,130,69352,35979
369412355,131,40887,35007
372139453,132,42401,34546
374903862,133,113487,36960
377683862,134,61547,35047
380387425,135,55787,37531
382983494,136,85703,37622
385639587,137,50717,34346
388356376,138,45296,35177
391128250,139,40647,36550
393804401,140,51569,35157
396599830,141,47170,37491
399400158,142,77888,37342
402110845,143,44084,35508
404805953,144,55395,34346
407516019,145,65414,35127
410231816,146,44645,34225
413070326,147,59895,34886
415781905,148,46920,33724
418572395,149,54895,34636
421330262,150,39595,33334
424088259,151,59644,35888
426757979,152,53622,35097
429459207,153,79061,35097
432213358,154,58551,36019
435040827,155,61117,35287
437732087,156,72458,36821
440506216,157,55285,35347
443280033,158,57700,36259
446189158,159,56809,35818
448864649,160,67358,35027
451569525,161,43383,34075
454326751,162,71005,35057
457107942,163,50517,35728
459842385,164,62269,36209
462624047,165,47641,33193
465372246,166,51438,35047
468094064,167,47962,35578
