timestamp_ns,collection,mark_time_ns,sweep_time_ns
4276695,0,86705,29186
6830084,1,57750,24236
9293952,2,48141,25639
11766556,3,64593,29957
13199268,4,48773,18856
17563309,5,59023,53181
20502103,6,47700,36600
23413324,7,69813,40617
26318574,8,89831,38153
29192133,9,54574,37211
32009515,10,56868,37582
34768786,11,113587,39745
37636173,12,58462,36329
40592110,13,49103,36510
43432806,14,59313,39876
46270667,15,49595,34405
49234619,16,65955,38073
52092197,17,53873,35057
54808577,18,61647,36600
57528373,19,70143,35428
60277144,20,55255,36590
63117790,21,112394,38574
65825002,22,90202,38353
68616354,23,55606,37402
71412927,24,103848,37551
74109088,25,40086,36429
76797604,26,61888,35848
79534853,27,65244,36159
82273956,28,45947,36550
85129170,29,64142,35959
87839077,30,60205,36479
90667981,31,56077,35558
93441429,32,45337,34656
96177917,33,67809,38063
98858288,34,63280,36620
101559789,35,92316,37461
104329149,36,57841,36118
107186057,37,63731,35588
109899350,38,65164,38003
112719507,39,44575,35789
115471615,40,114689,36389
118183887,41,49634,35067
120867063,42,65264,36189
123582630,43,40838,35648
126363633,44,65224,37071
129184622,45,46749,35618
131955916,46,71396,36610
134737510,47,43132,36089
137463548,48,62469,36750
140161722,49,50837,37352
142863674,50,75554,37752
145535038,51,59323,34656
148325949,52,63872,35608
151108285,53,59353,36299
153819564,54,40888,35668
156663146,55,58502,37191
159388062,56,52350,36389
162064696,57,52850,36189
164823456,58,62058,37431
167521300,59,66316,36550
170292524,60,40357,34826
173077454,61,42081,35958
175861834,62,50586,35207
178706778,63,57199,36390
181441773,64,42922,35097
184097537,65,54574,35438
186852741,66,114728,39005
189552508,67,54013,35608
192364570,68,57710,35798
195108262,69,56878,35889
197851102,70,52419,37482
200734369,71,57710,37101
203467751,72,93759,39074
206092295,73,68090,35929
208821519,74,41449,36049
211598174,75,49654,36700
214406769,76,43022,35768
217154107,77,48923,35829
219962402,78,57930,36851
222803549,79,91465,38273
225511713,80,96574,39916
228169521,81,70664,38534
230894557,82,62910,36780
233619051,83,39897,33874
236427466,84,42141,34966
239178522,85,65284,36119
241950788,86,78570,38503
244764272,87,52080,36269
247502153,88,55015,38623
250178346,89,52009,34506
252915735,90,61948,36209
255655990,91,42491,36329
258516434,92,75825,36419
261222233,93,59875,35477
264033484,94,57149,38162
266810639,95,42912,35588
269546065,96,63471,36750
272215505,97,62218,37622
274955289,98,58892,38022
277702517,99,42150,35027
280641451,100,59864,37141
283368841,101,55255,35869
286166005,102,46047,35628
288954161,103,58662,36299
291689917,104,53312,35437
294370849,105,54614,35678
297087058,106,63120,36550
299869043,107,132242,39746
302643242,108,51899,36720
305379159,109,48011,35087
308162546,110,57840,36079
310938669,111,54064,35778
313638076,112,45086,35057
316364134,113,47771,36550
319074933,114,47741,34767
321878359,115,45206,35588
324676795,116,52540,37322
327420036,117,45016,35838
330247547,118,47791,35468
332998973,119,64153,36519
335660528,120,50837,36670
338403829,121,52260,36269
341142070,122,61277,36570
343952849,123,52370,35177
346700939,124,47471,34866
349457956,125,46489,36049
352323059,126,52480,37662
355084575,127,48041,36951
357731832,128,51448,36861
360484210,129,59574,36910
363324266,130,70244,50947
366355014,131,58632,50877
369238513,132,53081,37391
372186333,133,58241,37081
375037580,134,61768,37120
377750212,135,60365,36269
380449489,136,58511,36841
383177110,137,60325,36048
385913968,138,42341,34406
388738654,139,72789,37091
391458741,140,45266,35778
394263539,141,67428,35317
397051565,142,43813,36500
399811527,143,60085,37050
402481558,144,56798,49395
405203919,145,53041,35528
407940246,146,42922,34476
410802454,147,57189,35067
413504175,148,67709,35588
416295217,149,57510,36620
419066361,150,58081,38092
421802218,151,56617,36640
424476477,152,72338,36369
427174321,153,41789,35759
429942649,154,128736,36539
432744291,155,50046,36389
435485187,156,49204,34676
438274456,157,43563,34706
441047022,158,52490,35538
443788570,159,110550,38324
446454022,160,48943,34296
449167356,161,40667,35037
451972725,162,69111,36129
454773725,163,53763,36369
457522727,164,49454,35358
460320782,165,61047,37150
463071447,166,73250,37030
465744273,167,46980,36279
468476193,168,51588,35668
471199065,169,46669,34646
473992161,170,43633,35538
476775728,171,54684,36480
479535510,172,47661,37913
482367841,173,50316,34786
485118295,174,64854,37471
487764631,175,52230,35978
490509365,176,52349,60927
493364358,177,62850,36900
496173064,178,52159,36309
498927406,179,45166,35006
501691596,180,49935,35228
504556138,181,42030,34526
507308656,182,54384,35418
509935856,183,39425,33945
512690899,184,39014,33855
515469437,185,42421,35167
518280316,186,42051,35908
521030751,187,54684,35999
523814048,188,46989,35959
526642611,189,65435,36109
529352097,190,54765,36269
532035885,191,59683,35458
534763004,192,71837,37031
537481348,193,127363,41970
545855826,194,93999,128284
551579048,195,74713,116762
557138789,196,78119,114689
562775898,197,158121,116612
568466358,198,91214,111302
574143813,199,81135,115560
579791622,200,95442,113987
585404184,201,66837,111553
591074696,202,65345,111432
596765116,203,87126,110811
602300711,204,87377,112153
608001050,205,87717,114008
613627157,206,89140,110691
619319502,207,70635,112494
624832454,208,63000,114208
630525930,209,113216,113376
636180982,210,68511,112064
641808372,211,60305,110411
647380066,212,74161,110181
653076618,213,76736,110651
658736911,214,69191,110832
664323803,215,64213,111522
669887993,216,84331,113917
675573934,217,61027,112805
681291887,218,74151,112094
686816952,219,87076,113206
692426147,220,82868,114528
698080448,221,79342,113646
703822437,222,77507,115932
709347902,223,57380,108837
714977326,224,68110,113035
720651575,225,143264,113376
726355351,226,78440,111692
731907668,227,61437,110481
737528846,228,89551,109859
743230006,229,69002,114158
748894507,230,65966,111222
754439560,231,69623,147100
760107728,232,82778,112073
765721733,233,71606,112034
771456638,234,70584,115200
776974689,235,75574,111493
782688073,236,64644,113656
788322026,237,68090,111983
793990053,238,62499,110882
799547500,239,73590,112745
805248831,240,80343,113095
810912239,241,67749,112475
816512417,242,73941,113306
822045087,243,89390,112925
827743252,244,75423,114258
833407081,245,86555,111122
838957755,246,178971,117925
844695014,247,82006,112174
850362550,248,65325,113527
856113065,249,76606,113246
861636567,250,68050,112154
867270900,251,74562,111974
872914812,252,60335,112264
878663232,253,68992,114448
884217633,254,57219,112184
889945915,255,77338,116151
895664219,256,193799,120881
901394134,257,67258,114639
906978893,258,70995,115400
912583650,259,93919,115811
918194890,260,131019,117825
924023323,261,86024,119147
930057659,262,77287,119829
936244626,263,88178,116993
942257320,264,194040,120189
948296365,265,82728,115821
953970093,266,72188,114538
959704978,267,79111,115260
965341676,268,93458,113046
972818262,269,142511,209450
979873013,270,82738,146069
986086431,271,63220,127974
992263048,272,63601,114879
998177445,273,74973,114488
1004050353,274,79612,115630
1009878436,275,72007,111953
1015597631,276,80663,121482
1021132234,277,62108,112965
1026752280,278,60194,112194
1032431979,279,77558,114218
1038181522,280,73160,110751
1043731985,281,89772,111723
1049303629,282,68821,111653
1055001494,283,83369,111773
1060685292,284,63881,112675
1066229262,285,69172,112024
1071862443,286,80113,114388
1077540360,287,176306,114458
1083295373,288,64794,112895
1088858060,289,69111,112345
1094491291,290,57419,129277
1100156262,291,74482,111974
1105846823,292,89611,110450
1111379783,293,72167,113997
1117036328,294,74672,112625
1122694356,295,84892,113597
1128369918,296,69262,113046
1134166751,297,71466,115791
1140151873,298,89912,112574
1145925121,299,62119,109979
1151898431,300,68360,116703
1157569785,301,74462,114879
1163426742,302,77398,116943
1169098537,303,71336,112544
1174710758,304,60235,113536
1180256232,305,87066,110761
1185926944,306,71577,113626
1191647722,307,71877,115450
1197164341,308,71497,114137
1202804406,309,76706,111222
1208453407,310,85533,112545
1214171951,311,76676,112234
1219726792,312,60175,111833
1225324946,313,64954,113637
1231006009,314,92346,110741
1236671221,315,79201,114769
1242211164,316,69072,112504
1247860927,317,85663,112174
1253536007,318,66167,111652
1259239482,319,74593,111422
1264814462,320,70866,110290
1270452402,321,81817,128725
1276100512,322,71045,113066
1281808215,323,71707,113166
1287353869,324,67429,113135
1293018550,325,83038,114128
1298686558,326,94790,113567
1304321111,327,74101,112385
1309837600,328,73880,111994
1315570801,329,62990,113206
1321230423,330,64633,111863
1326873472,331,72248,117184
1332388508,332,74031,112184
1338085210,333,75805,111693
1343801571,334,80233,115119
1349337025,335,63441,111433
1355015613,336,62910,116782
1360807747,337,73660,112044
1366538073,338,143394,113887
1372089328,339,76265,111984
1377718381,340,61848,112605
1383392801,341,197176,115971
1389168032,342,76136,142531
1395188201,343,78049,136851
1400927184,344,84211,123535
1406795153,345,77347,116532
1412479932,346,89350,117024
1418028351,347,58873,110120
1423703242,348,75604,115019
1429325993,349,70565,111713
1435050969,350,86525,113877
1440566997,351,75363,112104
1446220186,352,86695,112064
1451918220,353,84461,112775
1457598181,354,70263,112655
1463134316,355,63822,114048
1468836689,356,95462,111112
1474445744,357,70004,142822
1480102821,358,60435,113466
1485654217,359,72848,111142
1491365927,360,76667,113696
1497029256,361,69462,111082
1502654412,362,62719,114609
1508180579,363,84541,110210
1513867342,364,59503,111853
1519614069,365,74512,110250
1525117172,366,85062,115881
1530743350,367,82086,110972
1536387512,368,79521,111954
1542108951,369,74211,111553
1547658162,370,56778,111974
1553275352,371,66918,113927
1558952968,372,89911,114218
1564641364,373,70094,111553
1570177099,374,76546,111262
1575812404,375,93829,111773
1581472647,376,73470,110781
1587182023,377,67198,114388
1592739550,378,143273,113847
1598426293,379,68330,128185
1604090734,380,84050,114448
1609771736,381,93378,110611
1615312611,382,77648,115039
1620966732,383,70775,112153
1626620121,384,76175,113998
1632285675,385,73530,112214
1637827081,386,70514,113467
