mark_time_ns,sweep_time_ns
1321654,288426
2719069,597483
5772468,1384951
10591,698965
10669,42871
9210,35402
8808,40276
10107,35270
10205,34778
14910,36258
16284,35806
35114,40458
12936,34089
103435,57591
67661,47500
617292,158283
512826,166933
3114982,671960
6735600,1543786
14239,96751
11441,89017
16922,86896
36559,91721
126822,113333
396871,167262
2193550,557133
9154,99792
8295,76702
7280,76198
16020,77695
9850,76557
58650,88653
10105,76822
2557452,629460
10160,86146
10270,79472
17569,77073
28349,80938
125426,105374
397842,160864
2201493,541339
7324,85578
7435,77540
7418,74371
15678,79118
8590,75778
58024,88310
9280,74821
2549223,619896
9043,84042
8921,76923
13413,75176
32238,79582
123956,100732
398503,157694
2211965,543174
8189,82799
7715,75779
7293,74684
15668,76081
8632,73958
56547,87390
9205,74755
2544944,621140
9444,84599
10140,76693
17092,82725
27423,79198
124290,100177
397802,158877
2202377,545260
8392,82047
7964,74910
7171,72465
15362,74866
7024,73731
56767,85411
10150,73322
2524419,622501
9597,84950
8566,74504
13366,75458
32846,79482
130153,102414
401073,165463
2190580,543930
8617,80036
8396,75628
6939,74565
15096,76037
7723,72833
58800,86308
8903,73084
2526871,626275
9350,86563
9820,76851
16877,76532
28396,77432
123326,101635
402426,160591
2192608,547205
8279,82312
7369,75667
7332,72451
15789,77813
8124,74481
57418,86257
8579,72625
2537665,621223
8661,83213
8551,74900
13181,75025
32819,78828
125915,102473
399264,158244
2201341,556439
7619,81904
7123,74045
6369,74887
15247,75885
8720,73716
57707,87302
13306,73942
2552136,626864
9085,83721
9194,74500
16370,75381
27583,80178
123319,103107
401969,159444
2203543,548124
8708,83435
7377,76327
7040,74606
15562,76986
7972,71991
57466,85746
10003,74547
2533014,619815
9300,84591
8919,75293
13487,76697
32654,80510
124347,101736
409143,158767
2214634,546396
7998,80073
7315,75428
6718,73549
15196,75808
8215,73998
56696,86946
9569,72896
2536512,622770
9494,85567
10192,76399
16294,77006
29000,77539
123853,102412
401725,160325
2198833,550197
7527,81439
7608,75598
6950,74140
16098,74633
8154,72457
59139,84440
9929,72710
2550205,626292
8451,85409
9082,76182
14149,73451
34066,79481
125522,103096
402908,159423
2192786,554194
7965,83490
7789,75179
7279,74251
15766,76596
8312,73438
57228,86712
9335,73919
2541695,622807
9421,86183
10280,76811
17216,75533
27663,77014
122585,101611
397975,157804
2187640,547384
7825,81842
7181,75632
7437,73397
15764,77431
7542,74199
57362,87933
9021,73987
2520865,626132
8513,85280
9062,75514
13067,75479
32516,80298
124586,103764
406981,158357
2224751,547374
8047,81555
7621,74844
7107,74830
15929,77355
8989,73621
59475,87589
9543,74702
2532613,620444
9847,85111
9793,75609
16843,77689
29451,79397
125562,100726
398482,160332
2197303,548291
8220,82324
7519,75652
7079,72924
16194,74321
8205,72585
56891,86452
9071,72579
2562715,625259
9588,84889
9213,74509
13230,75996
33661,79189
126027,100318
400115,158891
2195104,556554
7702,82917
7142,76531
6069,75190
15523,76960
8034,73255
58134,86377
8710,72931
2533297,622144
9856,86355
9823,76694
17373,79555
27408,81362
125471,104711
417201,159578
2228398,550909
8576,83272
7358,77725
7048,74303
15792,76592
7496,73752
58140,86846
9181,73248
2524454,621002
8464,83950
8699,77057
13315,77194
32103,80778
125658,103309
401605,165063
2200670,545835
8224,84528
7929,76029
6920,74363
15850,75936
8527,74296
58672,89255
9199,74152
2672135,621228
9616,85378
9231,77425
16375,76791
28411,80392
124209,103422
399286,159629
2214379,545605
8028,83423
7705,76060
7944,74960
16360,75750
7425,73485
57680,87540
9004,74740
2542929,626149
8713,85312
9027,75529
12402,74229
31615,80363
125098,103110
402064,159494
2222473,556283
8698,84484
7154,77956
7392,75327
15539,75162
8463,74144
56672,87502
12806,74974
2543293,631853
9459,85253
10133,77782
17463,76963
27992,81209
124256,104358
398391,160122
2215167,549587
8345,83130
7152,76980
7177,75319
15629,77784
7448,74276
57855,89046
9291,73658
2538224,621199
8942,86597
9134,75588
13345,76291
33317,79352
124491,102240
403200,161260
2215901,551423
8336,82821
7031,75002
6968,73374
14895,75622
7975,73260
59110,86981
9428,73182
2550649,622967
9609,85025
9566,76393
16577,78431
27199,80099
125122,103178
398284,161287
2188133,545828
7489,82370
6752,76952
7405,76469
15665,76655
7855,73931
58037,87958
8886,73106
2559484,628611
9594,84265
8410,77506
13317,78008
32631,82150
124413,102785
398673,160857
2208734,557707
8047,82487
7696,75120
6409,73265
15272,76351
8204,73810
57290,88179
9473,75298
2554882,625142
9941,84636
9265,79339
16891,77839
27606,82442
124896,104560
395025,159740
2215755,548285
8070,81788
7880,79695
7239,74471
15827,76110
6935,73834
57352,86220
10016,73127
2532704,622193
8974,86278
9067,76696
13286,73651
34121,80651
