timestamp_us,collection,mark_time_us,sweep_time_us
1538778922615624,0,45,56
1538778922621067,1,26,39
1538778922624088,2,13,20
1538778922626973,3,13,20
1538778922629868,4,13,20
1538778922632760,5,12,20
1538778922635645,6,12,20
1538778922638536,7,11,20
1538778922641424,8,11,20
1538778922644314,9,11,20
1538778922647246,10,11,20
1538778922650139,11,11,20
1538778922653033,12,11,20
1538778922655919,13,12,20
1538778922658809,14,11,20
1538778922661694,15,11,20
1538778922664587,16,11,20
1538778922667476,17,11,20
1538778922670360,18,12,19
1538778922673246,19,11,20
1538778922676146,20,11,20
1538778922679029,21,11,20
1538778922681914,22,11,20
1538778922684804,23,11,19
1538778922687690,24,11,19
1538778922690579,25,11,19
1538778922693470,26,11,20
1538778922696364,27,11,20
1538778922699249,28,11,20
1538778922702138,29,11,20
1538778922705032,30,11,19
1538778922707922,31,11,20
1538778922710807,32,11,20
1538778922713694,33,11,19
1538778922716579,34,11,19
1538778922719468,35,11,20
1538778922722356,36,11,19
1538778922725243,37,11,21
1538778922728173,38,12,22
1538778922731184,39,12,19
1538778922734094,40,12,19
1538778922737025,41,11,20
1538778922739941,42,11,20
1538778922742829,43,11,19
1538778922745719,44,11,20
1538778922748604,45,12,19
1538778922751488,46,11,20
1538778922754373,47,11,19
1538778922757262,48,11,19
1538778922760149,49,11,20
1538778922763038,50,11,19
1538778922765927,51,11,20
1538778922768814,52,10,20
1538778922771697,53,11,20
1538778922774583,54,11,20
1538778922777472,55,11,20
1538778922780359,56,11,19
1538778922783247,57,11,20
1538778922786130,58,11,20
1538778922789019,59,11,19
1538778922791917,60,11,20
1538778922794800,61,12,19
1538778922797690,62,11,20
1538778922800573,63,11,19
1538778922803458,64,12,19
1538778922806345,65,11,19
1538778922809233,66,10,20
1538778922812121,67,11,20
1538778922815006,68,11,20
1538778922817892,69,11,21
1538778922820786,70,11,20
1538778922823673,71,11,19
1538778922826559,72,11,20
1538778922829445,73,11,19
1538778922832333,74,11,19
1538778922835215,75,11,20
1538778922838103,76,11,20
1538778922841201,77,16,25
1538778922844149,78,11,21
1538778922847054,79,12,20
1538778922850009,80,11,20
1538778922853040,81,12,22
1538778922856024,82,11,20
1538778922858939,83,11,20
1538778922861870,84,11,20
1538778922864795,85,11,20
1538778922867695,86,11,19
1538778922870586,87,11,20
1538778922873477,88,11,20
1538778922876364,89,11,20
1538778922879256,90,11,21
1538778922882144,91,10,20
1538778922885030,92,11,19
1538778922887923,93,11,19
1538778922890803,94,10,20
1538778922893691,95,11,20
1538778922896579,96,11,20
1538778922899464,97,11,20
1538778922902353,98,11,20
1538778922905239,99,11,20
1538778922908129,100,11,19
1538778922911013,101,11,20
1538778922913900,102,11,20
1538778922916784,103,11,19
1538778922919666,104,11,20
1538778922922553,105,11,19
1538778922925441,106,11,20
1538778922928325,107,12,20
1538778922931212,108,11,19
1538778922934097,109,11,19
1538778922937062,110,13,21
1538778922940279,111,13,22
1538778922943459,112,12,22
1538778922946651,113,13,23
1538778922949732,114,12,22
1538778922952788,115,13,22
1538778922955795,116,11,21
1538778922958856,117,12,21
1538778922961913,118,12,20
1538778922964962,119,11,20
1538778922967936,120,11,21
1538778922970972,121,12,20
1538778922974006,122,11,21
1538778922977035,123,12,20
1538778922979978,124,11,22
1538778922983002,125,12,20
1538778922986034,126,11,20
1538778922988980,127,11,20
1538778922991921,128,11,20
1538778922994861,129,11,20
1538778922997801,130,11,20
1538778923000730,131,11,20
1538778923003634,132,12,19
1538778923006645,133,11,21
1538778923009571,134,11,20
1538778923012562,135,12,22
1538778923015543,136,12,20
1538778923018471,137,11,21
1538778923021396,138,11,20
1538778923024324,139,12,20
1538778923027251,140,11,20
1538778923030174,141,11,20
1538778923033077,142,12,20
1538778923035986,143,11,21
1538778923039140,144,14,23
1538778923043236,145,14,24
