timestamp_us,collection,mark_time_us,sweep_time_us
1538778927907101,0,42,50
1538778927912534,1,26,39
1538778927915860,2,12,20
1538778927918889,3,12,20
1538778927921918,4,13,19
1538778927924890,5,13,22
1538778927927815,6,12,22
1538778927930847,7,12,20
1538778927933889,8,12,20
1538778927936875,9,12,23
1538778927939865,10,12,21
1538778927942908,11,13,20
1538778927946022,12,13,19
1538778927949021,13,13,22
1538778927951955,14,12,20
1538778927954846,15,12,19
1538778927957895,16,11,20
1538778927960780,17,12,19
1538778927963660,18,11,20
1538778927966547,19,11,20
1538778927969454,20,12,20
1538778927972354,21,13,22
1538778927975641,22,15,24
1538778927978936,23,15,24
1538778927982208,24,14,24
1538778927985474,25,14,24
1538778927988493,26,13,22
1538778927992549,27,20,31
1538778927996597,28,14,30
1538778928000011,29,13,23
1538778928005086,30,14,23
1538778928008056,31,14,23
1538778928011453,32,14,25
1538778928014537,33,12,23
1538778928017591,34,15,22
1538778928020614,35,14,23
1538778928023810,36,13,28
1538778928027021,37,13,23
1538778928030219,38,13,22
1538778928033413,39,12,23
1538778928036590,40,14,23
1538778928039726,41,13,21
1538778928042847,42,13,22
1538778928045957,43,12,22
1538778928049052,44,12,21
1538778928052128,45,13,22
1538778928055178,46,12,21
1538778928058221,47,12,22
1538778928061240,48,12,21
1538778928064248,49,12,21
1538778928067247,50,11,21
1538778928070221,51,12,20
1538778928073426,52,37,46
1538778928076446,53,18,24
1538778928079592,54,12,20
1538778928082527,55,12,20
1538778928085485,56,11,21
1538778928088436,57,12,20
1538778928091375,58,11,20
1538778928094291,59,11,20
1538778928097243,60,12,19
1538778928100133,61,11,20
1538778928103016,62,11,19
1538778928105899,63,11,19
1538778928108787,64,11,20
1538778928111669,65,11,20
1538778928114555,66,11,20
1538778928117443,67,11,20
1538778928120329,68,11,20
1538778928123211,69,11,19
1538778928126107,70,11,19
1538778928128991,71,11,20
1538778928131877,72,11,19
1538778928134757,73,11,20
1538778928137638,74,11,19
1538778928140523,75,12,19
1538778928143402,76,11,20
1538778928146290,77,11,20
1538778928149175,78,11,20
1538778928152061,79,11,20
1538778928154955,80,11,20
1538778928157845,81,11,20
1538778928160731,82,11,19
1538778928163611,83,11,19
1538778928166500,84,11,20
1538778928169388,85,11,20
1538778928172279,86,11,20
1538778928175163,87,11,20
1538778928178054,88,12,19
1538778928180940,89,11,19
1538778928183835,90,18,20
1538778928186724,91,11,19
1538778928189610,92,11,20
1538778928192493,93,11,20
1538778928195375,94,11,20
1538778928198262,95,11,20
1538778928201148,96,11,19
1538778928204031,97,11,19
1538778928206912,98,11,20
1538778928209798,99,11,20
1538778928212697,100,11,19
1538778928215580,101,11,20
1538778928218468,102,11,19
1538778928221356,103,11,20
1538778928224239,104,12,19
1538778928227124,105,11,20
1538778928230008,106,11,19
1538778928232899,107,11,20
1538778928235782,108,12,19
1538778928238668,109,11,19
1538778928241562,110,11,20
1538778928244448,111,11,20
1538778928247331,112,11,20
1538778928250214,113,10,20
1538778928253098,114,11,19
1538778928255984,115,11,20
1538778928258865,116,11,19
1538778928261750,117,11,20
1538778928264634,118,11,19
1538778928267520,119,11,20
1538778928270419,120,11,20
1538778928273307,121,11,20
1538778928276196,122,11,20
1538778928279080,123,11,20
1538778928281968,124,11,20
1538778928284853,125,11,20
1538778928287736,126,11,20
1538778928290619,127,12,19
1538778928293508,128,12,19
1538778928296395,129,11,19
1538778928299288,130,11,20
1538778928302174,131,11,20
1538778928305064,132,11,20
1538778928307952,133,11,20
1538778928310835,134,11,19
1538778928313721,135,11,20
1538778928316613,136,11,19
1538778928319504,137,11,19
1538778928322394,138,11,19
1538778928325408,139,11,20
1538778928328338,140,11,20
1538778928331288,141,11,20
1538778928334250,142,11,20
1538778928337195,143,11,20
1538778928340521,144,14,21
1538778928344581,145,14,23
