timestamp_us,collection,mark_time_us,sweep_time_us
1538779013518769,0,44,53
1538779013522223,1,38,57
1538779013525585,2,17,22
1538779013527412,3,14,21
1538779013529240,4,13,21
1538779013531060,5,13,20
1538779013532994,6,14,23
1538779013534860,7,13,21
1538779013536715,8,13,21
1538779013538565,9,12,20
1538779013540609,10,12,21
1538779013542592,11,12,21
1538779013544588,12,12,21
1538779013546565,13,13,20
1538779013548545,14,13,20
1538779013550515,15,12,20
1538779013552488,16,12,22
1538779013554458,17,12,20
1538779013556428,18,12,20
1538779013558386,19,12,20
1538779013560275,20,13,22
1538779013562217,21,12,20
1538779013564068,22,12,20
1538779013565922,23,12,20
1538779013567788,24,11,21
1538779013569776,25,12,20
1538779013571631,26,12,20
1538779013573494,27,12,21
1538779013575350,28,13,20
1538779013577207,29,13,21
1538779013579072,30,12,20
1538779013580934,31,13,20
1538779013582789,32,12,21
1538779013584643,33,12,20
1538779013586487,34,12,20
1538779013588333,35,12,20
1538779013590175,36,12,21
1538779013592027,37,12,21
1538779013593871,38,11,21
1538779013595713,39,12,20
1538779013597571,40,12,20
1538779013599415,41,11,21
1538779013601261,42,12,20
1538779013603104,43,12,20
1538779013604954,44,12,20
1538779013606797,45,11,21
1538779013608643,46,11,20
1538779013610485,47,12,20
1538779013612330,48,12,21
1538779013614172,49,12,20
1538779013616030,50,11,20
1538779013617866,51,11,21
1538779013619697,52,12,20
1538779013621535,53,12,20
1538779013623378,54,12,20
1538779013625225,55,12,21
1538779013627068,56,12,21
1538779013628916,57,12,20
1538779013630747,58,12,21
1538779013632592,59,12,20
1538779013634442,60,12,21
1538779013636289,61,12,20
1538779013638138,62,11,21
1538779013640001,63,12,20
1538779013641850,64,12,20
1538779013643692,65,12,20
1538779013645538,66,12,21
1538779013647381,67,11,21
1538779013649229,68,11,21
1538779013651071,69,12,21
1538779013652928,70,13,21
1538779013654773,71,12,21
1538779013656621,72,12,20
1538779013658465,73,12,21
1538779013660312,74,12,20
1538779013662155,75,13,20
1538779013664001,76,11,20
1538779013665832,77,12,20
1538779013667671,78,12,20
1538779013669654,79,13,20
1538779013671513,80,11,20
1538779013673402,81,12,20
1538779013675296,82,12,21
1538779013677201,83,12,21
1538779013679102,84,12,21
1538779013681006,85,12,21
1538779013682909,86,12,21
1538779013684817,87,12,21
1538779013686717,88,12,21
1538779013688615,89,13,20
