mark_time_ns,sweep_time_ns
57280,27100
43922,22472
29455,15461
35411,19459
49301,26344
26863,13462
34911,17431
39801,21182
28409,16066
30494,16603
39906,20873
38014,20470
46755,23017
28866,15531
41528,21966
23591,12044
28018,17514
41668,20556
37402,19655
23981,12452
49361,26216
24724,13022
46048,24156
27787,15177
29323,16374
44542,23576
36854,22142
51703,26380
27851,14923
23384,14188
47414,24887
28326,15183
21854,11164
43248,22359
31915,16594
35028,17652
27266,13946
29178,16088
42972,21266
32887,17173
28353,15105
27749,15352
28542,16807
37344,19109
50150,27225
39083,21742
37126,19593
23476,14072
27020,14096
50319,26398
37002,20556
40254,23526
33503,18297
47932,24376
22267,11432
35555,18607
30537,16703
28445,14778
37611,19556
55436,28011
31371,17568
39059,21778
45633,24155
45849,24524
44083,24736
45350,22939
30422,16886
26456,14875
34292,19956
25096,13618
36361,19739
39723,22147
43211,23392
34781,20846
23828,14028
37693,21859
36016,20653
51333,26956
27010,16127
36984,20857
40636,23051
31498,18247
24481,12026
34048,18026
44352,22774
39790,21329
32746,17688
36913,19308
31721,15969
35259,19135
33662,17932
29181,16243
31627,16328
49400,26418
26819,14932
51794,27580
34797,20580
28801,16774
38283,19551
30577,16781
25638,13004
25506,12659
31833,17218
47999,24710
32341,21002
43084,23563
39516,20547
33633,18540
50699,26793
36717,18914
40198,21887
40951,20962
48871,26409
21335,10821
49163,26309
45974,24505
28805,16025
34952,18831
49726,26551
24160,12836
33192,17332
41935,24673
26641,15870
32489,16751
38809,21792
38410,20387
47638,23915
27563,15440
40400,22409
44796,24535
29766,19032
23166,11500
33089,18409
34355,19766
41905,20671
29791,17300
34743,18581
28828,14843
28574,15911
45180,23184
25387,15817
26129,14012
51515,25031
29888,18935
23730,12845
30503,19436
26201,14250
32099,17365
34576,18303
49904,25762
36106,20271
30181,17765
43354,22094
33803,17150
30076,15846
28755,16151
68134,34256
51939,26365
26218,13973
32221,17994
26440,13619
37210,22456
29692,17062
41616,20241
31595,17146
40583,23113
32534,17977
50256,24687
53613,28094
30121,16423
40005,21771
34062,17993
44718,23399
24608,14152
32782,18008
30660,16770
37304,20582
44186,23986
43699,24147
47390,22870
31118,16987
26923,14556
37545,20531
25466,12502
36359,19706
40019,21578
23759,13396
33681,19337
42122,23288
40561,23290
37031,20646
51526,27284
23973,14899
35788,20609
45078,24255
34764,18039
24042,11966
34443,18000
44953,23006
42455,21806
29291,17145
37887,19817
30994,15406
34748,18708
34130,17778
27676,16458
28836,16735
49377,25956
23754,12739
50998,27078
35323,20351
30222,18057
36981,19109
29817,16262
22979,12604
25518,12810
31666,16612
48460,24632
34320,18400
23661,11768
25535,12784
33791,19704
39772,20014
35232,18868
42525,22915
33694,18695
63964,36196
25472,13334
35180,17702
28515,15085
38617,19888
24827,12510
24765,11948
46211,23308
22496,13182
40567,20663
30584,18089
46678,23569
24507,14153
32679,17725
28107,16664
40346,20309
46034,24439
41786,25961
40372,21536
27975,15646
25888,14190
34790,19638
25174,12723
36202,20302
42236,22238
24306,13270
35272,19235
42000,22969
41895,24113
41092,21597
50260,26852
27342,15270
36789,21035
23750,13010
29395,19156
36311,19423
37527,19593
48551,23620
40983,22114
29326,17636
37113,19753
31461,16445
33823,18378
33538,17523
29243,16061
32097,16660
50546,25941
25091,13919
51398,26958
35002,21303
29302,17385
36991,19811
30120,17414
24365,12764
24936,12282
29289,15684
47983,24030
32202,17569
42669,23686
39257,20511
33337,18445
50333,25848
36989,20279
43093,23144
41348,21699
49196,26151
21657,10706
50443,26374
46160,24272
28956,15920
