mark_time_ns,sweep_time_ns
56185,27794
43668,22591
29265,15337
34874,19734
50294,25887
27198,13452
34835,17625
40321,21589
28156,16179
30760,16521
39791,20481
37805,20505
46953,22860
28980,15867
41768,22607
24106,12249
28479,17593
41511,20661
37669,19753
23952,12242
49681,26678
24702,13178
46701,24554
27805,15407
29789,16192
45281,23106
37537,22375
51841,26506
28345,14879
23957,14186
47469,25143
28527,15404
22343,11027
44266,22789
32462,16830
34904,17637
27689,14079
29462,16384
44090,21575
33068,17345
28418,18628
28050,15470
29371,17051
38089,19638
49561,26633
39847,22000
36865,19701
24630,14231
26768,14256
50214,26656
37057,20341
40356,23468
33574,18491
47937,24364
22631,11730
34417,18901
30310,16693
28724,14700
37271,19660
54454,27875
31486,17644
39143,22073
45351,24548
45979,24618
44321,25144
44805,22912
30978,17532
26865,14983
34533,20010
25717,13477
36303,20075
40271,22730
42457,23488
34751,21424
23786,14295
37838,22345
36459,20838
50825,27316
28000,16467
37246,20690
41247,23783
32042,18735
24377,12246
33382,18147
44817,22817
39792,21421
33287,17949
36266,19719
32188,16298
34701,19039
33500,17847
29382,16109
31905,16549
49487,26993
26924,14841
53146,27550
34267,20474
28559,17307
37827,19850
31259,17015
25549,13054
25140,12698
31386,17350
48071,24509
32208,17753
42924,23660
39334,21183
33582,18590
50075,27127
37415,19324
39873,22028
40228,21304
49743,26695
21782,10774
50135,26697
47188,24798
29330,16184
34565,19000
50197,27272
24002,12937
33253,17804
41949,27696
27032,16069
32196,17160
38862,21691
38643,21057
47903,23954
27584,15375
40753,22130
43851,24761
30162,19088
23585,11532
34312,18724
34631,20098
41311,20794
30536,17484
35101,18734
27721,14833
29647,15932
45147,22973
24975,15994
26270,14330
51039,25316
29738,19521
23430,13280
30595,19831
26218,14038
35425,17124
35480,18795
48907,25982
36237,20232
30260,17910
43206,22098
33709,17511
29766,15873
28661,16158
65089,35005
51241,26676
26114,14040
32272,17787
26639,13774
37452,22475
30801,17066
40901,20611
31629,16853
39813,23636
33504,18230
50263,24593
54620,28075
30322,16545
40400,21983
34353,17832
44974,24126
24442,14183
32880,18075
30981,16483
37713,20769
43576,23807
43620,24235
47192,23114
31086,17369
27650,14955
35893,21071
25825,13186
36660,19929
41057,21538
24054,13204
33683,19150
43337,23227
40204,23407
37090,20725
51150,27331
24329,14858
35081,20950
44818,24891
31118,18387
24249,12029
34985,18359
44899,23367
41311,21863
29933,17799
37208,20186
31788,15594
34341,18575
33587,17852
27838,16301
29250,16521
49657,26284
24927,13091
50524,26993
35660,20542
29544,18307
37139,19138
30315,16545
22989,12711
25908,13026
31393,16804
47336,24984
33595,18484
23102,11857
25128,13035
33478,19763
39385,20450
35345,19083
43936,23321
33658,18582
65352,36420
25070,13321
35326,18385
28812,14946
38336,19719
25169,12843
25038,12093
45791,23736
22848,13250
40393,20998
30966,17834
46819,24072
24492,14121
32001,18090
28695,16960
39734,20733
45933,24598
41218,25941
40041,21284
27791,15637
25605,14305
34343,20182
25031,12946
35823,20631
41821,22432
24445,13185
35045,19170
41947,23563
42131,24278
41864,21769
50424,26949
27736,15380
36945,20968
23843,13315
29421,19658
36642,19497
37910,19940
48350,23721
40287,22179
29474,17514
37055,19675
32380,16554
33489,18583
34137,18071
28813,16231
32037,16625
51100,26863
25508,13991
50881,27419
34569,21408
29447,17622
37235,20132
30271,17278
24321,12894
25064,12497
29191,16047
47883,24397
32669,18080
42450,23860
39437,21113
33173,18638
50132,26553
37728,20743
42458,23358
41577,21812
