mark_time_ns,sweep_time_ns
33455,16463
50564,16870
42955,16083
43631,16015
25251,16554
42308,14546
32739,16197
52725,14944
12292,15938
48440,15264
50673,15779
33021,15976
51263,15439
40204,15950
42531,16125
22537,16328
18236,15820
55928,15375
52720,16076
19010,15740
36930,15741
19215,15614
26512,15622
38059,15143
15449,15600
38180,16055
38541,15888
40280,15912
25106,16387
41441,14516
30949,16014
50899,14753
12779,15640
48411,15130
43827,15439
30920,15892
52273,15707
38344,16504
40458,16081
22973,16092
18432,15564
44409,14919
51067,15997
19831,15543
37364,15564
17496,15647
25801,15436
38479,14924
16581,15495
37408,15599
39387,15649
41975,15793
23509,16353
40997,14523
31552,16030
51036,14779
11782,15705
48854,15079
43994,15470
31044,16059
50824,15445
167783,16261
42333,15967
22207,16226
18600,15775
46430,14644
51739,15861
19148,15656
37614,15420
18370,15593
26546,15505
37979,14870
15730,15439
38670,15686
37969,15841
40865,16081
24329,16377
41336,14422
31029,15977
51087,14897
12852,15819
49164,15068
43410,15283
31262,15844
51705,15653
38504,16329
41551,16162
23249,16310
18501,15505
45414,14622
51275,15851
19709,15581
37145,15615
17465,15657
25976,15502
38864,15016
15921,15492
37024,15807
39567,15466
41237,15726
24208,16431
41231,14474
31673,15995
51740,14754
12188,15733
48207,15066
45221,15618
31853,15982
50928,15380
38482,16441
42615,16028
22328,16419
18079,15705
46000,14806
51860,15872
18877,15485
37198,15621
18348,15802
25989,15632
37325,14984
15365,15544
38115,15545
39112,15747
40680,15726
24484,16389
40809,14576
30599,16083
51441,15016
17072,16716
51362,15487
43841,15859
