mark_time_ns,sweep_time_ns
65050,22703
35460,15036
44089,14214
58617,15057
46283,14709
56132,14517
28218,14192
39753,14447
44939,14182
53791,14959
46197,15165
54167,14330
50054,14580
51530,15143
26552,14465
38566,14418
43908,13768
51861,14950
38837,14880
54676,14324
45266,14299
30784,14645
53510,14002
32147,14452
57206,14209
39159,15109
30492,14712
37131,13654
57466,15015
43298,14698
53345,14288
45980,14336
53263,14886
26735,14057
37340,14281
45015,13711
54200,14914
44210,14768
53861,14200
25539,14103
36185,14361
45586,13923
57228,14834
43493,14729
53802,14344
37700,14651
43107,14897
49039,13683
30819,14724
36945,13815
51627,14983
42422,14567
55659,14460
52065,14360
51769,14831
34577,14645
39419,13852
53096,14799
46452,14471
55558,14473
27717,14155
35274,14630
45084,14062
52658,14607
33658,14009
40209,14283
53454,14668
20724,14547
30449,14740
27837,14474
39120,13786
53446,14875
43740,14516
63451,15998
34445,14685
29297,14810
38515,13775
54086,14930
48077,14432
55643,14432
28636,14153
34010,14365
45334,14106
54186,14905
33135,14067
39821,14294
54443,14656
46001,14573
53618,14504
27974,14103
59721,14969
49781,13822
41656,14413
60646,13865
20086,14771
42895,13915
53584,14481
37292,14780
32122,14670
39327,13849
54549,14976
44625,14483
54911,14499
27803,14031
62021,14596
48317,13799
44605,14612
59662,13959
30018,14652
41521,13683
54100,14743
44453,14372
53750,14384
26975,14260
36986,14375
42801,13816
54689,14749
43294,14751
53294,14269
31316,14744
19897,14499
43625,13974
51722,14749
39119,13638
40819,14344
52485,14584
41471,14803
52618,14364
28585,14171
58402,14722
50708,14044
46139,14667
