event_type,gc_thread,start_ns,time_ns
sweep,-1,4082971,265
mark,-1,4087123,43919
sweep,-1,4141011,3806
concsweep,1,4169776,20811
collection,-1,4087058,104944
concsweep,0,4169772,20879
sweep,-1,6054892,126
mark,-1,6055421,24953
sweep,-1,6086907,2614
concsweep,1,6116001,14500
concsweep,0,6115670,14875
collection,-1,6055367,77700
sweep,-1,7976838,110
mark,-1,7977344,23662
sweep,-1,8006871,2556
sweep,-1,8039084,2315
collection,-1,7977296,71330
concsweep,1,8035783,12687
concsweep,0,8035568,13050
sweep,-1,9896903,90
mark,-1,9897294,22763
sweep,-1,9926019,2349
sweep,-1,9957983,1325
concsweep,0,9954585,14169
concsweep,1,9954928,13871
collection,-1,9897245,77929
sweep,-1,11808754,94
mark,-1,11809140,33576
sweep,-1,11848281,2319
sweep,-1,11880775,26305
sweep,-1,11915486,403
concsweep,0,11913897,3607
concsweep,1,11914571,2988
collection,-1,11809088,114618
sweep,-1,12963561,61
mark,-1,12963815,17556
sweep,-1,12984550,1410
sweep,-1,13012509,5102
concsweep,1,13016115,8124
concsweep,0,13015617,8662
collection,-1,12963782,62667
sweep,-1,14065116,55
mark,-1,14065340,13057
sweep,-1,14081744,1305
sweep,-1,14108565,4559
concsweep,1,14113544,7464
concsweep,0,14112915,8092
collection,-1,14065307,56958
sweep,-1,15160101,53
mark,-1,15160372,14234
sweep,-1,15177964,1429
sweep,-1,15205408,5858
concsweep,1,15209556,7694
concsweep,0,15208989,8303
collection,-1,15160339,59414
sweep,-1,16299609,64
mark,-1,16299862,13002
sweep,-1,16316190,1354
sweep,-1,16343391,6120
concsweep,1,16347915,7622
concsweep,0,16347074,8516
collection,-1,16299834,59303
sweep,-1,17398304,57
mark,-1,17398540,14364
sweep,-1,17416251,1382
sweep,-1,17442166,6636
concsweep,1,17447888,8207
concsweep,0,17447388,8689
collection,-1,17398513,58816
sweep,-1,18494473,52
mark,-1,18494725,11559
sweep,-1,18509621,1324
sweep,-1,18536881,6349
concsweep,1,18541034,8360
concsweep,0,18540571,8838
collection,-1,18494694,57422
sweep,-1,19594533,64
mark,-1,19594771,14623
sweep,-1,19612717,1369
sweep,-1,19638020,5508
concsweep,1,19644281,8219
collection,-1,19594738,58132
concsweep,0,19643739,8811
sweep,-1,20769699,50
mark,-1,20769937,14090
sweep,-1,20787715,1482
sweep,-1,20814482,4556
concsweep,0,20820322,7064
collection,-1,20769904,57800
concsweep,1,20819695,7698
sweep,-1,21882298,60
mark,-1,21882533,13282
sweep,-1,21899326,1353
sweep,-1,21926769,6012
concsweep,0,21931444,8320
concsweep,1,21931438,8373
collection,-1,21882506,59024
sweep,-1,22982406,42
mark,-1,22982625,13343
sweep,-1,22999484,1448
concsweep,1,23031554,45824
concsweep,0,23031903,45454
collection,-1,22982590,96411
sweep,-1,24187836,81
mark,-1,24188273,14145
sweep,-1,24205760,1352
sweep,-1,24232146,10203
concsweep,0,24238338,7749
concsweep,1,24237920,8152
collection,-1,24188240,63171
sweep,-1,25304924,50
mark,-1,25305145,13703
sweep,-1,25322587,1379
sweep,-1,25349698,3812
concsweep,1,25354192,8934
concsweep,0,25354220,8877
collection,-1,25305112,66480
sweep,-1,26400780,54
mark,-1,26401017,12656
sweep,-1,26416912,1383
sweep,-1,26443774,4852
concsweep,1,26447861,7403
concsweep,0,26447866,7414
collection,-1,26400991,57125
sweep,-1,27501937,63
mark,-1,27502169,14704
sweep,-1,27520125,1370
sweep,-1,27546494,6496
concsweep,0,27551890,8863
collection,-1,27502143,59332
concsweep,1,27551884,8892
sweep,-1,28634920,70
mark,-1,28635179,12977
sweep,-1,28651749,1301
sweep,-1,28678829,6225
concsweep,0,28683410,7941
concsweep,1,28683406,7989
collection,-1,28635154,57877
sweep,-1,29736478,63
mark,-1,29736736,14087
sweep,-1,29754200,1410
sweep,-1,29780268,8254
concsweep,1,29786343,8302
concsweep,0,29786515,8151
collection,-1,29736704,60033
sweep,-1,30837987,43
mark,-1,30838214,12757
sweep,-1,30854149,1397
sweep,-1,30880003,8190
concsweep,1,30885983,8198
concsweep,0,30885981,8175
collection,-1,30838189,57858
sweep,-1,31959175,53
mark,-1,31959428,12812
sweep,-1,31975645,1335
sweep,-1,32002512,6689
concsweep,0,32007783,7580
concsweep,1,32007445,7919
collection,-1,31959394,58524
sweep,-1,33066757,61
mark,-1,33067022,13029
sweep,-1,33083622,1338
sweep,-1,33109090,4589
concsweep,1,33115329,7650
concsweep,0,33115333,7671
collection,-1,33066989,63346
sweep,-1,34170882,72
mark,-1,34171131,13902
sweep,-1,34188226,1359
sweep,-1,34215372,6395
concsweep,0,34220551,7817
concsweep,1,34220408,8008
collection,-1,34171097,59139
sweep,-1,35270057,51
mark,-1,35270301,13556
sweep,-1,35287321,1509
sweep,-1,35314144,5438
concsweep,0,35319599,8156
concsweep,1,35319402,8394
collection,-1,35270266,58726
sweep,-1,36376041,70
mark,-1,36376333,13227
sweep,-1,36393001,1329
sweep,-1,36419790,2848
concsweep,0,36428220,8101
concsweep,1,36428559,7786
collection,-1,36376307,64021
sweep,-1,37470414,91
mark,-1,37470683,12957
sweep,-1,37487068,1311
sweep,-1,37513597,6288
concsweep,0,37521680,8347
concsweep,1,37522199,7863
collection,-1,37470658,65190
sweep,-1,38575464,64
mark,-1,38575697,12296
sweep,-1,38591378,1326
sweep,-1,38618541,10069
concsweep,1,38624759,7956
concsweep,0,38623981,8732
collection,-1,38575664,61463
sweep,-1,39845251,79
mark,-1,39845637,18367
sweep,-1,39868128,1833
sweep,-1,39894987,5460
concsweep,1,39901833,7412
concsweep,0,39900670,8578
collection,-1,39845590,68177
sweep,-1,40963599,58
mark,-1,40963834,14137
sweep,-1,40981474,1536
sweep,-1,41009070,6277
concsweep,1,41014360,7250
collection,-1,40963798,58055
concsweep,0,41013582,8054
sweep,-1,42069502,51
mark,-1,42069736,13983
sweep,-1,42087190,1438
sweep,-1,42112941,7343
concsweep,1,42120112,7075
concsweep,0,42119300,7939
collection,-1,42069710,58787
sweep,-1,43182398,55
mark,-1,43182650,12625
sweep,-1,43198389,1422
sweep,-1,43224449,10742
concsweep,1,43231458,6647
concsweep,0,43230622,7461
collection,-1,43182617,59670
sweep,-1,44296017,52
mark,-1,44296253,12874
sweep,-1,44312734,1385
sweep,-1,44340199,8563
concsweep,1,44348504,5830
concsweep,0,44347507,6810
collection,-1,44296228,61152
sweep,-1,45403839,49
mark,-1,45404054,12948
sweep,-1,45420067,1419
sweep,-1,45453617,1163
concsweep,1,45453727,7021
concsweep,0,45452817,7964
collection,-1,45404028,59440
sweep,-1,46494961,61
mark,-1,46495206,11875
sweep,-1,46510088,1273
sweep,-1,46536115,9726
concsweep,1,46545167,5222
concsweep,0,46544381,5991
collection,-1,46495180,59034
sweep,-1,47592923,56
mark,-1,47593172,13103
sweep,-1,47609398,1311
sweep,-1,47636527,2100
concsweep,0,47643495,8093
concsweep,1,47644323,7231
collection,-1,47593145,62929
sweep,-1,48693776,69
mark,-1,48694043,12871
sweep,-1,48710313,1285
sweep,-1,48737337,6434
concsweep,1,48743147,7409
collection,-1,48694016,57598
concsweep,0,48742391,8220
sweep,-1,49783013,62
mark,-1,49783238,11639
sweep,-1,49798056,1252
sweep,-1,49824507,5497
concsweep,0,49828407,7903
concsweep,1,49829236,7028
collection,-1,49783210,56850
sweep,-1,50879048,70
mark,-1,50879301,12061
sweep,-1,50894579,1289
sweep,-1,50921864,5566
concsweep,1,50926367,7372
concsweep,0,50925473,8316
collection,-1,50879275,56573
sweep,-1,51972488,71
mark,-1,51972738,12838
sweep,-1,51988840,1256
sweep,-1,52015018,5451
concsweep,1,52021136,6975
collection,-1,51972712,56447
concsweep,0,52020377,7788
sweep,-1,53071880,66
mark,-1,53072131,12416
sweep,-1,53087672,1274
sweep,-1,53114076,11293
concsweep,1,53120855,7782
concsweep,0,53120019,8619
collection,-1,53072098,62655
sweep,-1,54169126,50
mark,-1,54169351,13532
sweep,-1,54186081,1304
sweep,-1,54212208,7069
concsweep,1,54218896,7571
collection,-1,54169317,58045
concsweep,0,54218061,8380
sweep,-1,55267794,43
mark,-1,55308923,13532
sweep,-1,55325494,1286
sweep,-1,55352037,7236
concsweep,1,55358852,9155
concsweep,0,55358153,9889
collection,-1,55308876,67012
sweep,-1,56411602,63
mark,-1,56411859,14403
sweep,-1,56429678,1296
sweep,-1,56456848,5805
concsweep,1,56461977,7268
concsweep,0,56461267,8026
collection,-1,56411826,60384
sweep,-1,57513214,50
mark,-1,57513431,12945
sweep,-1,57529541,1370
sweep,-1,57555360,3734
concsweep,1,57564667,6968
concsweep,0,57563813,7829
collection,-1,57513404,61747
sweep,-1,58609527,73
mark,-1,58609805,11830
