event_type,gc_thread,start_ns,time_ns
sweep,-1,3341210,159
mark,-1,3343936,36794
sweep,-1,3388078,3386
concsweep,1,3389102,22910
concsweep,1,3412544,61
collection,-1,3343883,94965
sweep,-1,5109476,88
mark,-1,5109830,25213
sweep,-1,5141031,2312
collection,-1,5109803,72643
concsweep,0,5170567,11783
concsweep,1,5167511,14882
sweep,-1,6807048,79
mark,-1,6807340,24218
sweep,-1,6836760,2116
sweep,-1,6865611,4187
concsweep,0,6865937,10508
concsweep,1,6863600,12926
collection,-1,6807309,77130
sweep,-1,8525930,94
mark,-1,8526271,23475
sweep,-1,8554953,2170
sweep,-1,8584491,1198
concsweep,0,8583890,11899
concsweep,1,8581694,14152
collection,-1,8526240,81950
sweep,-1,10231917,78
mark,-1,10232199,25297
sweep,-1,10262654,2173
sweep,-1,10291248,5178
concsweep,0,10291468,10568
concsweep,1,10289368,12746
collection,-1,10232171,86138
sweep,-1,11987003,66
mark,-1,11987327,25889
sweep,-1,12018518,2118
sweep,-1,12049750,1914
concsweep,0,12048039,11952
concsweep,1,12045596,14474
collection,-1,11987296,83458
sweep,-1,13688450,75
mark,-1,13688777,20383
sweep,-1,13714370,2015
sweep,-1,13743658,6433
concsweep,0,13744107,10294
concsweep,1,13742115,12364
collection,-1,13688746,81832
sweep,-1,15377285,70
mark,-1,15377588,22983
sweep,-1,15405632,2125
sweep,-1,15435299,5765
concsweep,0,15434816,11760
concsweep,1,15432735,13890
collection,-1,15377557,84592
sweep,-1,16653101,51
mark,-1,16653311,15012
sweep,-1,16671834,1377
sweep,-1,16699074,11874
concsweep,0,16706841,6165
concsweep,1,16704805,8185
collection,-1,16653292,63161
sweep,-1,17783621,51
mark,-1,17783841,15629
sweep,-1,17802940,1360
sweep,-1,17830683,5781
concsweep,0,17835485,8476
collection,-1,17783822,60490
concsweep,1,17833802,10182
sweep,-1,18901051,21
mark,-1,18901231,15283
sweep,-1,18919763,1328
sweep,-1,18947476,3842
concsweep,1,18949455,10154
collection,-1,18901212,58815
concsweep,0,18951193,8448
sweep,-1,20043190,58
mark,-1,20043417,16553
sweep,-1,20063088,1293
sweep,-1,20089399,6589
concsweep,0,20095458,7019
concsweep,1,20094128,8380
collection,-1,20043398,62247
sweep,-1,21158498,47
mark,-1,21158716,13483
sweep,-1,21175367,1403
sweep,-1,21201991,8072
concsweep,0,21207768,6677
collection,-1,21158697,56066
concsweep,1,21206056,8421
sweep,-1,22274992,55
mark,-1,22275189,15183
sweep,-1,22293752,1345
sweep,-1,22322503,6064
concsweep,0,22325034,6318
collection,-1,22275170,56519
concsweep,1,22323357,8037
sweep,-1,23383661,32
mark,-1,23383837,13783
sweep,-1,23401000,1311
sweep,-1,23429064,5456
concsweep,0,23433566,66379
concsweep,1,23431696,68284
collection,-1,23383818,122115
sweep,-1,24568092,55
mark,-1,24568388,13765
sweep,-1,24585739,1322
sweep,-1,24612048,6513
concsweep,0,24617354,5909
concsweep,1,24615267,8048
collection,-1,24568369,58035
sweep,-1,25674972,51
mark,-1,25675161,15220
sweep,-1,25693743,1344
sweep,-1,25720855,3713
concsweep,0,25725137,6423
concsweep,1,25723323,8265
collection,-1,25675141,58488
sweep,-1,26783632,56
mark,-1,26783823,13205
sweep,-1,26800356,1277
sweep,-1,26828298,4615
concsweep,0,26831740,6138
concsweep,1,26830015,7859
collection,-1,26783804,58564
sweep,-1,27899244,47
mark,-1,27899446,14020
sweep,-1,27916723,1307
sweep,-1,27943773,5508
concsweep,0,27948536,5963
concsweep,1,27946447,8066
collection,-1,27899427,58957
sweep,-1,29007577,119
mark,-1,29007846,13174
sweep,-1,29024455,1298
sweep,-1,29052518,6018
concsweep,0,29056149,6038
concsweep,1,29054031,8202
collection,-1,29007826,57743
sweep,-1,30113090,52
mark,-1,30113319,14184
sweep,-1,30130719,1321
sweep,-1,30157285,6695
concsweep,0,30163638,6542
collection,-1,30113299,57059
concsweep,1,30161902,8338
sweep,-1,31219692,111
mark,-1,31219931,12560
sweep,-1,31235609,1345
sweep,-1,31262171,6334
concsweep,0,31266909,5553
collection,-1,31219912,53361
concsweep,1,31265018,7498
sweep,-1,32330084,65
mark,-1,32330285,11850
sweep,-1,32345557,1258
sweep,-1,32372243,5873
concsweep,0,32377415,6975
concsweep,1,32376601,7880
collection,-1,32330265,54552
sweep,-1,33431832,39
mark,-1,33432029,12299
sweep,-1,33447602,1262
sweep,-1,33473577,3688
concsweep,0,33479333,7387
concsweep,1,33478782,7981
collection,-1,33432010,62541
sweep,-1,34528481,53
mark,-1,34528667,13061
sweep,-1,34544844,1274
sweep,-1,34571992,5565
concsweep,0,34575586,7447
concsweep,1,34575096,7968
collection,-1,34528648,57358
sweep,-1,35621247,49
mark,-1,35621428,13450
sweep,-1,35637991,1453
sweep,-1,35665123,5417
concsweep,0,35669558,8762
concsweep,1,35669219,9103
collection,-1,35621408,59145
sweep,-1,36729496,62
mark,-1,36729747,13002
sweep,-1,36746015,1373
sweep,-1,36772852,7203
concsweep,1,36778561,8189
concsweep,0,36779026,7736
collection,-1,36729727,59310
sweep,-1,37827120,51
mark,-1,37827303,13141
sweep,-1,37843611,1440
concsweep,1,37875521,8246
concsweep,0,37875823,7962
collection,-1,37827284,60500
sweep,-1,38922494,100
mark,-1,38922725,12361
sweep,-1,38938278,1284
sweep,-1,38965619,4830
concsweep,0,38968995,6610
concsweep,1,38968309,7371
collection,-1,38922706,56787
sweep,-1,40083028,94
mark,-1,40083283,13872
sweep,-1,40100702,1305
sweep,-1,40127361,5476
concsweep,0,40133513,8731
concsweep,1,40132932,9357
collection,-1,40083263,67451
sweep,-1,41179651,50
mark,-1,41179838,13291
sweep,-1,41196297,1305
sweep,-1,41223698,5763
concsweep,0,41228025,6734
concsweep,1,41227401,7400
collection,-1,41179819,58398
sweep,-1,42278924,122
mark,-1,42279176,12436
sweep,-1,42294780,1274
sweep,-1,42320913,5880
concsweep,0,42325514,10334
concsweep,1,42324957,10893
collection,-1,42279159,63200
sweep,-1,43371507,45
mark,-1,43371699,11643
sweep,-1,43386565,1324
sweep,-1,43413157,6500
concsweep,0,43418255,6768
concsweep,1,43417682,7378
collection,-1,43371680,55118
sweep,-1,44478670,57
mark,-1,44478868,12091
sweep,-1,44494391,1286
sweep,-1,44521766,8036
concsweep,0,44527236,8304
concsweep,1,44526938,8623
collection,-1,44478849,59374
sweep,-1,45574839,43
mark,-1,45575052,11984
sweep,-1,45590172,1283
sweep,-1,45616130,6303
concsweep,0,45621706,7935
concsweep,1,45621254,8480
collection,-1,45575033,55626
sweep,-1,46670974,64
mark,-1,46671189,12900
sweep,-1,46687181,1293
sweep,-1,46713062,7561
concsweep,1,46719543,7622
concsweep,0,46719970,7203
collection,-1,46671170,57910
sweep,-1,47768787,34
mark,-1,47768986,13808
