event_type,gc_thread,start_ns,time_ns
sweep,-1,1739312703,197
mark,-1,1739318573,156344
sweep,-1,1739483692,2597
sweep,-1,1739488005,52731
concsweep,0,1739518594,6515893
concsweep,1,1739518586,6515890
collection,-1,1739318534,6721644
sweep,-1,3286509703,191
mark,-1,3286510803,163528
sweep,-1,3286684180,2663
sweep,-1,3286709606,36964
collection,-1,3286510770,6737786
concsweep,1,3286724120,6524398
concsweep,0,3286724119,6524377
sweep,-1,4837673583,204
mark,-1,4837674547,149093
sweep,-1,4837833708,2303
sweep,-1,4837852930,36901
concsweep,0,4837867828,6506265
collection,-1,4837674509,6702081
concsweep,1,4837867829,6506273
sweep,-1,6382480151,194
mark,-1,6382481160,160761
sweep,-1,6382653116,2371
sweep,-1,6382657643,56020
concsweep,0,6382692446,6514056
collection,-1,6382481126,6725942
concsweep,1,6382692456,6514051
