timestamp_us,collection,mark_time_us,sweep_time_us
1539297641587029,0,115,228
1539297641593119,1,135,175
1539297641596426,2,94,183
1539297641599804,3,71,134
1539297641603318,4,66,131
1539297641606851,5,60,129
1539297641610374,6,57,130
1539297641613903,7,61,133
1539297641617290,8,58,133
1539297641620670,9,58,130
1539297641624128,10,58,133
1539297641627511,11,59,140
1539297641630904,12,57,134
1539297641634292,13,60,132
1539297641637677,14,58,131
1539297641641067,15,59,132
1539297641644439,16,57,133
1539297641647818,17,57,132
1539297641651184,18,57,132
1539297641654569,19,58,132
1539297641657971,20,59,132
1539297641661356,21,58,131
1539297641664733,22,58,132
1539297641668115,23,57,132
1539297641671497,24,58,137
1539297641674879,25,57,133
1539297641678275,26,58,133
1539297641681657,27,58,135
1539297641685049,28,56,134
1539297641688439,29,57,136
1539297641691847,30,58,135
1539297641695232,31,58,133
1539297641698615,32,58,134
1539297641702014,33,58,135
1539297641705401,34,58,134
1539297641708785,35,58,134
1539297641712171,36,56,135
1539297641715554,37,56,139
1539297641718943,38,58,135
1539297641722333,39,57,134
1539297641725741,40,58,134
1539297641729119,41,57,135
1539297641732500,42,57,134
1539297641735898,43,57,134
1539297641739281,44,58,134
1539297641742667,45,57,133
1539297641746047,46,57,133
1539297641749438,47,58,136
1539297641752829,48,58,133
1539297641756221,49,57,135
1539297641759617,50,59,144
1539297641763016,51,59,134
1539297641766412,52,57,137
1539297641769800,53,58,134
1539297641773249,54,57,132
1539297641776636,55,57,135
1539297641780027,56,57,135
1539297641783413,57,57,134
1539297641786798,58,57,133
1539297641790179,59,59,137
1539297641793583,60,58,134
1539297641796969,61,58,134
1539297641800358,62,57,133
1539297641803749,63,58,135
1539297641807134,64,57,133
1539297641810522,65,57,135
1539297641813930,66,58,135
1539297641817323,67,57,134
1539297641820704,68,57,134
1539297641824157,69,58,134
1539297641827553,70,57,139
1539297641830941,71,58,137
1539297641834334,72,58,134
1539297641837717,73,58,135
1539297641841106,74,59,134
1539297641844495,75,57,135
1539297641847883,76,59,135
1539297641851262,77,58,133
1539297641854650,78,59,137
1539297641858048,79,58,135
1539297641861457,80,58,133
1539297641864871,81,57,135
1539297641868263,82,58,134
1539297641871650,83,62,136
1539297641875045,84,59,135
1539297641878431,85,58,133
1539297641881821,86,58,134
1539297641885207,87,58,133
1539297641888596,88,59,139
