timestamp_us,collection,mark_time_us,sweep_time_us
1539297662453892,0,114,225
1539297662458718,1,85,162
1539297662461934,2,81,168
1539297662465250,3,66,122
1539297662468672,4,62,129
1539297662472090,5,60,131
1539297662475501,6,59,140
1539297662478929,7,62,132
1539297662482356,8,62,133
1539297662485831,9,58,130
1539297662489352,10,61,133
1539297662493001,11,59,131
1539297662496465,12,60,132
1539297662500144,13,78,140
1539297662503613,14,59,137
1539297662507055,15,58,132
1539297662510514,16,59,132
1539297662513963,17,58,131
1539297662517402,18,58,131
1539297662520854,19,60,133
1539297662524322,20,57,131
1539297662527761,21,57,130
1539297662531187,22,59,133
1539297662534636,23,61,132
1539297662538092,24,59,132
1539297662541641,25,60,133
1539297662545194,26,59,132
1539297662548651,27,58,135
1539297662552105,28,57,132
1539297662555544,29,59,143
1539297662559014,30,61,133
1539297662562475,31,60,133
1539297662565938,32,61,133
1539297662569403,33,61,134
1539297662572867,34,60,135
1539297662576324,35,61,134
1539297662579776,36,60,146
1539297662583314,37,58,134
1539297662586871,38,59,132
1539297662590326,39,59,135
1539297662593801,40,59,134
1539297662597265,41,58,135
1539297662600725,42,58,133
1539297662604180,43,58,134
1539297662607635,44,67,134
1539297662611092,45,58,132
1539297662614539,46,57,133
1539297662617993,47,59,134
1539297662621451,48,59,134
1539297662624910,49,59,134
1539297662628388,50,60,134
1539297662631849,51,59,133
1539297662635313,52,61,135
1539297662638844,53,70,149
1539297662642407,54,59,131
1539297662645865,55,60,135
1539297662649324,56,59,133
1539297662652785,57,58,134
1539297662656250,58,59,133
1539297662659839,59,62,135
1539297662663319,60,59,133
1539297662666779,61,59,134
1539297662670239,62,59,133
1539297662673701,63,58,133
1539297662677160,64,60,133
1539297662680622,65,59,134
1539297662684081,66,59,135
1539297662687533,67,59,139
1539297662690990,68,58,133
1539297662694447,69,59,134
1539297662697914,70,60,133
1539297662701380,71,59,136
1539297662704839,72,60,133
1539297662708323,73,59,136
1539297662711787,74,57,134
1539297662715244,75,58,133
1539297662718691,76,59,134
1539297662722138,77,58,134
1539297662725602,78,59,134
1539297662729058,79,59,134
1539297662732528,80,59,133
1539297662735991,81,60,133
1539297662739440,82,58,133
1539297662742906,83,59,134
1539297662746379,84,60,137
1539297662749843,85,58,132
1539297662753303,86,60,134
1539297662756753,87,59,132
1539297662760217,88,61,136
1539297662763661,89,63,132
1539297662767132,90,59,135
1539297662770594,91,60,133
1539297662774056,92,60,133
1539297662777518,93,59,134
1539297662780967,94,59,135
1539297662784426,95,60,133
1539297662787887,96,59,134
1539297662791347,97,60,134
1539297662794814,98,60,133
1539297662798291,99,60,134
1539297662801759,100,60,133
1539297662805297,101,62,134
1539297662808757,102,59,134
1539297662812222,103,59,134
1539297662815680,104,67,135
1539297662819149,105,59,132
1539297662822604,106,59,132
1539297662826068,107,59,136
1539297662829523,108,58,132
1539297662832977,109,59,133
1539297662836445,110,60,135
1539297662839910,111,60,133
1539297662843377,112,60,135
1539297662846841,113,58,135
1539297662850312,114,62,151
1539297662853880,115,62,134
1539297662857341,116,59,134
1539297662860794,117,58,134
1539297662864257,118,60,134
1539297662867714,119,60,133
1539297662871175,120,59,137
1539297662874632,121,58,135
1539297662878104,122,60,133
1539297662881564,123,58,134
1539297662885019,124,60,136
1539297662888473,125,60,134
1539297662891938,126,59,134
1539297662895400,127,59,135
1539297662898862,128,59,132
1539297662902320,129,60,135
1539297662905792,130,60,133
1539297662909254,131,60,134
1539297662912729,132,59,134
1539297662916192,133,59,133
1539297662919646,134,66,134
1539297662923112,135,58,135
1539297662926570,136,58,134
1539297662930014,137,60,133
1539297662933478,138,60,135
1539297662936937,139,59,134
1539297662940409,140,61,133
1539297662943873,141,60,134
1539297662947329,142,59,137
1539297662950784,143,59,133
1539297662954243,144,59,134
1539297662957693,145,60,135
1539297662961156,146,59,133
1539297662964607,147,60,134
1539297662968067,148,60,134
1539297662971521,149,60,138
1539297662975008,150,60,134
1539297662978465,151,60,132
1539297662981928,152,59,136
1539297662985385,153,58,135
1539297662988835,154,59,134
1539297662992289,155,59,134
1539297662995750,156,60,135
1539297662999314,157,77,162
1539297663002936,158,64,136
1539297663006393,159,59,134
1539297663009878,160,61,133
1539297663013351,161,63,137
1539297663017015,162,96,167
1539297663020766,163,63,134
1539297663024409,164,62,135
1539297663027870,165,64,148
1539297663031517,166,60,143
1539297663034981,167,60,134
1539297663038437,168,60,133
1539297663041908,169,60,133
1539297663045416,170,62,137
